"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.798763773671464,0.290763011687927,-0.735045013673931
"2",120,0.848919208572274,0.13004512242989,-0.760427513275305
"3",140,0.873615352673311,-0.0265643497868293,-0.771710021148285
"4",160,0.921872445893557,0.00202501437095774,-0.724243044846019
"5",180,0.902093158413524,0.152959561385028,-0.764101581676074
"6",200,0.880125097760286,-0.101550129060654,-0.789410360002957
"7",220,0.872247427303447,-0.390911936356275,-0.779720415855942
"8",240,0.89946396696927,-0.506563578486149,-0.743231672972523
"9",260,0.903177535682561,-0.48306645168194,-0.763114330364627
"10",280,0.900406689673931,-0.461953868701205,-0.772854921976109
"11",300,0.858994707606855,-0.37707288476429,-0.771786883256012
"12",320,0.80455747287559,-0.313615289047093,-0.740353592472807
"13",340,0.79771351106785,-0.198139008701385,-0.772669380923634
"14",360,0.857247092920613,-0.735960701496363,-0.434009256268417
"15",380,0.860003597692462,-0.729295870885635,-0.455745778287225
"16",400,0.817765125703851,-0.693361657933627,-0.433530076522401
"17",420,0.835731656389152,-0.273112305895835,-0.78982155696882
"18",440,0.758254058129893,-0.503324012653669,-0.453677816017212
"19",460,0.811713160840174,-0.339536507352354,-0.733378320108259
"20",480,0.818044902207,-0.288514127956549,-0.752999538178936
"21",500,0.841351927439323,-0.410654053683213,-0.585644300154743
"22",520,0.852088771358231,-0.511901972446911,-0.58436165386539
"23",540,0.874970334060001,-0.325229455360851,-0.703814217022584
"24",560,0.89757443121483,-0.320689394812557,-0.834843679161643
"25",580,0.923143012042061,-0.339246847372702,-0.858262964468728
"26",600,0.941729409850769,-0.439924644565382,-0.749293034883574
"27",620,0.885829327190227,-0.374830965019821,-0.796797428930351
"28",640,0.853735566609972,-0.199913476733501,-0.793218094566536
"29",660,0.822720829419813,-0.25935597390539,-0.757511079721115
"30",680,0.8398271516877,-0.265104756926824,-0.796774835224859
"31",700,0.820489292641823,-0.187623775596492,-0.798690715430455
"32",720,0.825379181027437,-0.195402168928858,-0.801875185635763
"33",740,0.816707141034093,-0.698685424710223,-0.422867282377308
"34",760,0.84001840039087,-0.23876274711433,-0.805349519789594
"35",780,0.819945636061535,-0.241341061418654,-0.783589819848346
"36",800,0.885885404540325,-0.253357793002625,-0.848872575956585
"37",820,0.915031082821047,-0.240465379625664,-0.882860195947853
"38",840,0.860292250053588,-0.194367669657272,-0.836127270293331
"39",860,0.882074480090761,-0.178160407084362,-0.825349450473609
"40",880,0.908221062905327,-0.256470067754375,-0.870730336912985
"41",900,0.887243000221908,-0.213898594400799,-0.861062958696995
"42",920,0.874769769983171,-0.333371966142735,-0.808723149956963
"43",940,0.827178113526362,-0.337037015318856,-0.755327771961284
"44",960,0.847911080181925,-0.349787886903301,-0.772359237108694
"45",980,0.828951136087838,-0.350134735402336,-0.751327908634688
"46",1000,0.826683129982376,-0.345044895496804,-0.751154437938028
"47",1020,0.843046512572317,-0.30064449395739,-0.787583868694586
"48",1040,0.785716688720511,-0.173930532716971,-0.739465017692335
"49",1060,0.816574091193986,-0.231990535694631,-0.78288404039037
"50",1080,0.842543040444941,-0.276399803397521,-0.795638242606333
"51",1100,0.872784785083465,0.0350936892417284,-0.799322055364282
"52",1120,0.85919654262829,-0.276794491915498,-0.813261982354455
"53",1140,0.908265576511986,-0.174452129963275,-0.853464532181846
"54",1160,0.917539618370019,-0.230492134670431,-0.876183961752909
"55",1180,0.865051129862197,-0.285631574173721,-0.816508703936162
"56",1200,0.857914472758993,-0.21867520105188,-0.825596505861476
"57",1220,0.787514233206128,-0.208625690278905,-0.75931479762182
"58",1240,0.76088363768022,0.118341772875388,-0.748516373393113
"59",1260,0.805841645932116,0.154872097490474,-0.790770883846144
"60",1280,0.80795634233354,0.093555039843226,-0.802467259784795
"61",1300,0.787611222977103,-0.181092890045095,-0.766450292309412
"62",1320,0.811654977622937,-0.156076981573212,-0.793209460087938
"63",1340,0.811212843677715,-0.255376116803398,-0.769928787457181
"64",1360,0.832393841725371,-0.29284904325337,-0.779143840358812
"65",1380,0.873116991309394,-0.35105297398398,-0.799413225454172
"66",1400,0.865928020128294,-0.361708651291865,-0.786746584796506
"67",1420,0.886924927934871,-0.357457702956393,-0.811683991072224
"68",1440,0.883939623430874,-0.326293026127162,-0.821497366953702
"69",1460,0.862008287375824,-0.321542863834812,-0.763895018680371
"70",1480,0.833563531321008,-0.225800343939187,-0.695538076912192
"71",1500,0.843496573981898,-0.274230123294623,-0.746137141691282
"72",1520,0.826903406457561,-0.401146969680093,-0.722787721751984
"73",1540,0.804392305007088,-0.253139424192313,-0.763460569626191
"74",1560,0.837187921008162,-0.629574730464942,-0.551807926130897
"75",1580,0.883736335494996,-0.681555558805139,-0.559788743604225
"76",1600,0.881009766661819,-0.690500213543216,-0.547149840971689
"77",1620,0.878180108311586,-0.696293842593103,-0.535124035802022
"78",1640,0.880605036124687,-0.696889720517989,-0.538324424590745
"79",1660,0.896683748008129,-0.74244076806321,-0.502801999427715
"80",1680,0.781014847121662,0.19413228295032,-0.756447775083802
"81",1700,0.769831134111758,-0.208549083011548,-0.721059547415734
"82",1720,0.79324217218776,-0.213379846346196,-0.692891157862295
"83",1740,0.835735379429958,-0.125438399218321,-0.809564288723792
"84",1760,0.806570420642854,-0.183282458981329,-0.785085374708142
"85",1780,0.762768878898308,-0.285467316501566,-0.652737906790563
"86",1800,0.790703962358266,-0.335268773702641,-0.687569461669913
"87",1820,0.793828939921507,-0.274726375266871,-0.744015376075824
"88",1840,0.821655957025793,-0.275063863013713,-0.773948904671136
"89",1860,0.821415272211736,-0.323178392903015,-0.755107029430723
"90",1880,0.869288978803837,-0.2866727621246,-0.820544397117799
"91",1900,0.85835314328631,-0.23391586569195,-0.82584914441268
"92",1920,0.854553125471114,-0.229099702257508,-0.823242859175771
"93",1940,0.874369200103668,-0.239388031923031,-0.840943786876023
"94",1960,0.889809194601141,-0.291226716152826,-0.840145453302093
"95",1980,0.888714905252247,-0.269202185107832,-0.846939922311339
"96",2000,0.867729025921779,-0.258263318298092,-0.828132389345737
"97",2020,0.883511985950238,-0.271367794656462,-0.840787100215115
"98",2040,0.879421560213519,-0.295971128775177,-0.828093114383829
"99",2060,0.816091458225183,0.129275900017271,-0.768088027957254
"100",2080,0.773212455796389,-0.242735494986352,-0.723783503158112
"101",2100,0.854209851704336,-0.399664685413931,-0.754921229628372
"102",2120,0.903632661731557,-0.417038522416513,-0.801633363353175
"103",2140,0.91280389030788,-0.439608962127279,-0.799962066277151
"104",2160,0.921123326788672,-0.456579908724019,-0.799992725513331
"105",2180,0.893300688522622,-0.460209808966235,-0.765621771501655
"106",2200,0.880922231619424,-0.441718507596611,-0.762161071922441
"107",2220,0.846466166687406,-0.38197203266159,-0.748347809574366
"108",2240,0.870090406185028,-0.309931343370127,-0.812904208896765
"109",2260,0.893813859730477,-0.360422383414767,-0.817729291980157
"110",2280,0.915598734031572,-0.333836989838181,-0.852499602069668
"111",2300,0.860987514091616,-0.291334280145286,-0.809940499981925
"112",2320,0.736297405140902,-0.169588595263536,-0.68810531489259
"113",2340,0.923491204720308,-0.471014748882538,-0.556904103939578
"114",2360,0.811833756060328,0.106114934854665,-0.803681775733037
"115",2380,0.770214047370518,0.076508024878008,-0.766337552593521
"116",2400,0.754619247209377,-0.140631107415396,-0.741302149529469
"117",2420,0.855017824959216,-0.206411498082379,-0.829709232264004
"118",2440,0.868727348634785,-0.250393782622864,-0.831718732704809
"119",2460,0.906923330907951,-0.261171934060088,-0.868382504184566
"120",2480,0.880411884437268,-0.295439481384335,-0.829233069412313
"121",2500,0.868673820288293,-0.325508665359462,-0.80535560165193
"122",2520,0.863763405989759,-0.321495776834041,-0.801673566579572
"123",2540,0.791592753805102,-0.273132550953526,-0.742901841396725
"124",2560,0.782320895968566,-0.262414731933115,-0.714172246457029
"125",2580,0.753438903932733,-0.225538561972371,-0.715628594507996
"126",2600,0.873913609878538,-0.154802260240848,-0.860052982591283
"127",2620,0.892009721205376,-0.250087384781251,-0.856223348292403
"128",2640,0.920000646883085,-0.203392704062674,-0.897132669095405
"129",2660,0.922659582745021,-0.244196715144327,-0.889750391360834
"130",2680,0.896913207618831,-0.268261186951862,-0.855846671998453
"131",2700,0.873269515053258,-0.290679933349754,-0.823452028494663
"132",2720,0.86613808841569,-0.273342249781612,-0.82185942362725
"133",2740,0.841921215490177,0.130301787443986,-0.777984327878621
"134",2760,0.858447424565615,-0.253146399260528,-0.820256444399896
