"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.772081327642769,0.0768784990755159,-0.765826070918355
"2",120,0.882779594882783,-0.201370535815077,-0.743161048482592
"3",140,0.88314116765137,-0.158953517439364,-0.716692159955488
"4",160,0.81065223097015,-0.674229456998515,-0.450026078222479
"5",180,0.811712933140493,-0.106873852857527,-0.786864000452463
"6",200,0.831375073265628,-0.726609405516372,-0.387182166123233
"7",220,0.783214032520252,-0.177370454342737,-0.632288863911605
"8",240,0.82617349065181,-0.181060506899884,-0.739667796617942
"9",260,0.798824214147296,-0.456299862322692,-0.486622615823249
"10",280,0.79173620622724,-0.237549877110234,-0.75522732155006
"11",300,0.855790605197591,-0.25643231678033,-0.816453833654683
"12",320,0.820088403497434,-0.284086640426872,-0.769101952858316
"13",340,0.863242430988194,-0.44818856276354,-0.666511322307181
"14",360,0.826455709493548,-0.386249315540763,-0.726019616450123
"15",380,0.750809210474609,-0.276908179978473,-0.697543382582055
"16",400,0.796628418235437,-0.145291320731683,-0.779121514215812
"17",420,0.796959485371946,-0.239364026513692,-0.715844122391052
"18",440,0.84385559555133,-0.154616701426189,-0.792598449343736
"19",460,0.830646627184958,-0.112877965202,-0.822923944093381
"20",480,0.785319411299913,-0.17818469258132,-0.738396986512117
"21",500,0.832648917655893,-0.142676079169003,-0.820313551503317
"22",520,0.797588326038489,-0.119422682816034,-0.785968112555257
"23",540,0.777689906859078,-0.106251870627066,-0.736664615376806
"24",560,0.788982338976565,-0.0308712138690658,-0.683346226259571
"25",580,0.808204243567653,-0.0206103111346818,-0.748028238514964
"26",600,0.870480905462601,-0.206956504585363,-0.845469409153948
"27",620,0.893310737326699,-0.217416666172506,-0.86643960398963
"28",640,0.896776258999437,-0.252731421770311,-0.86041578109765
"29",660,0.901049316346066,-0.19707454298642,-0.863139996900889
"30",680,0.815621479116627,-0.293251266516297,-0.734826878589258
"31",700,0.803945043792957,-0.288464608465961,-0.75032428474
"32",720,0.707153307712492,-0.312823053610927,-0.62005382670142
"33",740,0.720507001018454,-0.263451379028671,-0.669711654641811
"34",760,0.773797676201831,-0.299340205035994,-0.713436315648847
"35",780,0.788347154785438,-0.222094610574098,-0.740642725858983
"36",800,0.828523348013884,-0.196989120145787,-0.799263370537516
"37",820,0.900827241625134,-0.207167052713361,-0.876670415919716
"38",840,0.905345949776848,-0.219202708583415,-0.878396185953528
"39",860,0.90088138756902,-0.301465927035738,-0.848811306820691
"40",880,0.894787694507195,-0.308679955703931,-0.839726106613491
"41",900,0.898945991768696,-0.309085405835667,-0.844121060097357
"42",920,0.86872068700196,-0.290362734546362,-0.818734037292592
"43",940,0.807427371213942,-0.257894561826218,-0.765071218135478
"44",960,0.831338251107622,-0.202793571561764,-0.806178111110438
"45",980,0.877951820029302,-0.389852588474574,-0.725190213227163
"46",1000,0.802356545317932,-0.391414856687118,-0.623787922141807
"47",1020,0.815253177403388,-0.20215677992693,-0.787072736556237
"48",1040,0.795085265601677,-0.162725963916847,-0.778185923488291
"49",1060,0.805976596073379,-0.20577954859335,-0.667470564183574
"50",1080,0.782255184228911,0.139215812398948,-0.768992109455731
"51",1100,0.801773929084287,-0.168110425156829,-0.778524065858505
"52",1120,0.819858420100654,-0.152183787660259,-0.80558315321647
