"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.602738099284687,-0.26907736692874,-0.539323460256066
"2",120,0.776731828483873,-0.181381737447791,-0.699928707318924
"3",140,0.76125424350396,-0.193278604118921,-0.727651764501507
"4",160,0.740158048361493,-0.184103297465433,-0.716797583874667
"5",180,0.854808407545559,-0.19741401261986,-0.768524870972778
"6",200,0.771909454246335,-0.0990320842892114,-0.765486758966132
"7",220,0.764074379071674,-0.155040988583537,-0.748117317914478
"8",240,0.810169565712091,-0.129814736630045,-0.799504121399763
"9",260,0.873521398751034,-0.190984529177348,-0.71555489665026
"10",280,0.863135581046133,-0.353249411505339,-0.609369057057352
"11",300,0.806130034938498,-0.226182312940505,-0.773560928212906
"12",320,0.852587449161352,-0.254106933573058,-0.813824129847518
"13",340,0.826083363441673,-0.267203786167529,-0.781653244552304
"14",360,0.642856711742243,0.0327384316405832,-0.546360740259722
"15",380,0.703821033728429,-0.235296300376954,-0.663100498034325
"16",400,0.695267451262565,-0.135239604180971,-0.666967622939114
"17",420,0.589580909658983,-0.0421766230751468,-0.545209910501076
"18",440,0.707451397972227,-0.327565391858793,-0.626718588154988
"19",460,0.697816101958223,-0.260219180448666,-0.647054256739054
"20",480,0.695440289568798,0.00761790081220236,-0.691480307672019
"21",500,0.718809029149282,-0.311159090824273,-0.647798731953569
"22",520,0.624747936166175,-0.152535717218431,-0.601737052598659
"23",540,0.678345683734986,-0.345680574717184,-0.582658437783675
"24",560,0.75620916192393,-0.363736697647083,-0.644398982787464
"25",580,0.821838826292186,-0.449573852620335,-0.687934544692669
"26",600,0.790532641053335,-0.424210267679549,-0.667012776979083
"27",620,0.760761343522575,-0.33840198893982,-0.681225534523198
"28",640,0.787817150342373,-0.358154715750741,-0.699889693048644
"29",660,0.778072457767882,-0.241590143334308,-0.600595732366524
"30",680,0.80619488170778,-0.0670839843744863,-0.55466103896409
"31",700,0.798618748870189,-0.377129412227976,-0.703920024033711
"32",720,0.754167355488442,-0.270070384864475,-0.698771874794419
"33",740,0.823606024547945,-0.250982996138035,-0.784376104275815
"34",760,0.855103613246803,-0.227612771548219,-0.824215238923219
"35",780,0.845542503901418,-0.262280957758379,-0.803796823352269
"36",800,0.860411040677358,-0.221664248944009,-0.831347437873699
"37",820,0.827611036066479,-0.177531394229523,-0.808321025745255
"38",840,0.786499296371075,-0.227722940161565,-0.752751403535394
"39",860,0.806012083030578,-0.30211851338665,-0.747171957624784
"40",880,0.856466703491487,-0.342133839237972,-0.785138546774147
"41",900,0.872930786550972,-0.371316689686182,-0.790004403768877
"42",920,0.89129716954456,-0.476375989577065,-0.634347573404799
"43",940,0.838775296778606,-0.285460142140978,-0.788570740236637
"44",960,0.810738271264624,-0.342800657890668,-0.734643642273823
"45",980,0.752633477344832,-0.205241982510884,-0.694115884383027
"46",1000,0.76243008748793,-0.204012061005577,-0.734507332530835
"47",1020,0.649798401194302,-0.365732503281757,-0.526277160160116
"48",1040,0.832173527372953,-0.415827830347408,-0.687964749499671
"49",1060,0.820047776646248,-0.368290755178546,-0.649936434317481
"50",1080,0.806132576217434,-0.382614887901462,-0.702534615983845
"51",1100,0.800634249694795,-0.357776430084165,-0.70466908862676
"52",1120,0.786298938879724,-0.228329783176411,-0.746018011888327
"53",1140,0.822672648290033,-0.277385471346806,-0.632406414757819
"54",1160,0.838905397256942,-0.378257641030273,-0.672484240734201
