"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.77410163819678,-0.241738059672262,-0.726455339546227
"2",120,0.79372801088632,0.130605005857887,-0.765314838589723
"3",140,0.783115210414392,0.122922669467386,-0.773334759851599
"4",160,0.852711081785209,0.0964050292482238,-0.84722089611762
"5",180,0.82506306673083,-0.373608106391111,-0.70954281819146
"6",200,0.842339850601215,-0.460383036042524,-0.705361606258703
"7",220,0.831566856863747,-0.294974426627761,-0.77471016282653
"8",240,0.883860686667862,-0.406864214921388,-0.784625091197674
"9",260,0.869719766511828,-0.348407195879207,-0.774700126515734
"10",280,0.865536819929698,-0.208434779639357,-0.807236593062027
"11",300,0.836285093488822,0.268891771567909,-0.769067978744081
"12",320,0.858016614054822,-0.377902521718434,-0.770291091468157
"13",340,0.85676361934785,-0.405990363063358,-0.754441052085101
"14",360,0.832554553236264,-0.378323006195038,-0.74159937290974
"15",380,0.826418536479536,-0.310748722466546,-0.765074859706703
"16",400,0.8831641266765,-0.283880467584609,-0.835873971600069
"17",420,0.877070125171214,-0.228642787591156,-0.846375190478834
"18",440,0.904458044477686,-0.225715787209541,-0.87563097030184
"19",460,0.915634516697579,-0.252230044791925,-0.880199504618012
"20",480,0.909355988192592,-0.271253607148386,-0.867946037616512
"21",500,0.84130314998744,-0.335874854363233,-0.734661472770707
"22",520,0.917805624531758,-0.252800892322689,-0.882290738291298
"23",540,0.839692823621899,-0.312882754921033,-0.779173773185872
"24",560,0.860794813278541,-0.320013926633206,-0.799072535934412
"25",580,0.850048146782515,-0.355023426607691,-0.750884493288969
"26",600,0.920677931194832,-0.304186964792177,-0.868964669562767
"27",620,0.920400592798742,-0.303946535715651,-0.868759155484617
"28",640,0.86636435781207,-0.302637650072323,-0.809258541377159
"29",660,0.872253346075229,-0.310904829888347,-0.814941459594957
"30",680,0.823737360970901,-0.328533903266671,-0.755340308646833
"31",700,0.847240153520187,-0.356620155105,-0.768492971812865
"32",720,0.798716330086229,0.321310560093106,-0.731203502302676
"33",740,0.831379790383488,-0.320586789198204,-0.748700207017207
"34",760,0.851625101082249,0.400885823900774,-0.751357938648253
"35",780,0.854098978193853,0.322616957697414,-0.735464483508487
"36",800,0.852110842600093,-0.305366009027375,-0.749820139560519
"37",820,0.891647594599482,-0.267629998936263,-0.850526243912882
"38",840,0.888119679027011,-0.24469749323209,-0.853734914838952
"39",860,0.897974754190123,-0.22495820442595,-0.869331656308179
"40",880,0.877992183072717,-0.243121933175086,-0.843648539554407
"41",900,0.881604048264085,-0.240622499562746,-0.848119781124105
"42",920,0.799664703889671,-0.223346124243162,-0.767770982872296
"43",940,0.810321663951685,-0.176081133606778,-0.790086922546856
"44",960,0.926158772819651,-0.548524040117464,-0.689508390412041
"45",980,0.939319586138026,-0.505401641263263,-0.733444070739805
"46",1000,0.880652628466013,-0.525499269848653,-0.647982186576737
"47",1020,0.887557187392728,-0.717592295533664,-0.522297174450548
"48",1040,0.802274149118681,-0.638917950608222,-0.485122771598212
"49",1060,0.816897544191335,-0.38187499892932,-0.72207849105962
"50",1080,0.836861064583748,-0.479969440790205,-0.685492679016472
"51",1100,0.870734426954407,-0.478069263112125,-0.72773150724925
"52",1120,0.873303517739955,-0.451607760348597,-0.747438021929554
"53",1140,0.885839985001044,-0.424898779139853,-0.777247837006564
"54",1160,0.871104365264061,-0.436227372219011,-0.753979562874385
"55",1180,0.867490147402605,-0.387166912623178,-0.77627705247529
"56",1200,0.891849848509484,-0.39700297745015,-0.798599596255138
"57",1220,0.905748342595241,-0.439043517559703,-0.791977072395683
"58",1240,0.8318874109553,-0.325557986795737,-0.698686015854242
"59",1260,0.834167084970363,-0.379257144569716,-0.741611016313034
"60",1280,0.791753204654043,-0.275107072755018,-0.723507106513737
"61",1300,0.838408293934139,-0.450032086685808,-0.652820444932012
"62",1320,0.865564569724547,-0.323355325849214,-0.802872001247672
"63",1340,0.865649518017029,-0.261017571454192,-0.816977240629384
"64",1360,0.756857867247601,-0.503561182937574,-0.486993303688711
"65",1380,0.76836835894581,0.141286243161404,-0.747553619236058
"66",1400,0.764642294090828,0.129601707035664,-0.748263881916479
"67",1420,0.826213417453878,-0.326884121145866,-0.758717141600606
"68",1440,0.828250195381377,-0.268584413602479,-0.76426582113558
"69",1460,0.829110654092257,-0.288233172910799,-0.774981848432609
"70",1480,0.893249937931962,-0.391781900325657,-0.802733392270645
"71",1500,0.788779347886084,-0.508474792781248,-0.535922954492918
"72",1520,0.794773685445516,-0.670371334060539,-0.415277750093635
"73",1540,0.770257073864084,-0.558770194492113,-0.46288461492423
"74",1560,0.765940912610217,0.0784121753241552,-0.759323453893986
"75",1580,0.792311858448155,-0.139020591137056,-0.779939616879813
"76",1600,0.848797705504774,-0.218075455791128,-0.820274960417049
"77",1620,0.824722270033274,-0.223093380227956,-0.793933675256486
"78",1640,0.876042954626128,-0.203314388738362,-0.852102445014341
"79",1660,0.908997300895879,-0.24576939832455,-0.875133343191238
"80",1680,0.892803622744818,-0.209401277815702,-0.86788990678422
"81",1700,0.931094040050561,-0.224841961029875,-0.897857308590278
"82",1720,0.940002725300212,-0.254329714660197,-0.860673920256355
"83",1740,0.843624986549685,-0.311093280564419,-0.783968213578627
"84",1760,0.868625440084274,-0.381483751509604,-0.779973165869194
"85",1780,0.85808699090023,-0.590873062485138,-0.320174156801365
"86",1800,0.797523385861477,-0.234696156624212,-0.520525436374194
"87",1820,0.813434050593647,-0.247305884132364,-0.774849055475592
"88",1840,0.77896321327136,-0.171497475263912,-0.738976833146383
"89",1860,0.857252850237018,-0.234417286906151,-0.824429547417724
"90",1880,0.75563983229934,0.0302463570267088,-0.720389075932736
"91",1900,0.877498283540165,-0.31293051535025,-0.819770043019132
"92",1920,0.894058995278051,-0.348919996927013,-0.823146313631486
"93",1940,0.876392617424047,-0.321152182571512,-0.815411008400161
"94",1960,0.879274454511043,-0.353985351684606,-0.804850211452575
"95",1980,0.88585711137114,-0.332260975952107,-0.82113502111043
"96",2000,0.856770416278532,-0.238926374595805,-0.794835001685665
"97",2020,0.835311081494395,-0.327211032780471,-0.766535629418574
"98",2040,0.893741378811417,-0.344934609831773,-0.824482617616256
"99",2060,0.906669685777224,-0.347948022271056,-0.837232895401148
"100",2080,0.875642253543979,-0.352878733058606,-0.798251055320322
"101",2100,0.860520796991416,-0.348835024892741,-0.783881495401903
"102",2120,0.813314625025222,-0.257519147062501,-0.77144029770395
"103",2140,0.798906995886113,-0.245002008861376,-0.760364153686262
"104",2160,0.906734237832382,-0.175404971892401,-0.889598466057518
"105",2180,0.891668893410333,-0.150282096973003,-0.878903402227773
"106",2200,0.914563637079433,-0.180567766271814,-0.89655503566615
"107",2220,0.904385530372202,-0.245424360738363,-0.870434480657163
"108",2240,0.882608183143942,-0.0235833131663496,-0.814395741785868
"109",2260,0.916771951194404,-0.432838152081428,-0.803672428781585
"110",2280,0.828998042806003,0.166425826713684,-0.789931421238027
"111",2300,0.807207171313631,0.153477869889004,-0.786850775636558
"112",2320,0.859344220200064,-0.338227717080704,-0.78995767940375
"113",2340,0.870139713517109,-0.316326143572346,-0.81058652856543
"114",2360,0.877201196216957,-0.286418237075364,-0.829107870586029
"115",2380,0.902732855106348,-0.303921553473045,-0.850024813875994
"116",2400,0.849559778047966,-0.32882551172938,-0.78331943967568
"117",2420,0.864883717768514,-0.331720412724855,-0.798606615476681
"118",2440,0.863719985223771,-0.314035177989562,-0.801762081987317
"119",2460,0.864982349352138,-0.202395679073127,-0.782694350603479
"120",2480,0.821487078498394,-0.263847260025719,-0.768212695400469
"121",2500,0.749850994984075,-0.130057390190782,-0.73083757022579
"122",2520,0.810684481288785,-0.167857379452891,-0.793033704699696
"123",2540,0.812885299755823,-0.238050865241636,-0.777200408732177
"124",2560,0.845783318174827,-0.38925179411636,-0.750681856076874
"125",2580,0.822696360298838,-0.366763353147168,-0.736362352596899
"126",2600,0.893096091232944,0.335634682330169,-0.827615227800442
"127",2620,0.856180947426701,-0.352731749859976,-0.735913945760696
"128",2640,0.841624796853936,-0.356226194704601,-0.762485861812288
"129",2660,0.862650107256807,-0.305646928598328,-0.806664030609893
"130",2680,0.871115654065488,-0.290649332545946,-0.820899684427866
"131",2700,0.891152434497299,-0.31308866251753,-0.834091749773198
"132",2720,0.815987567349294,-0.307166819618644,-0.755901525582855
"133",2740,0.872053139042398,-0.295191468407062,-0.820553970255116
"134",2760,0.817217446757996,-0.321344642284031,-0.751320235617838
"135",2780,0.790178471564277,-0.315158281055368,-0.71101213758685
"136",2800,0.803132489798861,-0.277153361615946,-0.75374816327688
"137",2820,0.879176823359132,-0.295296391690707,-0.827727733375039
"138",2840,0.891720810000346,-0.304386397268593,-0.838142371329615
"139",2860,0.900460072347974,-0.314737310662231,-0.823343361003094
"140",2880,0.905624287799934,-0.253900871276389,-0.869292590502883
"141",2900,0.852572730592967,-0.270040017854989,-0.808528026770674
"142",2920,0.894822405773876,-0.304144146321168,-0.84153669672043
"143",2940,0.898028965419366,-0.333557848073193,-0.833775150002543
"144",2960,0.863046077435071,-0.0578123855540442,-0.801142146826901
"145",2980,0.828605192199283,-0.178927689958204,-0.760837252989971
"146",3000,0.805758050589556,-0.222860445963579,-0.752814004268177
"147",3020,0.80750018731398,0.119882923691511,-0.7596540471074
"148",3040,0.851572627681269,-0.261393814281105,-0.810334951258436
"149",3060,0.863988280546427,-0.23650142125628,-0.826768184380219
"150",3080,0.870780388706111,-0.221884283091799,-0.8210012707695
"151",3100,0.880813026370184,-0.206753061560856,-0.856138789752441
"152",3120,0.903905105676138,-0.222695284276385,-0.875984741437548
"153",3140,0.872236931399888,-0.243480319662653,-0.837474563774107
"154",3160,0.909867458247297,-0.252874658793756,-0.871417073868268
"155",3180,0.93720619136048,-0.262539297526279,-0.899677479709409
"156",3200,0.884891207123449,-0.233427533692124,-0.853538682794877
"157",3220,0.849384860033575,-0.182447994232241,-0.829519119278166
"158",3240,0.7926098108392,-0.352491468367736,-0.680818059107715
"159",3260,0.859628665594072,-0.559073594759077,-0.643605199205363
"160",3280,0.831605749490898,-0.412358797364809,-0.68259631674299
"161",3300,0.788715235520856,-0.184834509002933,-0.70668361420532
"162",3320,0.83354938316452,-0.259719684237889,-0.792004071717251
"163",3340,0.91279452873408,-0.235093272928887,-0.881988194416805
"164",3360,0.894787840283031,-0.197324354481112,-0.872741335637766
"165",3380,0.898436373161766,-0.18610906376053,-0.878932726185892
"166",3400,0.895207132564366,-0.172379566909007,-0.878437581514169
"167",3420,0.919684150072809,-0.164491681274264,-0.904841635084356
"168",3440,0.925924557445275,-0.200975243975293,-0.903656863566947
"169",3460,0.896431961081784,-0.228313791058433,-0.866813101517489
"170",3480,0.931475536125192,-0.2623757964371,-0.893752320354736
"171",3500,0.89166586037516,-0.274682927080577,-0.848287953192751
"172",3520,0.886103190463569,-0.228578049102677,-0.856096881555957
"173",3540,0.887557712548935,-0.27865865297729,-0.842664352351148
"174",3560,0.89751586824765,-0.251773031152844,-0.861418606174684
"175",3580,0.917651887352584,-0.217269237340911,-0.891498799704841
"176",3600,0.91329384358108,-0.240873895043279,-0.880946075369802
"177",3620,0.865653857696924,-0.2025622173159,-0.841603790381679
"178",3640,0.891933154784538,-0.217121625549426,-0.865092184018588
"179",3660,0.907571753405011,-0.263231087203831,-0.868552274485252
"180",3680,0.876609830170988,-0.279201511650411,-0.830943377596503
"181",3700,0.914344530101246,-0.264457423988075,-0.875257826708999
"182",3720,0.882911336981855,-0.260353372947212,-0.843638183004349
"183",3740,0.860769748918303,-0.244559002720277,-0.825267746585618
"184",3760,0.821543303939327,-0.20579538729843,-0.795311003972952
"185",3780,0.831087916052504,-0.215642933946079,-0.794923790339147
"186",3800,0.905083064407217,-0.264888987873743,-0.831035594757941
"187",3820,0.89294334295773,-0.276050558217728,-0.828521669159738
"188",3840,0.868559234355717,-0.314134486239516,-0.809735987969553
"189",3860,0.863883654577894,-0.322961795227846,-0.801224803808359
"190",3880,0.806014440555984,0.174372130666879,-0.785933149490396
"191",3900,0.800345214563631,0.193859421482268,-0.776456848787245
"192",3920,0.785365619071094,-0.114573245419188,-0.758955544874883
"193",3940,0.824099056738827,-0.25562543047182,-0.746432378086355
"194",3960,0.866481015403838,-0.245553596817302,-0.830942062869217
"195",3980,0.930059690318456,-0.216683580633938,-0.904456889536218
"196",4000,0.921612195361876,-0.251710602814619,-0.88656327178989
"197",4020,0.93722751833254,-0.269734755376835,-0.897528752476615
"198",4040,0.923177749932514,-0.257348834151654,-0.886282775412603
"199",4060,0.948876780621183,-0.226955755964059,-0.920955322534086
"200",4080,0.896626767897026,-0.1898384078119,-0.876167827767248
"201",4100,0.913733527283096,-0.186537747220076,-0.894433642492877
"202",4120,0.913841649886687,-0.182603538235418,-0.895403993634906
"203",4140,0.873270550518584,-0.209878863861868,-0.847656344182748
"204",4160,0.898876498466128,-0.302340921143912,-0.846494472903195
"205",4180,0.925781128977007,-0.276158495419718,-0.883623038601639
"206",4200,0.926979012323123,-0.300255854326146,-0.876995563130425
"207",4220,0.92214883412253,-0.302275003072144,-0.871190100760138
"208",4240,0.928483646783298,-0.262525456822144,-0.89050610102014
"209",4260,0.900559736483553,-0.18911465785319,-0.879293661061056
"210",4280,0.76586002835378,-0.105169426424292,-0.75782825691058
"211",4300,0.851130153791304,-0.218549970939901,-0.822562888477488
"212",4320,0.883991737200549,-0.175211077512903,-0.864425611799911
"213",4340,0.848513082268032,-0.270218514023182,-0.803140921007557
"214",4360,0.915332094603923,-0.225327193241582,-0.887080677654268
"215",4380,0.849094030110772,-0.197521189586966,-0.82576187968025
"216",4400,0.847291914499263,-0.166186436972738,-0.830769895136082
"217",4420,0.849589954233355,-0.163515624699707,-0.833554588047408
"218",4440,0.83500182887693,-0.246985735951254,-0.797125741386855
"219",4460,0.897242090655295,-0.149942648322191,-0.884600591463435
"220",4480,0.809840719843906,-0.0305737207146143,-0.809055861731296
"221",4500,0.907763629336427,-0.0534839476361526,-0.906160724545078
"222",4520,0.880701921115816,-0.127329005177303,-0.865574828447963
"223",4540,0.88906929487388,-0.152868612941636,-0.875320917420206
"224",4560,0.920532187381269,-0.170209188581212,-0.904509247104145
"225",4580,0.937933794797672,-0.185160559056915,-0.919394630685187
"226",4600,0.933319483000194,-0.230250511819564,-0.904443744131525
"227",4620,0.864566715261754,-0.172211905256311,-0.799219848818252
"228",4640,0.821370508127998,0.0304593631199822,-0.818971042101229
"229",4660,0.843711769715027,-0.280460853948683,-0.775718119001037
"230",4680,0.857064007962162,-0.267099496595788,-0.807823545896961
"231",4700,0.839145839206159,-0.251298380004786,-0.800589077881244
"232",4720,0.884842609021433,-0.249211109154538,-0.849005706091177
"233",4740,0.887052115345938,-0.32720235861958,-0.824197835385119
"234",4760,0.823260807958021,-0.283420771406295,-0.771065626096573
"235",4780,0.755871973641091,-0.218484106297456,-0.71987904025514
"236",4800,0.81646071961114,-0.0842694852331357,-0.811518996579072
"237",4820,0.874908777780477,-0.141940412585619,-0.863127161438443
"238",4840,0.868907060566068,-0.14007083611467,-0.857489888294354
"239",4860,0.82485962553735,-0.212034235042174,-0.797042562386136
"240",4880,0.883620778579604,-0.169646551167167,-0.850169558845193
"241",4900,0.932897741763149,-0.256370168012554,-0.896784492334206
"242",4920,0.955194190396391,-0.269204241089927,-0.916470141299364
"243",4940,0.939540194939607,-0.266809713338605,-0.900852628323682
"244",4960,0.948407998707557,-0.25547086179999,-0.913345917774799
"245",4980,0.903727559893428,-0.284724601747466,-0.85768467715566
"246",5000,0.866723598716133,-0.351968986768893,-0.792005544188426
"247",5020,0.819989061680653,-0.290983024986233,-0.766541896229024
"248",5040,0.84080792400696,-0.271554358214033,-0.795689743704218
"249",5060,0.871810295333627,-0.31566930079181,-0.812617771454968
"250",5080,0.8733206573187,-0.219596577045438,-0.845236382333664
"251",5100,0.825210261655347,-0.140388605776418,-0.813104169263016
"252",5120,0.809008213621549,-0.168151674447232,-0.791159560341575
"253",5140,0.835639563580846,-0.179886917494743,-0.815991048567571
"254",5160,0.893446409530585,-0.180072073527276,-0.875098943082519
"255",5180,0.723063554159967,-0.183168464716524,-0.693613010183933
"256",5200,0.873833383957512,-0.174613078789958,-0.856182434139835
"257",5220,0.931803678515199,-0.217430067495058,-0.906074323454244
"258",5240,0.93928811541446,-0.227242244530466,-0.911380035821675
"259",5260,0.945239343447195,-0.261379309647706,-0.908377037552149
"260",5280,0.956299190512139,-0.268173861795294,-0.917923844962551
"261",5300,0.906291104178677,-0.244966376565533,-0.872548091964157
"262",5320,0.869942770132778,-0.220985560881044,-0.841386841561779
"263",5340,0.89371382242723,-0.243945987251145,-0.858870734249898
"264",5360,0.919600607458833,-0.27369965386658,-0.872542402260921
"265",5380,0.949538240166069,-0.295184702585939,-0.90241884060082
"266",5400,0.969321483607368,-0.289003705391568,-0.9252323419637
"267",5420,0.948076144298825,-0.27962532419925,-0.905896682496815
"268",5440,0.915354520637767,-0.255264704289351,-0.879030741324349
"269",5460,0.868430530512991,-0.218537975926516,-0.840463437126506
"270",5480,0.876969833518005,-0.230345002215562,-0.846051565214681
"271",5500,0.874471564382309,-0.224650984180442,-0.845097066384472
"272",5520,0.919942132479154,-0.27150137069149,-0.878953089515646
"273",5540,0.929484352596106,-0.27883212668169,-0.886668505878149
"274",5560,0.911265883481819,-0.280424296590692,-0.867033327259822
"275",5580,0.904512312865364,-0.285432407656825,-0.85828241327129
"276",5600,0.919719745356225,-0.300663088778037,-0.869178945895307
"277",5620,0.889075993894792,-0.282258611459873,-0.843067716933843
"278",5640,0.927278878492382,-0.257182102777279,-0.890838773629564
"279",5660,0.94356243675037,-0.253794175118295,-0.908784475186574
"280",5680,0.968333603645338,-0.260426442437627,-0.932652515509709
"281",5700,0.956897487093555,-0.251778331546685,-0.923176070499823
"282",5720,0.951711801867105,-0.246831616817223,-0.919141244644177
"283",5740,0.954949095642028,-0.268934841543277,-0.916293048810222
"284",5760,0.996363011855535,-0.26401830700717,-0.960743814717385
"285",5780,0.965431852326266,-0.23321300681742,-0.936837958801041
"286",5800,0.965386987099005,-0.24103487233721,-0.93480985473664
"287",5820,0.946236524220218,-0.251587930034665,-0.912173683571358
"288",5840,0.938968521331051,-0.245826828604517,-0.906214384654904
"289",5860,0.85213305881458,-0.2493000747788,-0.764878942180006
"290",5880,0.82193535022719,-0.298056386788247,-0.758039574530025
"291",5900,0.879365833712364,-0.275748604836897,-0.834927750544877
"292",5920,0.936013002877815,-0.237404829753357,-0.9053211621555
"293",5940,0.896860492244273,-0.211881482144882,-0.871382614011734
"294",5960,0.962868111394238,-0.234594538101837,-0.933848544267964
"295",5980,0.965961898214056,-0.246124656244678,-0.934076712791062
"296",6000,0.972792285158592,-0.247818514871736,-0.940647484240141
"297",6020,0.975030930826346,-0.266396682763554,-0.937931180875125
"298",6040,0.949875010272914,-0.255932047864414,-0.914744014849324
"299",6060,0.966989844324521,-0.243714516020443,-0.935771352964853
"300",6080,0.949523136833796,-0.233920189385456,-0.920254855535827
"301",6100,0.940257922588285,-0.218836745575185,-0.91443195387114
"302",6120,0.964856766309424,-0.206913594708555,-0.933341275504028
"303",6140,0.946883541976735,-0.19660584690613,-0.926244650962708
"304",6160,0.969146859289278,-0.19981895834347,-0.948293151311125
"305",6180,0.960811385963713,-0.239661316859457,-0.93043883575186
"306",6200,0.953866878930463,-0.242287076923906,-0.92257960477729
"307",6220,0.961829337351825,-0.229359169014247,-0.934077344128603
"308",6240,0.952218538225447,-0.196700210222049,-0.931676968871613
"309",6260,0.94868752513647,-0.193646792643317,-0.92870813870636
"310",6280,0.946477667041132,-0.200277797914375,-0.925039569325051
"311",6300,0.934231202340301,-0.203862907594025,-0.911708941867206
"312",6320,0.883396038898094,-0.254049889320077,-0.845926451775454
"313",6340,0.913442297325341,-0.260384803295319,-0.87553287472265
