"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.780189430265224,-0.485458008222091,-0.608869387848368
"2",120,0.873839395057293,-0.503014027830072,-0.713758536558163
"3",140,0.814847728858651,-0.519301789027668,-0.627876511415798
"4",160,0.813299379115644,0.00858889758787973,-0.810004024847006
"5",180,0.703955813225317,-0.193964651421673,-0.65799055190306
"6",200,0.763823952572693,-0.260285257810047,-0.716983704495708
"7",220,0.840913795717938,-0.26062159361731,-0.797415605613574
"8",240,0.870711397389578,-0.247216700520781,-0.834865206749981
"9",260,0.873583223876421,-0.315689469503847,-0.806721693254073
"10",280,0.888844792295149,-0.386568853846651,-0.743832045399759
"11",300,0.906907020846554,-0.503823932589008,-0.583319184256623
"12",320,0.835025910815725,-0.314850918089459,-0.756530846811781
"13",340,0.799300799856155,-0.425386461222061,-0.676002940625325
"14",360,0.849964575982738,-0.490983723438887,-0.693691971876707
"15",380,0.869809148711652,-0.47004508769663,-0.731842864632939
"16",400,0.870436008110426,-0.429349812962471,-0.7571533871052
"17",420,0.849220132149134,-0.421954611740914,-0.736938042342932
"18",440,0.865945019776348,-0.366818559905675,-0.784385740238093
"19",460,0.887279173858237,-0.361322427351112,-0.810355150266872
"20",480,0.858804026280697,-0.357603816599897,-0.780777025635138
"21",500,0.856963286408466,-0.37842525171157,-0.768853432993559
"22",520,0.83774596358558,-0.283887793531181,-0.78815080428289
"23",540,0.784266031107313,-0.421767927793771,-0.550941229187267
"24",560,0.842950589438418,-0.702699291515482,-0.46557424780162
"25",580,0.803996913275057,-0.247572107271982,-0.756861652989031
"26",600,0.806628094353512,-0.236204122475174,-0.771238861015059
"27",620,0.769228948281425,-0.24366761568801,-0.729559728648638
"28",640,0.730855356583625,-0.21844408739515,-0.694974701034301
"29",660,0.776910795513488,-0.564165873648716,-0.509136595229555
"30",680,0.860694954057676,-0.290560192858997,-0.792042013315578
"31",700,0.811704959408136,-0.316006128867382,-0.719263916569661
"32",720,0.810090083201382,-0.392826926318323,-0.67747777267079
"33",740,0.760678868729868,0.107783345461931,-0.736404001579901
"34",760,0.783370767822495,0.109678838569172,-0.733455592030332
"35",780,0.781991220928946,0.181107933033122,-0.760664319508468
"36",800,0.75416518031508,0.0919327662749878,-0.668151484016682
"37",820,0.807577361668642,-0.685046103850322,-0.408768843303354
"38",840,0.829976854906629,-0.598280687464802,-0.504329195685502
"39",860,0.800505879639271,-0.00209738427070322,-0.707305273791652
"40",880,0.790404898538061,0.215710415559765,-0.747115688274592
"41",900,0.832379581543059,0.146937662206498,-0.817200830554523
"42",920,0.803335969760582,-0.207951686380217,-0.771157585904739
"43",940,0.847888913456085,-0.294530327108735,-0.792305117755287
"44",960,0.874822115426124,-0.29123634598171,-0.824905769829787
"45",980,0.863682726404752,-0.261630059333548,-0.799550259627565
"46",1000,0.868830973813653,-0.340961011922986,-0.796269741339012
"47",1020,0.879788353315559,-0.358543400344104,-0.803399163395287
"48",1040,0.862092782601806,-0.322891225236764,-0.799320882550941
"49",1060,0.904359463228995,-0.373838254600867,-0.823466152973155
"50",1080,0.893065718882917,-0.380283945833949,-0.808040784500212
"51",1100,0.859502241693266,-0.377815732982022,-0.771982299400245
"52",1120,0.854642508115147,-0.355508718916393,-0.771180946836587
"53",1140,0.843653189612427,-0.370908907337573,-0.757710744094478
"54",1160,0.840924644449569,-0.285642498270196,-0.790902309196479
"55",1180,0.865231820917985,-0.302712392561883,-0.810516086905239
"56",1200,0.888881255763534,-0.309984875428047,-0.833062913161764
"57",1220,0.887972732986999,-0.318272683956702,-0.828962135588928
"58",1240,0.839301093956666,-0.208937862733672,-0.615621402111875
"59",1260,0.833249882377114,0.28285133018791,-0.752457904603699
"60",1280,0.803595333500297,-0.0810166573742304,-0.75697203552217
"61",1300,0.853984916332469,0.319015216732459,-0.789786023165244
"62",1320,0.895422530528869,-0.061527790505079,-0.835596664838322
"63",1340,0.86881156034639,-0.157379438146015,-0.809146835434152
"64",1360,0.859244978881537,-0.343710461131403,-0.787471445944079
"65",1380,0.890082008426283,-0.366758759524675,-0.810987041813968
"66",1400,0.791431787838991,-0.3157866366999,-0.725512282123257
"67",1420,0.851116687720436,-0.39558459135191,-0.75346339635156
"68",1440,0.852184086690702,-0.271760940822315,-0.807441487857588
"69",1460,0.872125809773756,-0.232227452177347,-0.840445853024946
"70",1480,0.83826095838282,-0.29741590660396,-0.775709891073378
"71",1500,0.817859581983017,-0.303021076515904,-0.759580839130312
"72",1520,0.805615059267198,-0.29292579295558,-0.750385273177944
"73",1540,0.826894762557059,-0.335228593413529,-0.755851224358428
"74",1560,0.842965846198946,-0.334724341458976,-0.773630079569261
"75",1580,0.86388084907411,-0.286363632003293,-0.772168003542003
"76",1600,0.792982324283653,-0.249396544521242,-0.752712506936027
"77",1620,0.756002615608222,0.0369784792392657,-0.719562711317415
"78",1640,0.764634437781052,-0.186080213153121,-0.70022129182816
"79",1660,0.793770416985006,-0.424236271888323,-0.670745621474096
"80",1680,0.770631694991215,-0.473604477147865,-0.607608714818779
"81",1700,0.708425218281967,-0.261963353390459,-0.650970828014855
"82",1720,0.876412855708091,0.0209430651285867,-0.85988068158302
"83",1740,0.835059239198323,-0.687376587628924,-0.466256221654999
"84",1760,0.835350207939976,-0.306987461681044,-0.691243250642512
"85",1780,0.808403506286203,-0.22698597264819,-0.74287687154685
