"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.801687464861942,-0.311483678222014,-0.689702208203697
"2",120,0.84971843653911,-0.294573114691161,-0.797005128535137
"3",140,0.885654445733413,-0.310598214082515,-0.829338075000692
"4",160,0.845882907013937,-0.286348650802853,-0.783447969595784
"5",180,0.819856323194527,-0.248359500899915,-0.763290408524614
"6",200,0.811016087955962,0.0400843062405689,-0.76157506265236
"7",220,0.836750669289297,0.140097636090046,-0.824905016885717
"8",240,0.776054840015616,-0.00142659530711133,-0.74322549241721
"9",260,0.7850997238779,-0.280466266027508,-0.733241184321057
"10",280,0.757554221681118,-0.638070503639953,-0.395559110774223
"11",300,0.820589613455966,-0.270454378041763,-0.77230884135872
"12",320,0.857485158775626,-0.338584741366454,-0.776679094787686
"13",340,0.880398428135044,-0.281019933230275,-0.834266461782126
"14",360,0.827761617436092,-0.328502497641717,-0.759124788214463
"15",380,0.87987126123087,-0.378878723394087,-0.777651314136943
"16",400,0.799004697799763,0.137743996800998,-0.774474859542662
"17",420,0.814370226459018,-0.175029228604405,-0.774112568189548
"18",440,0.827246573284602,-0.214230612652802,-0.779619405791733
"19",460,0.828567779632559,-0.160184591386995,-0.758234814382136
"20",480,0.883498535323394,-0.135526038534321,-0.799013307591924
"21",500,0.820881210178211,-0.154025020814404,-0.800474156138789
"22",520,0.836171415853115,0.269324661508507,-0.785041236285818
"23",540,0.833265721818342,0.286412631264286,-0.782477257311621
"24",560,0.754115375485154,-0.236789523638172,-0.712200258360455
"25",580,0.831168286829306,-0.260253819876212,-0.789345142946627
"26",600,0.757227924342278,0.154460073516323,-0.723426772757949
"27",620,0.706072838336207,0.129482463579968,-0.681083548369259
"28",640,0.744809406279264,-0.258252852318001,-0.681020162444719
"29",660,0.778178300165214,0.121096189812627,-0.740478942664281
"30",680,0.848385176098265,-0.432174481315648,-0.411689905214561
"31",700,0.776721628011779,-0.233753407467663,-0.696598394472371
"32",720,0.809480129272214,-0.382225238836504,-0.713481640080266
"33",740,0.862156058759354,-0.290895507732081,-0.793444113669783
"34",760,0.846076706933662,-0.26077539273406,-0.775193718825347
"35",780,0.870866133164276,-0.306521219482242,-0.815115771680975
"36",800,0.86509474310008,-0.280073468688864,-0.818487522434245
"37",820,0.877307780045538,-0.298285937527897,-0.825031382839927
"38",840,0.91396284865366,0.0665941659741561,-0.864055911266319
"39",860,0.940094042453484,-0.0188504725914573,-0.884956024095944
