"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.834989170201354,-0.25550797875253,-0.727394875619551
"2",120,0.876632550003075,0.271991671267339,-0.786391520047853
"3",140,0.839971252784747,-0.737585615642354,-0.379399084347981
"4",160,0.812962658448669,-0.312460862167621,-0.745525294618727
"5",180,0.776655905358533,0.271122874883881,-0.725141144485118
"6",200,0.704360875008367,-0.439238778769427,-0.432749921854212
"7",220,0.776733783104286,-0.490338186162294,-0.532210922533302
"8",240,0.794649633728466,-0.660552529704057,-0.441607491714024
"9",260,0.789106331135172,-0.561184666683676,-0.460682841395901
"10",280,0.793263981280392,0.353847864137024,-0.641728187385747
"11",300,0.833744716962754,-0.238441215303525,-0.612664333070914
"12",320,0.844205621611513,-0.0972105615281106,-0.706810293794497
"13",340,0.799382981134629,0.274221819103896,-0.70902090032151
"14",360,0.724204453413285,0.0380430198977589,-0.682235298792388
"15",380,0.781900904712558,0.0105215974490796,-0.706303521459548
"16",400,0.804828795267507,-0.15335678983097,-0.73878971480417
"17",420,0.831444752200234,-0.352488661113087,-0.679564209147532
"18",440,0.819608498549454,-0.543709294971563,-0.551645423543195
"19",460,0.875475220081445,-0.21878378544565,-0.847531129963171
"20",480,0.868328100491858,-0.255838088993502,-0.806558555133939
"21",500,0.876568954730547,-0.326750775253645,-0.805856721383794
"22",520,0.875778522260696,-0.385438089800758,-0.786245741539129
"23",540,0.861138565270923,-0.432493334932409,-0.701142512611302
"24",560,0.833513288974776,-0.318471663692365,-0.77021857645084
"25",580,0.792261456910179,-0.245967473994869,-0.753058825323887
"26",600,0.782113318755793,-0.245516597944016,-0.7425050316071
"27",620,0.690958359303512,0.0688059305105257,-0.674345760873305
"28",640,0.842035898899807,-0.126633143621824,-0.788082801279073
"29",660,0.888548842058859,-0.357709636425053,-0.807862121344274
"30",680,0.853242294214085,-0.188555623350107,-0.775365255418002
"31",700,0.873600423670275,-0.321271724151229,-0.812249158391177
"32",720,0.931537294101776,-0.553970039324169,-0.539618020536544
"33",740,0.840160610235556,-0.356930239224134,-0.695136539472746
"34",760,0.811193545770781,-0.349492979771995,-0.730114337778796
"35",780,0.809914546371305,-0.351834404984523,-0.723758993627422
"36",800,0.863505478335512,-0.388231388476669,-0.771285643149931
"37",820,0.882459625704412,-0.252074625585413,-0.800786564612014
"38",840,0.863583995975677,-0.0535104236156809,-0.780923993758241
"39",860,0.879970254438438,-0.371422237853353,-0.785431952751084
"40",880,0.834114906691346,0.251210043512864,-0.760174077823287
"41",900,0.823931477519239,-0.386418413435965,-0.727650554507334
"42",920,0.791786139245379,-0.383408102261547,-0.687659772400796
"43",940,0.859413791411814,-0.386168899883631,-0.767737160775612
"44",960,0.886862831363478,-0.364127718776631,-0.808645690665811
"45",980,0.904867314165176,-0.389242150995834,-0.816854886034781
"46",1000,0.882979332919548,-0.34351331594275,-0.813183190858472
"47",1020,0.864350186291178,-0.293220436917623,-0.813074972806451
"48",1040,0.789702135607484,-0.285304291111388,-0.736295714838595
"49",1060,0.818704557979708,-0.25405846725029,-0.616828734810721
