"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.762680458970676,-0.244076043979755,-0.705780320450473
"2",120,0.870450821146886,-0.216470907329236,-0.843087094282283
"3",140,0.85354558427428,-0.172952632152818,-0.835820148625993
"4",160,0.85387896219314,-0.742079732220364,-0.410311715908588
"5",180,0.823861306126617,-0.371902782652893,-0.529027102240294
"6",200,0.8304458741382,-0.750606173597267,-0.355262820774476
"7",220,0.786650253409316,0.221288790300888,-0.754834613050617
"8",240,0.864163883348373,-0.47201325083296,-0.723841873910083
"9",260,0.862855338043664,-0.475164958294552,-0.720207750435371
"10",280,0.893592813477031,-0.365503462310915,-0.62076747918109
"11",300,0.853364261283341,-0.468568213481253,-0.713188847124806
"12",320,0.814868420758939,-0.360999951033451,-0.73049081036002
"13",340,0.760248585477193,-0.220705482055425,-0.727419471084631
"14",360,0.818037580488461,-0.211682074310621,-0.790138296891605
"15",380,0.858427091831187,-0.157580801717922,-0.835737807564353
"16",400,0.838610760864379,-0.728115954361797,-0.416041757395389
"17",420,0.77771461207884,-0.230399310350023,-0.714480700005556
"18",440,0.72207579585854,0.109145818610272,-0.684573443730531
"19",460,0.83849241690609,0.0384189124444273,-0.837582179184963
"20",480,0.839132809933599,0.0258269192504127,-0.838709133832169
"21",500,0.681949535036245,-0.162697689996512,-0.644122441208704
"22",520,0.71852681220826,-0.17296170610965,-0.684649084717661
"23",540,0.840010557720565,-0.252218084099765,-0.801052202465689
"24",560,0.863524678941184,-0.268536407818453,-0.820535081013537
"25",580,0.894073336541698,-0.310183925138011,-0.838530913419502
"26",600,0.876639065560145,-0.35608094768359,-0.801028547228574
"27",620,0.855828236734645,-0.316881266978086,-0.79497254270669
"28",640,0.874696246059913,-0.291593096968833,-0.824639318743859
"29",660,0.855841010021941,-0.27726016283244,-0.809655738366696
"30",680,0.817068952933603,-0.243582067499899,-0.774577895306909
"31",700,0.876511938672693,-0.0865646664146701,-0.815214236935349
"32",720,0.860138519735712,0.0437169355461623,-0.827684310375834
"33",740,0.85458594075604,0.0359696154854995,-0.800797461769855
"34",760,0.847468765773556,0.105566781134476,-0.801550231903286
"35",780,0.819137268778787,0.210748410715344,-0.791519924458968
"36",800,0.788028950360049,0.169661550817665,-0.763445981368759
"37",820,0.770278192005962,0.216535523171615,-0.739148175356573
"38",840,0.805989158266033,0.202797920395364,-0.758616099987689
"39",860,0.76396146430445,0.162904622841839,-0.745102161381894
"40",880,0.80327355845714,-0.496032983583877,-0.550652720263049
"41",900,0.894221439008633,-0.292841958598648,-0.844895910530325
"42",920,0.848498806451467,-0.283678821435157,-0.799634975689251
"43",940,0.866603310385015,-0.248142610115417,-0.83029466698899
"44",960,0.868960180367119,-0.264107704669309,-0.813220363436581
"45",980,0.839090093088537,-0.190086175100933,-0.72712948596998
"46",1000,0.837995030455654,-0.264885596344406,-0.736023511366836
"47",1020,0.863220339265744,-0.168280804696413,-0.846639811142693
"48",1040,0.819704963850046,-0.0684888955020125,-0.816771064710672
"49",1060,0.830762940900669,-0.18680042429009,-0.80945613953784
"50",1080,0.858231805712027,-0.21732196840174,-0.830246884648867
"51",1100,0.860376948385074,0.224748526879434,-0.827263806105528
"52",1120,0.875618920044901,-0.294188444602475,-0.815144894621019
"53",1140,0.89867080877763,-0.299813003422963,-0.844084098551401
"54",1160,0.857820829140396,-0.280805545112014,-0.81053919298055
"55",1180,0.856455729745612,-0.242437974427243,-0.821404476561665
"56",1200,0.880821301013632,-0.171048616266193,-0.864043820356467
"57",1220,0.912069640252695,-0.157422276587542,-0.898374989761426
"58",1240,0.899917240440112,-0.233834645619957,-0.868989929607582
"59",1260,0.887820880518991,-0.279963440179853,-0.842508254119191
"60",1280,0.843406395034822,-0.294036924269897,-0.784248573312204
"61",1300,0.910955205524894,-0.311222766949265,-0.856135164472163
