"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.781331367947579,-0.577865223700865,-0.520894888709967
"2",120,0.792061090547914,-0.590567838647034,-0.52068264673978
"3",140,0.81804688504893,-0.38487496615329,-0.674661042692016
"4",160,0.786707351270022,-0.206172736488701,-0.731589229258396
"5",180,0.8665738051524,-0.0765955947337059,-0.777803761284957
"6",200,0.867079322571719,-0.223369668936246,-0.834810525511308
"7",220,0.847885877598894,0.409953454901299,-0.71943936921072
"8",240,0.839880900863234,-0.187004523488695,-0.816171728011888
"9",260,0.823829698700726,-0.192014211505864,-0.798411430204238
"10",280,0.774342179171301,-0.643703343625914,-0.396674623468716
"11",300,0.785220434085483,0.327091869072732,-0.671683937630099
"12",320,0.797332314741706,0.324012332419463,-0.728455775167136
"13",340,0.797528813803348,-0.48840837402828,-0.516469229819017
"14",360,0.753988861867041,-0.437838802518295,-0.509477535785802
"15",380,0.806369789861432,0.323552460920258,-0.722059652335521
"16",400,0.717143854404418,-0.33482646160842,-0.633949941472707
"17",420,0.788350774005521,-0.308618471654865,-0.725342302386019
"18",440,0.795111818802364,-0.291862386617629,-0.739524738397888
"19",460,0.816477844282963,-0.345312535679205,-0.739365128273134
"20",480,0.823639248129711,-0.289485116028162,-0.770732459578517
"21",500,0.871522877035129,-0.277220482820519,-0.825171262235898
"22",520,0.847258273320238,-0.302692019109113,-0.791154167430915
"23",540,0.787954661061632,-0.251814091384465,-0.746556271066842
"24",560,0.817902031162985,-0.221591462794817,-0.766968190158827
"25",580,0.91957448006867,-0.318355830198686,-0.763292302817324
"26",600,0.794686690050833,-0.415227959624666,-0.627964910260494
"27",620,0.784969155123662,-0.290427620246465,-0.726860268180153
"28",640,0.835378076052719,-0.27508555327804,-0.788746458591444
"29",660,0.792207818503802,-0.127382218160783,-0.781848786894985
"30",680,0.808017658212189,-0.117280694327444,-0.799406310773181
"31",700,0.816009346032337,-0.184658443813362,-0.794803808776794
"32",720,0.840882350048539,-0.0938414824136032,-0.784955425517697
"33",740,0.844242761586683,-0.0191530683031998,-0.788233507971342
"34",760,0.835719758680808,-0.0715990858808295,-0.778188553452515
"35",780,0.849007997640593,-0.159358842153493,-0.737557097935351
"36",800,0.746295003020676,0.0879414508236137,-0.695590555157004
"37",820,0.727933628925207,0.15923999896938,-0.693704671140279
"38",840,0.747904189604916,-0.20729704938609,-0.718493014714151
"39",860,0.796992627088745,-0.190599722765933,-0.773825035727036
"40",880,0.811878208774908,-0.200203058878782,-0.786651256743937
"41",900,0.897797211328149,-0.246986880813943,-0.863145713158295
"42",920,0.871914656422766,-0.253001095730033,-0.834388384670403
"43",940,0.893274080526053,-0.288210457115718,-0.845490480476965
"44",960,0.900476939305683,-0.32624244546004,-0.839164794241103
"45",980,0.928279573808082,-0.304553170156678,-0.876781891266297
"46",1000,0.886184790062787,-0.29147080629296,-0.83607978341411
"47",1020,0.851748919726457,-0.250688106471588,-0.813368443157731
"48",1040,0.866503688831912,-0.274070195661061,-0.807090374174102
"49",1060,0.847140036337391,-0.210529166817534,-0.796154496895862
"50",1080,0.799755639207504,-0.171810786485308,-0.780730608775001
"51",1100,0.814436311568355,-0.139849071526479,-0.800478782835279
"52",1120,0.818080081072423,-0.164062682414562,-0.773852245579712
"53",1140,0.815006827143297,-0.124416509130762,-0.805408829301388
"54",1160,0.755076293213936,-0.160214221793435,-0.7372432640619
"55",1180,0.744663382612434,-0.293232283852586,-0.658431683809125
"56",1200,0.683230278947976,-0.226538238572682,-0.644412463274134
"57",1220,0.735899805587781,0.304241835134537,-0.664997380430386
"58",1240,0.702918487734195,0.217073788287015,-0.647707687229877
"59",1260,0.749415158701508,0.0906206048483716,-0.683174618575473
"60",1280,0.717278257217563,0.107879025423294,-0.658606768045553
"61",1300,0.806701771121351,-0.149681294577809,-0.792664944528937
"62",1320,0.848945875478572,-0.220706630014746,-0.819729511192052
"63",1340,0.853120714143271,-0.217269941871745,-0.824973173599703
"64",1360,0.883164898129643,-0.218173685577829,-0.855783593352666
"65",1380,0.891553120095624,-0.226311530595504,-0.862341841422103
"66",1400,0.831988639544766,-0.197932552138132,-0.769778561380213
"67",1420,0.827243332896162,-0.685198613886044,-0.463410228844741
"68",1440,0.813902816801175,-0.17157204783415,-0.795561060843087
"69",1460,0.862956362016428,-0.199354113556144,-0.839337574931574
"70",1480,0.865928136903322,-0.209551237382912,-0.839961161043579
"71",1500,0.835847059086611,-0.216102912810735,-0.807378579278308
"72",1520,0.886558569683136,-0.199492926294671,-0.86380609600123
"73",1540,0.777668715595331,-0.170950079260733,-0.758553327229436
"74",1560,0.841169469623211,-0.379527177261662,-0.56037713583442
"75",1580,0.811643136203175,-0.312547882933684,-0.683076421230023
"76",1600,0.835459312657527,-0.322232539179685,-0.770777636655772
"77",1620,0.842532148428028,-0.28612888298387,-0.792420130942887
"78",1640,0.840857651428425,-0.297567667415783,-0.786014061907341
"79",1660,0.88902324111975,-0.338967312993362,-0.815989543422078
"80",1680,0.863096213287044,-0.289905863724487,-0.808118137337479
"81",1700,0.796006542712682,-0.256280160721888,-0.751328322690647
"82",1720,0.89174224755126,-0.171600561182199,-0.517515399535222
"83",1740,0.840593134218738,-0.201008378680571,-0.658418657540272
"84",1760,0.840433792767913,-0.24262329143883,-0.804626893548139
"85",1780,0.83515217201995,-0.229419096221819,-0.802999216572071
"86",1800,0.85613713206448,-0.210199037590522,-0.829917411645853
"87",1820,0.852609489670747,-0.443639834063344,-0.59091015295812
"88",1840,0.876461588586231,-0.555254550415357,-0.620211889827555
"89",1860,0.907381576195043,-0.239786813560251,-0.871475901766021
"90",1880,0.891965302768352,-0.195606106789771,-0.870239504397168
"91",1900,0.881612717277817,-0.210962257637213,-0.855985040655416
"92",1920,0.89423310770026,-0.192683829836566,-0.873214752261961
"93",1940,0.87247096809554,-0.188622763570175,-0.851823449137041
"94",1960,0.818023022177277,-0.198648561584746,-0.765637373744004
"95",1980,0.849161700223281,-0.223276308958114,-0.819265471185308
"96",2000,0.805065091437413,0.320265610367653,-0.731940586013442
"97",2020,0.875528474352721,0.304489101031607,-0.778429550225342
"98",2040,0.816186837615663,-0.150527457802951,-0.720519825193691
"99",2060,0.795654270648015,-0.135988697554654,-0.713059970865309
"100",2080,0.805878481458974,-0.265048579141105,-0.752414922850449
"101",2100,0.735733420086905,-0.226984842114482,-0.699362672394066
"102",2120,0.842395803674008,-0.207702481932385,-0.772720492516433
"103",2140,0.844290318581539,-0.223002906910501,-0.788779138326044
"104",2160,0.858974614846816,-0.245275304568244,-0.804074379163421
"105",2180,0.803935968270999,-0.205906374708643,-0.777081902926383
"106",2200,0.869636585698853,-0.254412483207157,-0.825392357749845
"107",2220,0.837120910570606,-0.239832383086619,-0.800700660114278
"108",2240,0.794485062003289,-0.412037030137805,-0.647645347169555
"109",2260,0.714024798294991,-0.108700003819082,-0.667006410400471
"110",2280,0.843039842305922,-0.162609251315089,-0.784325651592275
"111",2300,0.79022536014133,0.161429444470188,-0.764660775523026
"112",2320,0.805786269757105,-0.285002603210031,-0.749150665307265
"113",2340,0.846545780644729,-0.262446590051622,-0.799216623093622
"114",2360,0.882958461390593,-0.240550965220948,-0.849547277118661
"115",2380,0.875908116510102,-0.203706371212524,-0.840836235497546
"116",2400,0.8739571203686,-0.0798657013941746,-0.824013567823435
"117",2420,0.876712753009398,0.299426031057831,-0.788409463530412
"118",2440,0.876375313756713,0.31209624494417,-0.815857956960531
"119",2460,0.870275749183793,-0.317091282038336,-0.810415821890334
"120",2480,0.823941695682422,-0.250312522087395,-0.784597649839215
"121",2500,0.906617526381849,-0.320701038509425,-0.847392643536991
"122",2520,0.914063856782228,-0.315100812612832,-0.857676974040503
"123",2540,0.86089293756821,-0.300203021128222,-0.806751004716975
"124",2560,0.877351163590119,-0.320061238449857,-0.816866787839842
"125",2580,0.875810064030045,-0.322740590572231,-0.814062784693329
"126",2600,0.752471625680398,-0.202233147284653,-0.724583587534774
"127",2620,0.79353896415805,-0.165547588747733,-0.776022719666411
"128",2640,0.826843626436204,-0.133176952174306,-0.816019472982278
"129",2660,0.875307444663965,-0.120482489753251,-0.866963479340597
"130",2680,0.87846358555358,-0.120914360241824,-0.870090169329686
"131",2700,0.890957975159101,-0.170671475761618,-0.874443455368644
"132",2720,0.905076065500807,-0.279818353753478,-0.860581198495215
"133",2740,0.850093230668709,-0.256581198063938,-0.80766429074999
"134",2760,0.765899964699758,-0.261778673418078,-0.708298696364697
"135",2780,0.845396621629076,-0.355165719547895,-0.766701220737247
"136",2800,0.838474544617513,-0.34198184052441,-0.762976733025014
"137",2820,0.817179383962815,-0.353448648925445,-0.736715919298906
"138",2840,0.800143982139934,-0.290681546023546,-0.745330819899907
"139",2860,0.831815527705017,-0.25890720870978,-0.790438577414668
"140",2880,0.854750181972089,-0.194668428269118,-0.832122304093008
"141",2900,0.833366910576857,-0.236498429427501,-0.796954296299677
"142",2920,0.848213572611466,0.124360969501769,-0.832979426781627
"143",2940,0.843305344536649,-0.346454941232579,-0.768515836493038
"144",2960,0.857000271092665,-0.142900437896417,-0.825810392611191
"145",2980,0.874723250342085,-0.20459132027027,-0.850329189711766
"146",3000,0.934904064375874,-0.183980138512331,-0.91642687712455
"147",3020,0.918759210195931,-0.200154645212922,-0.893626839324003
"148",3040,0.921289899679949,-0.202465554346296,-0.896080636752172
"149",3060,0.886695778705741,-0.264081970320306,-0.846135715441612
"150",3080,0.908351276351602,-0.288915385736297,-0.861165324032628
"151",3100,0.907015814703,-0.307974195654306,-0.85311659830482
"152",3120,0.913585035916276,-0.283816633207611,-0.868296012145034
"153",3140,0.912435522537633,-0.260438378053931,-0.874342808769654
"154",3160,0.913287389386133,-0.268692452511064,-0.872790593171912
"155",3180,0.918737050767106,-0.265330690319497,-0.869156097285957
"156",3200,0.846258974359109,-0.310679592739607,-0.786420603164396
"157",3220,0.875633026721331,-0.351515212741263,-0.8019612864353
"158",3240,0.901564677570441,-0.355346200375756,-0.828562612332662
"159",3260,0.829753436304974,-0.139616001533528,-0.744463481225229
"160",3280,0.88609711036212,-0.306089304951051,-0.831453717270325
