"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.779755048117523,-0.0104833432656602,0
"2",120,0.82788667056231,-0.780167927863521,0
"3",140,0.838444807479315,0.0912429077484405,0
"4",160,0.775442806314721,-0.401943550038699,0
"5",180,0.674419815009102,0.674419815009102,0
"6",200,0.726155685971262,0.726155685971262,0
"7",220,0.770986252135637,0.770986252135637,0
"8",240,0.843910770165531,0.843910770165531,0
"9",260,0.81843397539743,0.81843397539743,0
"10",280,0.737798251397157,0.679911320165634,0
"11",300,0.760396230990174,0.760396230990174,0
"12",320,0.822181893322329,0.822181893322329,0
"13",340,0.778657221869671,0.778657221869671,0
"14",360,0.733678057307335,0.733678057307335,0
"15",380,0.848426261506663,0.834062324899403,0
"16",400,0.820828871810036,0.729810894609074,0
"17",420,0.922192251347863,0.269958213719527,-0.00504744012484384
"18",440,0.704729267130089,-0.704729267130089,0
"19",460,0.701768941175749,-0.133544336432023,0
"20",480,0.660765687937569,0.138544747015139,0
"21",500,0.563877574187943,0.500842324485844,0
"22",520,0.705324886666676,-0.705324886666676,0
"23",540,0.699093916393755,-0.555339035682431,-0.0265265707732926
"24",560,0.747324662894506,-0.747324662894506,0
"25",580,0.730716648980984,-0.682995016321042,0
"26",600,0.686033002892701,-0.686033002892701,0
"27",620,0.708324413163318,-0.708324413163318,0
"28",640,0.797635579555079,0.0905914982285257,-0.0430632070196223
"29",660,0.694969615125171,0.433241061181271,0
"30",680,0.6448399656116,0.6448399656116,0
"31",700,0.744388279656583,0.255021368945283,-0.0173654343940966
"32",720,0.687620452743507,0.122448700847798,0
"33",740,0.768629376214397,0.0373794287321908,0
"34",760,0.799164089728797,-0.163334670074502,0
"35",780,0.757905295771722,-0.0289469326828264,0
"36",800,0.752884504817923,0.461661990818,0
"37",820,0.779433703473736,0.280867891278156,0
"38",840,0.653182438549757,-0.653182438549757,0
"39",860,0.647351059170294,-0.647351059170294,0
"40",880,0.70206881762575,0.392727890208836,-0.0250575949391172
"41",900,0.780829289613927,0.00953410382029348,-0.0128994307824523
"42",920,0.720037432006053,0.335286642706748,0
"43",940,0.785828172021983,0.785828172021983,0
"44",960,0.77653340009365,0.77653340009365,0
"45",980,0.760681828156317,-0.760681828156317,0
"46",1000,0.744241621251918,-0.744241621251918,0
"47",1020,0.725900601753118,-0.725900601753118,0
"48",1040,0.802206757758711,-0.802206757758711,0
"49",1060,0.73278819943756,-0.73278819943756,0
"50",1080,0.709140576199835,0.709140576199835,0
"51",1100,0.748311076782775,0.748311076782775,0
"52",1120,0.757997844432542,0.757997844432542,0
"53",1140,0.670113265485263,-0.410672438578856,0
"54",1160,0.689295184140342,-0.689295184140342,0
"55",1180,0.706840743723893,-0.244476942540378,-0.114714579378421
"56",1200,0.706313700042865,-0.404068526175579,-0.0669931928757321
"57",1220,0.682335287148402,0.607677587634795,-0.278361163674948
"58",1240,0.672955963690957,0.612923334975584,-0.277671265655189
"59",1260,0.606716215614518,0.534971910341267,-0.229431554232135
"60",1280,0.620904819359731,-0.582134636156681,0
"61",1300,0.690612519599469,-0.328750306340183,-0.11838627470344
"62",1320,0.743282308911921,-0.253267190732625,-0.162409520389937
"63",1340,0.722607340983401,-0.244493138903046,-0.0253311276838773
"64",1360,0.738452327056034,0.651833626879941,0
"65",1380,0.738797076956627,0.738797076956627,0
"66",1400,0.780398258494374,0.780398258494374,0
"67",1420,0.788998752870686,0.788998752870686,0
"68",1440,0.709761049619957,0.50821302694756,0
"69",1460,0.777318558546304,-0.777318558546304,0
