"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.639815514905718,-0.617265651854535,-0.00924769970663073
"2",120,0.617134245942533,-0.617134245942533,0
"3",140,0.568589647889641,-0.558496847846965,-0.00278189079909617
"4",160,0.755159730365556,-0.0662937941560937,-0.147451887193882
"5",180,0.775106265798775,-0.112962077828953,-0.0172167748000732
"6",200,0.714401893234906,0.263440870395009,0
"7",220,0.783067069804612,-0.311403825550168,0
"8",240,0.927807075581894,-0.0729632694278715,-0.0101174197029798
"9",260,0.869468271790442,-0.241787236128106,-0.0247003360555451
"10",280,0.828713117530518,-0.828713117530518,0
"11",300,0.831651845122171,-0.703865211819779,0
"12",320,0.78035892022457,-0.78035892022457,0
"13",340,0.75881297356703,-0.72820385183779,0
"14",360,0.734822252853132,-0.734822252853132,0
"15",380,0.661217927439804,-0.661217927439804,0
"16",400,0.667306780113552,0.564342934505662,0
"17",420,0.564960290972747,-0.564960290972747,0
"18",440,0.547365831405848,-0.116062101444375,-0.0557443246300589
"19",460,0.672062809551654,-0.672062809551654,0
"20",480,0.724118753171624,-0.724118753171624,0
"21",500,0.66883783334243,-0.66883783334243,0
"22",520,0.584348720535365,-0.0493278688533868,-0.151299532116257
"23",540,0.631937042107899,-0.00283291536906776,-0.238638595052023
"24",560,0.599754277947507,-0.57924607413941,-0.00771747493091102
"25",580,0.678483819921507,-0.678483819921507,0
"26",600,0.707974007505012,-0.707974007505012,0
"27",620,0.783098944802571,-0.783098944802571,0
"28",640,0.773947752051026,-0.555219891984282,0
"29",660,0.701815051808655,0.317689327586727,0
"30",680,0.787252651243121,0.787252651243121,0
"31",700,0.680669953659535,-0.624864338166114,0
"32",720,0.649336363604774,-0.556077087554102,0
"33",740,0.722926496462612,0.722926496462612,0
"34",760,0.647895068472814,0.12176356403307,0
"35",780,0.591986983143524,-0.543962251495396,0
"36",800,0.646330852160112,0.646330852160112,0
"37",820,0.501542452762657,0.456289739228864,0
"38",840,0.674107407180113,-0.24095981463706,0
"39",860,0.7273449980824,0.471161055420406,0
