"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.699913130155406,-0.699913130155406,0
"2",120,0.782816715218256,-0.782816715218256,0
"3",140,0.791184220662967,-0.62790360978095,0
"4",160,0.773207262471859,-0.716936004017913,0
"5",180,0.647781762167864,0.569357693493445,0
"6",200,0.6818671841206,-0.349170540103871,0
"7",220,0.668777212319458,0.668777212319458,0
"8",240,0.578499808500982,-0.556366168826456,0
"9",260,0.569872752572628,0.533519801190364,0
"10",280,0.729003513435065,0.729003513435065,0
"11",300,0.665871219008585,-0.515985848190192,0
"12",320,0.676982631672001,-0.664023977764472,0
"13",340,0.770729725456557,-0.662608412497548,0
"14",360,0.831951325478621,-0.831951325478621,0
"15",380,0.85327754511227,-0.85327754511227,0
"16",400,0.794699860518097,-0.794699860518097,0
"17",420,0.776100886521577,-0.776100886521577,0
"18",440,0.701154940622696,-0.337310592414901,0
"19",460,0.650421576419401,0.650421576419401,0
"20",480,0.670507330096551,0.670507330096551,0
"21",500,0.737060548689714,-0.536649282161697,0
"22",520,0.771891383919812,-0.744052229412913,0
"23",540,0.715603792399277,-0.597993240869884,0
"24",560,0.743231580108804,-0.640651153352174,-0.0806833540939404
"25",580,0.748255223909756,-0.444644722354905,-0.16140590632594
"26",600,0.867006867578325,-0.392413279843918,-0.200634443737778
"27",620,0.735694527614317,-0.364181511259773,-0.121063962058663
"28",640,0.750996947467019,-0.750996947467019,0
"29",660,0.759162427490923,-0.606335140351491,-0.110088002777055
"30",680,0.691117783445753,-0.420774275445302,-0.00536432874394754
"31",700,0.631541366521975,-0.631541366521975,0
"32",720,0.611190363055897,-0.611190363055897,0
"33",740,0.606612800070465,-0.606612800070465,0
"34",760,0.576554633483509,-0.576554633483509,0
"35",780,0.633703907351142,-0.60067331176341,0
"36",800,0.587571793433855,-0.118165864744135,0
"37",820,0.621220586450478,-0.58525503189278,0
"38",840,0.685734998832074,0.685734998832074,0
"39",860,0.729082451035821,0.729082451035821,0
"40",880,0.706102730992463,0.691656872889663,0
"41",900,0.714766279526727,-0.584096582895728,0
"42",920,0.701309756203738,-0.476922221555747,0
"43",940,0.744223817028797,-0.744223817028797,0
"44",960,0.763005512676882,-0.763005512676882,0
"45",980,0.754920466376156,-0.754920466376156,0
"46",1000,0.661421502735048,-0.302300264294526,0
"47",1020,0.71216165258213,-0.71216165258213,0
"48",1040,0.76597909604888,0.0259549087038463,0
