"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.685003924400874,-0.685003924400874,0
"2",120,0.664798830801795,0.664798830801795,0
"3",140,0.76945387440776,0.375304907243631,-0.11678003008606
"4",160,0.694763289188969,0.16989771813577,0
"5",180,0.768839183108698,-0.768839183108698,0
"6",200,0.690066011517392,-0.678697975796075,0
"7",220,0.695533603495704,-0.695533603495704,0
"8",240,0.721985214600253,-0.721985214600253,0
"9",260,0.776214607081331,-0.776214607081331,0
"10",280,0.75982751890702,-0.75982751890702,0
"11",300,0.653892209816046,-0.653892209816046,0
"12",320,0.784913477426991,-0.784913477426991,0
"13",340,0.783398177427299,-0.783398177427299,0
"14",360,0.84127614902571,-0.621757696449448,-0.0188211222480854
"15",380,0.679470839446442,-0.679470839446442,0
"16",400,0.664616531354672,-0.664616531354672,0
"17",420,0.605480977413338,-0.605480977413338,0
"18",440,0.533324973317332,0.479946940020375,0
"19",460,0.61421834279414,-0.515394600867102,0
"20",480,0.696355200881666,-0.12502930961276,-0.145355967076268
"21",500,0.574013278715196,-0.151503717045607,-0.0176944216250398
"22",520,0.4753346560748,0.336634412523194,0
"23",540,0.63344336757109,-0.621064736242657,0
"24",560,0.625815390424702,-0.475720309188783,0
"25",580,0.752687025257427,-0.752687025257427,0
"26",600,0.73794492589522,-0.699744708015155,0
"27",620,0.720725530020238,-0.497076036083593,0
"28",640,0.785667642191086,-0.619965553210227,0
"29",660,0.799010897169997,-0.145858842062199,0
"30",680,0.756221370289627,-0.121809499492511,0
"31",700,0.763725131488532,0.217990428272765,-0.00644603633790317
"32",720,0.83879694929094,0.166485447363975,-0.0142844003642415
"33",740,0.75441757781725,0.740674502474298,0
"34",760,0.634666172647106,0.634666172647106,0
"35",780,0.631280813739089,0.631280813739089,0
"36",800,0.651420755409034,0.651420755409034,0
"37",820,0.656502696304027,0.643544027360487,0
"38",840,0.595842367918584,0.484967480464248,0
"39",860,0.639594253776281,0.563084763936644,0
"40",880,0.596711226211539,0.596711226211539,0
"41",900,0.836692428561432,-0.512729200962183,-0.0706497340142524
"42",920,0.78342648517662,-0.255364587666073,-0.058200843357721
"43",940,0.81801572731835,-0.0408168961379741,-0.145191461960044
"44",960,0.786304323082893,-0.268901126658763,-0.138213719163035
"45",980,0.625031790006911,0.593880483099911,-0.0132221602488852
"46",1000,0.606726288963995,0.606726288963995,0
"47",1020,0.52352133871671,0.513550344208808,0
"48",1040,0.586824739712166,-0.586614607697786,-0.00128873288849088
"49",1060,0.712942709139225,-0.712942709139225,0
"50",1080,0.786131731935928,-0.537892678156446,-0.0699364592683589
"51",1100,0.743796334630574,-0.486584271951404,-0.105829274025342
"52",1120,0.734642459281989,-0.555932002977538,-0.0576958243796004
"53",1140,0.813925656983855,-0.813925656983855,0
"54",1160,0.752060379418159,-0.752060379418159,0
"55",1180,0.717697673864029,-0.717697673864029,0
"56",1200,0.672332059371628,-0.672332059371628,0
"57",1220,0.586039577976597,-0.493102699024621,0
"58",1240,0.646389022598052,-0.646389022598052,0
"59",1260,0.484705901618196,-0.248226538665381,-0.0751651688204022
"60",1280,0.530539361392492,0.487673353774663,-0.00443226634778669
"61",1300,0.662470505990494,0.141860751520888,-0.0350199193310078
"62",1320,0.713468692546867,-0.0218144476875957,-0.141798756228752
"63",1340,0.696287183612158,0.242897089109822,-0.1037950365711
"64",1360,0.633738365167073,0.257658858122745,-0.0751084256967301
"65",1380,0.651228985511307,-0.0692159862673678,0
"66",1400,0.632524319773089,-0.632524319773089,0
"67",1420,0.681104534193931,-0.681104534193931,0
"68",1440,0.735843068526769,-0.71008728510326,0
"69",1460,0.663346062035657,-0.601049711901502,0
"70",1480,0.599596078818088,0.5622533010868,0
