"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.75543968428526,-0.75543968428526,0
"2",120,0.649021483533071,-0.566871117817051,-0.0230329873911612
"3",140,0.731183527834875,-0.353653907084966,-0.0818371917810675
"4",160,0.598257284411701,0.598257284411701,0
"5",180,0.633586258909753,0.60680497192532,0
"6",200,0.743404047522306,-0.716575442143104,0
"7",220,0.809922004316855,-0.809922004316855,0
"8",240,0.906967564819223,-0.895707772115079,-0.0059539547725833
"9",260,0.904618228025608,-0.904618228025608,0
"10",280,0.876896863491967,-0.802951287464894,-0.00493957810470654
"11",300,0.787616455656039,-0.787616455656039,0
"12",320,0.790056043208734,-0.790056043208734,0
"13",340,0.7113779346651,-0.7113779346651,0
"14",360,0.720242885895735,-0.720242885895735,0
"15",380,0.802466276893327,-0.459279746005606,0
"16",400,0.754423616543494,-0.687944855255977,0
"17",420,0.702369364472445,0.165873271801549,0
"18",440,0.800705192682225,-0.328951071707308,0
"19",460,0.683859905133593,0.430641774904381,0
"20",480,0.767941312658614,-0.767941312658614,0
"21",500,0.810940363195255,-0.810940363195255,0
"22",520,0.842895552683514,-0.831806418874042,0
"23",540,0.841137122132722,-0.841137122132722,0
"24",560,0.81876500623756,-0.792817328484154,0
"25",580,0.687468105756313,-0.108932256331962,0
"26",600,0.653513900043872,-0.156868038853122,0
"27",620,0.78539992723332,-0.47771331739949,-0.0337820249770846
"28",640,0.78770464871612,-0.68763557481121,-0.0109439357908699
"29",660,0.793016140805374,-0.793016140805374,0
"30",680,0.861985796793608,-0.861985796793608,0
"31",700,0.836949971152648,-0.501286372464135,0
"32",720,0.789208210281126,-0.336071118957712,-0.0475776672261198
"33",740,0.723093648348417,-0.164568209841566,-0.226941549477028
"34",760,0.580884422814095,-0.580884422814095,0
"35",780,0.700801051166698,-0.700801051166698,0
"36",800,0.672999531090653,-0.672999531090653,0
"37",820,0.768676817339261,-0.768676817339261,0
"38",840,0.769977989674707,-0.769977989674707,0
"39",860,0.816971621119813,-0.816971621119813,0
"40",880,0.766497495730431,-0.766497495730431,0
"41",900,0.800995374047149,-0.800995374047149,0
"42",920,0.759102240223818,-0.759102240223818,0
"43",940,0.739638066660532,-0.739638066660532,0
"44",960,0.748022565590829,-0.748022565590829,0
"45",980,0.719824464349948,-0.535373141465582,-0.072807063446482
"46",1000,0.514443951206066,-0.485700471211604,-0.138701998532072
"47",1020,0.603955593211761,-0.507290240334731,-0.116907150933278
"48",1040,0.404669723982558,-0.393571028316718,-0.074744781869384
"49",1060,0.423114451236791,-0.416907450932052,-0.0508420592470987
"50",1080,0.641359159756732,-0.520996887491908,0
"51",1100,0.62237565962509,-0.406754914443691,-0.00195913831529546
"52",1120,0.640070762927832,0.0481637976726526,0
"53",1140,0.606204159285817,-0.570634593029702,0
"54",1160,0.673373756469793,-0.20600576613227,-0.16532029599277
"55",1180,0.884712386429803,-0.0542570371136654,-0.136571398715371
"56",1200,0.712504028121768,0.202354054388116,-0.0523086719337457
"57",1220,0.628411711396229,0.509836312494257,0
"58",1240,0.600518318772572,0.562685006741162,0
"59",1260,0.555520784971473,-0.480813033858615,0
"60",1280,0.746370048158159,-0.746370048158159,0
"61",1300,0.778818164330372,-0.778818164330372,0
"62",1320,0.762154501456984,-0.762154501456984,0
"63",1340,0.848609585412333,-0.78893014048102,-0.0472821962581151
"64",1360,0.866732279957103,-0.865739861249905,-0.00332782359823308
"65",1380,0.833063656952392,-0.833063656952392,0
"66",1400,0.837335718971235,-0.837335718971235,0
"67",1420,0.78282759417936,-0.78282759417936,0
"68",1440,0.916850203304411,-0.916850203304411,0
"69",1460,0.89434158387266,-0.89434158387266,0
"70",1480,0.874284546374109,-0.874284546374109,0
"71",1500,0.900388895234793,-0.900388895234793,0
"72",1520,0.901230326677756,-0.901230326677756,0
"73",1540,0.778838842234799,-0.778838842234799,0
"74",1560,0.725967914009482,-0.725967914009482,0
"75",1580,0.787135139517604,-0.787135139517604,0
"76",1600,0.833624170956817,-0.833624170956817,0
"77",1620,0.864947216937889,-0.864947216937889,0
"78",1640,0.917809970511715,-0.917809970511715,0
"79",1660,0.867171913175412,-0.867171913175412,0
"80",1680,0.862477481215822,-0.862477481215822,0
"81",1700,0.755919426475189,-0.755919426475189,0
"82",1720,0.766549521714103,-0.766549521714103,0
"83",1740,0.667888610513523,-0.667888610513523,0
"84",1760,0.719607048615468,-0.719607048615468,0
"85",1780,0.710829373432572,-0.710829373432572,0
"86",1800,0.521751439767932,0.476582735371514,-0.000986682059317073
"87",1820,0.614513173936773,0.575668051397177,0
"88",1840,0.74019865986622,-0.483218952108395,-0.0747192451215321
"89",1860,0.637257733912134,0.610648501304205,0
"90",1880,0.712814969118064,-0.684610338821434,0
"91",1900,0.746009397340662,-0.746009397340662,0
"92",1920,0.76676885559068,-0.76676885559068,0
"93",1940,0.833647370922538,-0.833647370922538,0
"94",1960,0.711642739450535,-0.711642739450535,0
"95",1980,0.75142163887523,-0.75142163887523,0
"96",2000,0.778763825928157,-0.778763825928157,0
"97",2020,0.745907938823176,-0.745907938823176,0
"98",2040,0.859301405003932,-0.525060555752731,-0.0343652987734829
"99",2060,0.880182386680421,-0.440985535986353,-0.0277255132504384
"100",2080,0.739711539694088,-0.701318744012119,0
"101",2100,0.54227264979568,0.54227264979568,0
"102",2120,0.465156160052391,0.394878824112161,0
"103",2140,0.568479824460132,-0.550649118272201,0
"104",2160,0.580401457048628,0.146692694480039,-0.00214927402068786
"105",2180,0.567576840859678,-0.0502870483646783,-0.0617041877942269
"106",2200,0.741422074529238,-0.741422074529238,0
"107",2220,0.703464308578678,-0.447156910915563,-0.123903732971778
"108",2240,0.715161587390674,-0.478613003585921,-0.213395211365269
"109",2260,0.728198479139354,-0.438897266832672,-0.0289651411574899
"110",2280,0.676253087896681,-0.676253087896681,0
"111",2300,0.639436000843781,-0.639436000843781,0
"112",2320,0.570889053733389,-0.528885975319576,0
"113",2340,0.744186787154299,-0.732917846661236,0
"114",2360,0.565021027880154,-0.427247073337387,-0.00784437671698974
"115",2380,0.732032070939371,-0.350595327342629,-0.112940918806253
"116",2400,0.655674707503056,-0.455197672426888,0
"117",2420,0.794511135991289,-0.794511135991289,0
"118",2440,0.77419421061688,-0.77419421061688,0
"119",2460,0.844561336231272,-0.844561336231272,0
"120",2480,0.816454793208746,-0.816454793208746,0
"121",2500,0.597724832710881,-0.0989713290995834,-0.172916874500602
"122",2520,0.533144305269732,-0.456768517302757,-0.27459763054082
"123",2540,0.598958895293529,-0.51409791463936,-0.307185029326231
"124",2560,0.67082704645256,-0.558967571795131,-0.370828207387969
"125",2580,0.61780020134467,-0.531354253385534,-0.31504861811138
"126",2600,0.529028377198385,-0.5265285052472,-0.0297565108353253
"127",2620,0.651334473397038,-0.651334473397038,0
"128",2640,0.729871726998994,-0.729871726998994,0
"129",2660,0.779509472831726,-0.779509472831726,0
"130",2680,0.714461702713849,-0.714461702713849,0
"131",2700,0.838277177272217,-0.838277177272217,0
"132",2720,0.846476071374861,-0.846476071374861,0
"133",2740,0.82443517265047,-0.82443517265047,0
"134",2760,0.837782101395548,-0.837782101395548,0
"135",2780,0.814362889689571,-0.814362889689571,0
"136",2800,0.707680086663266,-0.322755078258492,-0.0991337870408326
"137",2820,0.780583215490577,-0.645540357144569,-0.00469728742647227
"138",2840,0.769670089272089,-0.769670089272089,0
"139",2860,0.807177154124291,-0.793985782586889,0
"140",2880,0.831756565032194,-0.831756565032194,0
"141",2900,0.774815669653894,-0.774815669653894,0
"142",2920,0.645611977466044,-0.642039585566487,-0.0182520733671084
"143",2940,0.567237581924891,-0.554166095648129,-0.0581987855110346
"144",2960,0.579074908060233,-0.579074908060233,0
"145",2980,0.627074957931097,-0.627074957931097,0
"146",3000,0.671523658028121,-0.671523658028121,0
"147",3020,0.778929290095455,-0.778929290095455,0
"148",3040,0.894298521168843,-0.894298521168843,0
"149",3060,0.889710351038559,-0.795116194414546,0
"150",3080,0.92609555521062,-0.543831705967664,-0.0255903961628997
"151",3100,0.812990774289196,-0.812990774289196,0
"152",3120,0.870721150630135,-0.870721150630135,0
"153",3140,0.848214104917269,-0.848214104917269,0
"154",3160,0.923481058514816,-0.923481058514816,0
"155",3180,0.904641833782177,-0.904641833782177,0
"156",3200,0.880561797834928,-0.880561797834928,0
"157",3220,0.87807024706006,-0.87807024706006,0
"158",3240,0.900920102177621,-0.900920102177621,0
"159",3260,0.816706700000462,-0.803933168649953,0
"160",3280,0.882793959820422,-0.882793959820422,0
"161",3300,0.854771594739897,-0.854771594739897,0
"162",3320,0.840623285804017,-0.840623285804017,0
"163",3340,0.77525426112147,-0.77525426112147,0
"164",3360,0.780887844911813,-0.780887844911813,0
"165",3380,0.606711208859155,-0.605695279052357,-0.00681354538679861
"166",3400,0.731571490117032,-0.731571490117032,0
"167",3420,0.785780821857651,-0.785780821857651,0
"168",3440,0.836088105999414,-0.836088105999414,0
"169",3460,0.878484820672275,-0.878484820672275,0
"170",3480,0.92058375715031,-0.92058375715031,0
"171",3500,0.907302721009061,-0.907302721009061,0
"172",3520,0.863560923249521,-0.863560923249521,0
"173",3540,0.803517403848314,-0.803517403848314,0
"174",3560,0.841044846640325,-0.841044846640325,0
"175",3580,0.824463904476035,-0.824463904476035,0
"176",3600,0.869836856287091,-0.869836856287091,0
"177",3620,0.886165762739536,-0.886165762739536,0
"178",3640,0.896364864907723,-0.896364864907723,0
"179",3660,0.872583464755975,-0.872583464755975,0
"180",3680,0.9035888562911,-0.9035888562911,0
"181",3700,0.900262092983732,-0.900262092983732,0
"182",3720,0.883846197339365,-0.883846197339365,0
"183",3740,0.828943532112284,-0.828943532112284,0
"184",3760,0.884114806901727,-0.884114806901727,0
"185",3780,0.850606991018909,-0.850606991018909,0
"186",3800,0.846074703255301,-0.846074703255301,0
"187",3820,0.827766248594681,-0.827766248594681,0
"188",3840,0.819193961603346,-0.608005048661598,-0.0190656524733754
"189",3860,0.881320419030227,-0.881320419030227,0
"190",3880,0.878337790014217,-0.878337790014217,0
"191",3900,0.883567364174125,-0.883567364174125,0
"192",3920,0.847584226555755,-0.847584226555755,0
"193",3940,0.797188453500524,-0.797188453500524,0
"194",3960,0.855347968606104,-0.711570552987436,-0.0644954583243046
