"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.67325639272113,-0.67325639272113,0
"2",120,0.683334651389136,0.125395526554788,-0.28651588763525
"3",140,0.606255492439637,0.606255492439637,0
"4",160,0.642070613256485,-0.588983691716701,0
"5",180,0.680501256338648,0.625857966562934,0
"6",200,0.718379173359992,-0.718379173359992,0
"7",220,0.720364187997561,-0.720364187997561,0
"8",240,0.597970035488926,-0.376324891311251,0
"9",260,0.770961666666767,-0.0381958237588081,-0.129157621617501
"10",280,0.497127033395444,-0.423557427776576,0
"11",300,0.635445720357428,0.635445720357428,0
"12",320,0.735782392727995,0.735782392727995,0
"13",340,0.533866753699175,0.515359002290219,0
"14",360,0.684797710547614,0.0978016286218035,-0.2025951993931
"15",380,0.528693673458615,-0.47596824642895,0
"16",400,0.532563087520265,-0.49479573203481,-0.0058129154532009
"17",420,0.576649486165174,-0.407177645383143,-0.0296146849476486
"18",440,0.642862964120404,0.642862964120404,0
"19",460,0.670026410666089,0.656922506221211,0
"20",480,0.675383675341949,-0.675383675341949,0
"21",500,0.743517667753933,-0.743517667753933,0
"22",520,0.763792055758196,-0.763792055758196,0
"23",540,0.710916553962365,-0.710916553962365,0
"24",560,0.778284927395884,-0.778284927395884,0
"25",580,0.803451896828301,-0.803451896828301,0
"26",600,0.81736007992144,-0.81736007992144,0
"27",620,0.818525616187304,-0.818525616187304,0
"28",640,0.800268607403527,-0.800268607403527,0
"29",660,0.771410041647492,-0.771410041647492,0
"30",680,0.713809335885446,-0.713809335885446,0
"31",700,0.693901565849371,-0.693901565849371,0
"32",720,0.70498659890068,-0.70498659890068,0
"33",740,0.800144665144423,-0.166917862439623,0
"34",760,0.827161639142068,-0.827161639142068,0
"35",780,0.875428381830412,-0.389479940469061,-0.0258943850032383
"36",800,0.832589840554127,-0.832589840554127,0
"37",820,0.796074541947906,-0.796074541947906,0
"38",840,0.762022376114364,-0.762022376114364,0
"39",860,0.686951525581056,-0.686951525581056,0
"40",880,0.670912536049448,-0.670912536049448,0
"41",900,0.552554664377899,0.240741987028458,0
"42",920,0.570688946160058,0.161868822709164,-0.27142641389201
"43",940,0.593302016100444,-0.0295359222647227,-0.227644803170972
"44",960,0.647730353748515,-0.0511359148248129,-0.19147972772035
"45",980,0.634114997049249,0.295278143699785,-0.296934438196957
"46",1000,0.640352894108152,0.0095878042783601,-0.235474598455808
"47",1020,0.630585465848914,-0.630585465848914,0
"48",1040,0.668379906699817,-0.668379906699817,0
"49",1060,0.614744897600524,-0.464954861520344,0
"50",1080,0.775980662634207,-0.775980662634207,0
"51",1100,0.838177213884325,-0.838177213884325,0
"52",1120,0.820698489961908,-0.820698489961908,0
"53",1140,0.779028602502803,-0.779028602502803,0
"54",1160,0.702883625875304,-0.547554851016598,0
"55",1180,0.795045779175325,0.659285658899878,-0.00140029660240876
"56",1200,0.691668383358694,0.691668383358694,0
"57",1220,0.729105585107816,0.729105585107816,0
"58",1240,0.693720908413736,0.432868215344733,-0.0856460068904549
"59",1260,0.658698228112185,0.269510425302839,-0.0856639686431733
"60",1280,0.739725943415397,0.279162069445716,-0.0969616182651587
"61",1300,0.668260627692603,-0.612984420517855,0
"62",1320,0.770879892488783,-0.770879892488783,0
"63",1340,0.827950560612952,-0.827950560612952,0
"64",1360,0.863336481256888,-0.863336481256888,0
"65",1380,0.819026914530987,-0.819026914530987,0
"66",1400,0.854006840366731,-0.854006840366731,0
"67",1420,0.817820472030315,-0.817820472030315,0
"68",1440,0.798559417971424,-0.728376174151055,0
"69",1460,0.829542241762225,-0.752424922547169,0
"70",1480,0.846381316365255,-0.546170826531907,-0.00330517542750003
"71",1500,0.85694605365314,-0.0760280311139437,-0.089723268778908
"72",1520,0.749986972217284,-0.202324101025282,-0.0792452126725458
"73",1540,0.746879581684684,-0.746879581684684,0
"74",1560,0.688218438631251,-0.673367573564561,0
"75",1580,0.720551350370191,-0.720551350370191,0
"76",1600,0.780807092341126,-0.780807092341126,0
"77",1620,0.904995449188413,0.461487809619053,0
"78",1640,0.794854058769995,-0.794854058769995,0
"79",1660,0.806615698457708,-0.806615698457708,0
"80",1680,0.764882492564733,-0.764882492564733,0
"81",1700,0.775633083821922,-0.775633083821922,0
"82",1720,0.738405479787192,-0.738405479787192,0
"83",1740,0.771924887609146,-0.771924887609146,0
"84",1760,0.704781089885853,-0.704781089885853,0
"85",1780,0.769752715432696,-0.586463088295437,0
"86",1800,0.833438597644939,-0.590058584558744,0
"87",1820,0.800157708564145,-0.612318247469427,0
"88",1840,0.778107573232556,-0.778107573232556,0
"89",1860,0.746850213859026,-0.73319762960527,0
"90",1880,0.681708538626822,-0.681708538626822,0
"91",1900,0.547017605866857,0.113070400978219,0
"92",1920,0.63262090395454,-0.63262090395454,0
"93",1940,0.721972013276633,-0.0824228560212233,-0.0616377780070783
"94",1960,0.66549783790436,0.0873734802589679,-0.00773788998284186
"95",1980,0.639782219310803,-0.0622842756784166,-0.0059444214574239
"96",2000,0.647861122937001,-0.0136523407240735,0
"97",2020,0.654274269204107,-0.628922339269835,0
"98",2040,0.814738237559635,-0.814738237559635,0
"99",2060,0.821622675856056,-0.821622675856056,0
"100",2080,0.861405844067321,-0.861405844067321,0
"101",2100,0.865764937955292,-0.865764937955292,0
"102",2120,0.82512693413766,-0.82512693413766,0
"103",2140,0.815995620243343,-0.815995620243343,0
"104",2160,0.83628753420101,-0.83628753420101,0
"105",2180,0.760888825881762,-0.760888825881762,0
"106",2200,0.79032858890198,-0.79032858890198,0
"107",2220,0.837064494418693,-0.823247613521549,0
"108",2240,0.737133592559916,-0.737133592559916,0
"109",2260,0.706789917082547,0.664167765569831,0
"110",2280,0.763008760555563,-0.763008760555563,0
"111",2300,0.696537369819828,-0.369256354794235,0
"112",2320,0.701587326883906,-0.701587326883906,0
"113",2340,0.756568766511765,-0.756568766511765,0
"114",2360,0.852411523289948,-0.852411523289948,0
"115",2380,0.848869871508489,-0.848869871508489,0
