"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.726121606460437,-0.726121606460437,0
"2",120,0.574210545465284,-0.563286255604611,0
"3",140,0.736409022269154,-0.736409022269154,0
"4",160,0.747929063429354,-0.694503049580974,0
"5",180,0.751691644537279,-0.73849715888617,0
"6",200,0.742771173248662,-0.547196282759471,-0.0328868291829508
"7",220,0.818427893599299,-0.818427893599299,0
"8",240,0.816372426297691,-0.816372426297691,0
"9",260,0.705167624195757,-0.415509220239305,0
"10",280,0.731442868822597,-0.569889485640413,0
"11",300,0.760322674056304,-0.760322674056304,0
"12",320,0.646651695494316,0.423041563508645,0
"13",340,0.726496540179869,-0.0109287758831265,-0.0826068628463884
"14",360,0.742100826567824,-0.156225121451853,-0.0454532674267838
"15",380,0.839632281971672,0.081034746645282,-0.0622885525078812
"16",400,0.811302954778035,-0.334017690454779,-0.0107545610881962
"17",420,0.776214861374633,-0.512643493355467,0
"18",440,0.780583711949594,-0.341474418954385,-0.0309596935887889
"19",460,0.616649913647068,-0.334732306649995,-0.0149488786655052
"20",480,0.662544982810131,-0.662544982810131,0
"21",500,0.493321856982037,-0.467817358018692,-0.153874209177764
"22",520,0.564666490733931,0.551944270817258,0
"23",540,0.586946447299447,0.122551327515846,0
"24",560,0.626820677079565,0.302189414955022,0
"25",580,0.643390114843847,0.408864123344828,0
"26",600,0.681511903322112,-0.667894796437212,0
"27",620,0.754832191362254,-0.641252762016816,0
"28",640,0.754199383346369,-0.754199383346369,0
"29",660,0.757569124039178,-0.757569124039178,0
"30",680,0.7335349586585,-0.7335349586585,0
"31",700,0.632556444005947,-0.632556444005947,0
"32",720,0.419705750381805,-0.418326905469849,-0.00611909191433214
"33",740,0.529022849184009,0.423220962720977,-0.0383590344007111
"34",760,0.542417469341229,0.542417469341229,0
"35",780,0.590080823718844,0.590080823718844,0
"36",800,0.667775750212493,0.667775750212493,0
"37",820,0.662525154074295,-0.610978180794293,0
"38",840,0.791560555979734,-0.791560555979734,0
"39",860,0.780250420673828,-0.780250420673828,0
"40",880,0.808081674032844,-0.808081674032844,0
"41",900,0.771053983482913,-0.771053983482913,0
"42",920,0.66629349025424,-0.66629349025424,0
"43",940,0.605950060616384,-0.605950060616384,0
"44",960,0.617252152474562,-0.617252152474562,0
"45",980,0.624742676813729,-0.624742676813729,0
"46",1000,0.67707066861167,-0.67707066861167,0
"47",1020,0.730956868768016,-0.730956868768016,0
"48",1040,0.86994309136087,-0.33264956577988,-0.0495752268823426
"49",1060,0.833256186245133,-0.833256186245133,0
"50",1080,0.829116426432072,-0.829116426432072,0
"51",1100,0.751445034075201,-0.751445034075201,0
"52",1120,0.703849462166922,-0.641174512952995,0
"53",1140,0.735505558744731,-0.735505558744731,0
"54",1160,0.724119620507774,-0.724119620507774,0
"55",1180,0.50570875719869,-0.444263287050676,0
"56",1200,0.728089294058647,-0.728089294058647,0
"57",1220,0.745050212582553,-0.745050212582553,0
"58",1240,0.690172587494652,-0.690172587494652,0
"59",1260,0.717191813706097,-0.717191813706097,0
"60",1280,0.74391925751724,-0.654029703446097,-0.013767117601684
"61",1300,0.704295422839768,-0.704295422839768,0
"62",1320,0.646550991352307,-0.646550991352307,0
"63",1340,0.49615892256173,-0.466426603295481,-0.01633495175026
"64",1360,0.517060311849135,-0.516367748692268,-0.0062939247740201
"65",1380,0.727858897138484,-0.712788197367053,-0.0223533083742765
