"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.795871878681384,0.795871878681384,0
"2",120,0.797949769180506,-0.797949769180506,0
"3",140,0.830063744934313,-0.830063744934313,0
"4",160,0.76488288190964,-0.76488288190964,0
"5",180,0.787509295069122,-0.787509295069122,0
"6",200,0.754233748608669,0.754233748608669,0
"7",220,0.74802305555126,-0.188506386999048,0
"8",240,0.789520192024985,0.623037772891275,0
"9",260,0.854534460632624,0.413049760830542,-0.0314246118460212
"10",280,0.753942400218542,-0.142849214421116,0
"11",300,0.807605666731821,-0.807605666731821,0
"12",320,0.765431302235334,-0.765431302235334,0
"13",340,0.733945083122572,-0.067196071114517,-0.0753600372264526
"14",360,0.815604705211674,0.040889395174976,-0.0607572322910055
"15",380,0.69375368106546,-0.509136643725297,0
"16",400,0.765855423089055,0.308854716629522,0
"17",420,0.784208615674474,0.320467687463006,0
"18",440,0.79710299389865,0.716192092631069,0
"19",460,0.7647065477581,-0.484217955759373,0
"20",480,0.772893220213079,0.663711126422595,0
"21",500,0.735647409145872,-0.447456104971645,0
"22",520,0.758517563522579,0.568877243717499,0
"23",540,0.709646755943256,0.292312175991766,0
"24",560,0.706883123669693,0.124179611217765,0
"25",580,0.75464704257081,0.0689050565137827,0
"26",600,0.804864933296127,-0.804864933296127,0
"27",620,0.837000588163768,-0.837000588163768,0
"28",640,0.800850380727072,-0.800850380727072,0
"29",660,0.854342628898287,-0.854342628898287,0
"30",680,0.815169465853301,-0.815169465853301,0
"31",700,0.793129226060989,-0.793129226060989,0
"32",720,0.823038622290952,-0.823038622290952,0
"33",740,0.78601638821287,-0.769957985821577,0
"34",760,0.744386881564231,-0.469740258241395,0
"35",780,0.821311257918949,0.500971277465444,0
"36",800,0.783620126747584,0.783620126747584,0
"37",820,0.791536807041959,0.791536807041959,0
"38",840,0.777042318700141,0.777042318700141,0
"39",860,0.767628252441043,-0.767628252441043,0
"40",880,0.782891286881166,-0.782891286881166,0
"41",900,0.796403230620767,-0.796403230620767,0
"42",920,0.807276475358052,-0.807276475358052,0
"43",940,0.778945288408339,-0.778945288408339,0
"44",960,0.676546962282902,-0.0942569796393254,0
"45",980,0.652307542955784,-0.481264581826318,-0.00697495748414819
"46",1000,0.696836145503495,-0.49467330427503,-0.063575296658328
"47",1020,0.682085043437774,-0.682085043437774,0
"48",1040,0.642919473648971,0.531274681206938,0
"49",1060,0.694365060352575,-0.694365060352575,0
"50",1080,0.746337852109191,-0.746337852109191,0
"51",1100,0.695803330659754,0.526757133049647,0
"52",1120,0.776271328562471,-0.776271328562471,0
"53",1140,0.798152825220426,-0.798152825220426,0
"54",1160,0.722437492345896,-0.722437492345896,0
"55",1180,0.819544732029412,0.819544732029412,0
"56",1200,0.786365365807574,0.786365365807574,0
"57",1220,0.590374743946638,-0.490851494344516,0
"58",1240,0.792223849632108,-0.792223849632108,0
"59",1260,0.802553091852766,-0.802553091852766,0
"60",1280,0.819275677856464,-0.819275677856464,0
"61",1300,0.928669042630596,-0.336500438777256,-0.0127225051208698
"62",1320,0.870176534829886,-0.870176534829886,0
"63",1340,0.847303486218926,-0.847303486218926,0
"64",1360,0.806862492363097,0.16526351519985,0
"65",1380,0.903977990954305,-0.903977990954305,0
"66",1400,0.859418794622996,-0.859418794622996,0
"67",1420,0.860427177774152,-0.860427177774152,0
"68",1440,0.862859312695886,-0.862859312695886,0
"69",1460,0.834727917716528,-0.834727917716528,0
"70",1480,0.821164655307853,0.175551816216276,-0.00126436911942655
"71",1500,0.784540659553319,0.0912278676081196,-0.000838199590915126
"72",1520,0.706199446170131,0.109878752402244,0
"73",1540,0.687245374908602,-0.687245374908602,0
"74",1560,0.721516612187876,-0.721516612187876,0
"75",1580,0.746278985090477,-0.746278985090477,0
"76",1600,0.74841774255395,-0.74841774255395,0
"77",1620,0.733222458068992,0.48025089961957,0
"78",1640,0.673116082143793,-0.158794513671959,0
"79",1660,0.695017846898076,-0.695017846898076,0
"80",1680,0.694625591091861,-0.580240638294028,0
"81",1700,0.720878968696696,-0.69134224099404,0
"82",1720,0.777158429278489,-0.705285665597602,0
"83",1740,0.793603916493485,-0.465013484482004,0
"84",1760,0.784123847509225,-0.696369131709754,0
"85",1780,0.835700116620464,-0.835700116620464,0
"86",1800,0.87947066452827,-0.87947066452827,0
"87",1820,0.890053406006469,-0.610792451968993,0
"88",1840,0.887793792496562,-0.887793792496562,0
"89",1860,0.866671999844487,-0.866671999844487,0
"90",1880,0.865819409043459,-0.865819409043459,0
"91",1900,0.784514517315534,-0.784514517315534,0
"92",1920,0.822376507829838,-0.822376507829838,0
"93",1940,0.814937640695189,0.0833540639714302,0
"94",1960,0.781324870434889,-0.781324870434889,0
"95",1980,0.717660711408761,0.704605543476193,0
"96",2000,0.824519516145732,0.824519516145732,0
"97",2020,0.847568168778712,0.847568168778712,0
"98",2040,0.809066148914471,0.237550567076551,0
"99",2060,0.758082661696842,0.758082661696842,0
"100",2080,0.748566982416397,0.159418742924656,0
"101",2100,0.734337065828441,-0.719859120326325,0
"102",2120,0.761524692258061,-0.102893117697427,0
"103",2140,0.804126611240136,-0.703119300145412,0
"104",2160,0.853825787662291,-0.021039026272591,0
"105",2180,0.844150014103149,0.0861678358651975,0
"106",2200,0.808220479716446,-0.758877484925488,0
"107",2220,0.802006042283769,0.786105369812567,0
"108",2240,0.826862705906084,0.826862705906084,0
"109",2260,0.83870409434776,0.83870409434776,0
"110",2280,0.771249706239609,0.771249706239609,0
"111",2300,0.799904418173223,0.73549970577257,0
"112",2320,0.796734601506785,0.796734601506785,0
"113",2340,0.787909510611756,-0.787909510611756,0
"114",2360,0.770887024060402,-0.770887024060402,0
"115",2380,0.78552285754169,-0.334868738276483,0
"116",2400,0.808751819901253,-0.808751819901253,0
"117",2420,0.87089972242812,-0.87089972242812,0
"118",2440,0.852070400274851,-0.852070400274851,0
"119",2460,0.885428839261116,-0.885428839261116,0
"120",2480,0.886696847029179,-0.886696847029179,0
"121",2500,0.862511835216207,-0.862511835216207,0
"122",2520,0.869713624049287,-0.869713624049287,0
"123",2540,0.844709425341245,-0.844709425341245,0
"124",2560,0.79622684546919,-0.79622684546919,0
"125",2580,0.847718705299033,-0.847718705299033,0
"126",2600,0.915557303842764,-0.915557303842764,0
"127",2620,0.922706144690833,-0.869312958512902,0
"128",2640,0.8948727751882,-0.876660204003119,0
"129",2660,0.807233551627202,-0.757870526276549,0
"130",2680,0.82744733896151,0.794609684445294,0
"131",2700,0.777599180074781,0.731284955470061,0
"132",2720,0.86496901585849,0.300976287369214,-0.00705420593977041
"133",2740,0.861359284314336,0.390758071052951,0
"134",2760,0.816487813367587,-0.816487813367587,0
"135",2780,0.827650028753431,-0.827650028753431,0
"136",2800,0.816497661160245,-0.816497661160245,0
"137",2820,0.786979300483824,-0.786979300483824,0
"138",2840,0.772119740188562,0.772119740188562,0
"139",2860,0.761718679956996,0.761718679956996,0
"140",2880,0.795497690240184,0.795497690240184,0
"141",2900,0.826081938050747,0.826081938050747,0
"142",2920,0.722550242621147,-0.722550242621147,0
"143",2940,0.873992652348473,-0.422042944766695,-0.0151682028723645
"144",2960,0.81561441806288,-0.81561441806288,0
"145",2980,0.792746081489352,-0.792746081489352,0
"146",3000,0.809093743382138,-0.809093743382138,0
"147",3020,0.78204409902619,-0.78204409902619,0
"148",3040,0.752976660705391,-0.752976660705391,0
"149",3060,0.790396463061983,-0.790396463061983,0
"150",3080,0.809028647611504,-0.809028647611504,0
"151",3100,0.845461937771616,-0.845461937771616,0
"152",3120,0.887740379626623,-0.887740379626623,0
"153",3140,0.863339165129093,-0.863339165129093,0
"154",3160,0.866656317255964,-0.866656317255964,0
"155",3180,0.824019761276733,-0.824019761276733,0
"156",3200,0.840413640307041,-0.840413640307041,0
"157",3220,0.823499479962216,-0.823499479962216,0
"158",3240,0.819688616258655,-0.819688616258655,0
"159",3260,0.842188808454971,0.439191290689489,0
"160",3280,0.851506122573586,-0.851506122573586,0
"161",3300,0.826369656839334,-0.826369656839334,0
"162",3320,0.777710747308272,-0.777710747308272,0
"163",3340,0.818212553767525,-0.818212553767525,0
"164",3360,0.75793401267213,-0.75793401267213,0
"165",3380,0.786758414179496,-0.786758414179496,0
"166",3400,0.785550195052631,-0.785550195052631,0
"167",3420,0.770347319788757,-0.770347319788757,0
"168",3440,0.797889500651251,-0.797889500651251,0
"169",3460,0.743320731321996,-0.506143679563053,-0.00550215163014977
"170",3480,0.844739061668593,0.113133458520327,0
"171",3500,0.838158908226437,-0.838158908226437,0
"172",3520,0.82849641148471,-0.306798600855222,0
"173",3540,0.812498033652094,-0.812498033652094,0
"174",3560,0.797493729880923,-0.797493729880923,0
"175",3580,0.727463352276674,-0.727463352276674,0
"176",3600,0.762374359331376,-0.324683889205265,0
"177",3620,0.803009920781884,-0.803009920781884,0
"178",3640,0.847045939753576,-0.428032298724628,0
"179",3660,0.856402844793339,-0.22914719200536,0
"180",3680,0.884916180512344,-0.884916180512344,0
"181",3700,0.879942730517819,-0.879942730517819,0
"182",3720,0.901782542916607,0.901782542916607,0
