"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.767007198180087,0.575913597103773,-0.0267975115873052
"2",120,0.913000545261718,0.913000545261718,0
"3",140,0.927705157609521,0.927705157609521,0
"4",160,0.894310678032659,0.894310678032659,0
"5",180,0.765234718133886,0.765234718133886,0
"6",200,0.647319810949992,0.16113148619538,-0.0760415958449778
"7",220,0.673501219365398,0.428893571677916,-0.104987907087148
"8",240,0.846492834057768,0.846492834057768,0
"9",260,0.93859571067137,0.93859571067137,0
"10",280,0.783153484276387,0.722035133445649,-0.00130317246152305
"11",300,0.776440052310005,0.49933101062893,-0.0853471535121462
"12",320,0.843746764555459,0.742692526470695,0
"13",340,0.857979720519547,0.806389038256329,0
"14",360,0.87891662694204,0.861810277265138,0
"15",380,0.825984676668264,0.825984676668264,0
"16",400,0.933678767343021,0.933678767343021,0
"17",420,0.962543236253335,0.962543236253335,0
"18",440,0.943561501138227,0.943561501138227,0
"19",460,0.928142043763852,0.928142043763852,0
"20",480,0.858080447557391,0.748392080907959,0
"21",500,0.766569012733208,0.166812606168118,-0.00473501749335041
"22",520,0.854761669500619,0.854761669500619,0
"23",540,0.664034560786491,0.646055722032164,-0.0696513013502589
"24",560,0.805533872783942,0.805522639643597,-0.000383688436041153
"25",580,0.818437266639439,0.368177483219885,-0.0704177132328723
"26",600,0.905465599589283,0.758424023082366,-0.0208477896717945
"27",620,0.920440672743879,0.741109996393472,-0.00114934588112056
"28",640,0.937441440872061,0.937441440872061,0
"29",660,0.889170396122995,0.536255812921669,0
"30",680,0.85922018976167,-0.85922018976167,0
"31",700,0.853478157802977,0.424726328441907,-0.0646322512230193
"32",720,0.860368309031728,0.395955658912282,0
"33",740,0.85923238665232,-0.0386076900565113,-0.0245121833342831
"34",760,0.812651076888494,-0.812651076888494,0
"35",780,0.845793489079297,0.845793489079297,0
"36",800,0.935060802810492,0.935060802810492,0
"37",820,0.912701676017716,0.912701676017716,0
"38",840,0.898383441884485,0.898383441884485,0
"39",860,0.855944411085046,0.855944411085046,0
"40",880,0.877550620791084,0.877550620791084,0
"41",900,0.809056895274768,0.79397820719715,0
"42",920,0.913178379064569,0.913178379064569,0
"43",940,0.955320720304894,0.955320720304894,0
"44",960,0.917870600058908,0.917870600058908,0
"45",980,0.928620292019145,0.928609784749954,-0.000392110587838959
"46",1000,0.97112886572146,0.97112886572146,0
"47",1020,0.962618042267219,0.962618042267219,0
"48",1040,0.897962522245428,0.897962522245428,0
"49",1060,0.911104679217143,0.911104679217143,0
"50",1080,0.898241433940639,0.898241433940639,0
"51",1100,0.852814758335457,0.852814758335457,0
"52",1120,0.727566129630739,-0.727566129630739,0
"53",1140,0.787858080664129,0.709411473456645,0
"54",1160,0.797032125341103,-0.781150679328514,0
"55",1180,0.756758749969683,-0.685515204540654,-0.0110063570404142
"56",1200,0.791269453412142,-0.297763121595656,0
"57",1220,0.785231231593354,-0.624665593626246,0
"58",1240,0.817204979754159,0.817204979754159,0
"59",1260,0.82147918641951,0.82147918641951,0
"60",1280,0.81448386579754,0.734573443618503,0
"61",1300,0.750103667673861,0.735852910539267,0
"62",1320,0.81461288815967,0.79901024082239,0
"63",1340,0.81607636712525,0.800417994293535,0
"64",1360,0.861421029660121,0.861421029660121,0
"65",1380,0.887222027031697,0.887222027031697,0
"66",1400,0.8813520994957,0.8813520994957,0
"67",1420,0.833009224861445,0.833009224861445,0
"68",1440,0.854071262025203,0.854071262025203,0
"69",1460,0.871426698838025,0.871426698838025,0
"70",1480,0.940834439819199,0.527252199679664,-0.00478059259265912
"71",1500,0.885226533651711,0.885226533651711,0
"72",1520,0.909386913849862,0.909386913849862,0
"73",1540,0.925392189203197,0.925392189203197,0
"74",1560,0.844037807183158,0.844037807183158,0
"75",1580,0.800364722623202,0.134081850408664,0
"76",1600,0.781518234562552,0.588621007005432,-0.118993055062954
"77",1620,0.828471433715877,0.69567368396528,-0.141768611763995
"78",1640,0.830529304335783,0.648824189024885,-0.0901146059323479
"79",1660,0.932162861757459,0.932162861757459,0
"80",1680,0.927624957094313,0.927624957094313,0
"81",1700,0.950622438639439,0.950622438639439,0
"82",1720,0.898039317579452,0.898039317579452,0
"83",1740,0.920196483983446,0.920196483983446,0
"84",1760,0.86416382104033,0.86416382104033,0
"85",1780,0.860349683629455,0.843691486847187,0
"86",1800,0.88048716040767,0.88048716040767,0
"87",1820,0.867655126259722,0.867655126259722,0
"88",1840,0.788023451028251,-0.706380455892312,0
"89",1860,0.909444077222534,0.909444077222534,0
"90",1880,0.843506007584823,0.843506007584823,0
"91",1900,0.781177908390025,-0.716851531781768,0
"92",1920,0.790564838679249,-0.790564838679249,0
"93",1940,0.771515618062259,-0.755983484751504,-0.00265423537495435
"94",1960,0.741410476773739,-0.712160947252268,-0.00426073363416165
"95",1980,0.695175727666011,-0.667955002251829,-0.00484182999212249
"96",2000,0.681265898534633,0.644798386727051,-0.219661523053097
"97",2020,0.677344081734627,0.64068512750753,-0.219537908654748
"98",2040,0.851395269822421,-0.851395269822421,0
"99",2060,0.857473773409422,-0.857473773409422,0
"100",2080,0.840191662172964,-0.840191662172964,0
"101",2100,0.834630411778236,-0.834630411778236,0
"102",2120,0.746325410674181,-0.746325410674181,0
"103",2140,0.721250520250859,-0.141017611948989,-0.128939186459887
"104",2160,0.682613616682908,0.646542318762985,-0.0017539263193714
"105",2180,0.782186752738727,0.767310918832458,-0.00026394225033981
"106",2200,0.872339540092332,0.872339540092332,0
"107",2220,0.934342784886483,0.934342784886483,0
"108",2240,0.875328393169903,0.875328393169903,0
"109",2260,0.921926311727378,0.921926311727378,0
"110",2280,0.911372889774645,0.911372889774645,0
"111",2300,0.959418178958591,0.959418178958591,0
"112",2320,0.894697586018049,0.894697586018049,0
"113",2340,0.873799419638254,0.873799419638254,0
"114",2360,0.867364065918671,0.867364065918671,0
"115",2380,0.851886746843796,0.851886746843796,0
"116",2400,0.800022921400115,-0.495940873178852,0
"117",2420,0.850511777986309,-0.238567798923419,0
"118",2440,0.897134892502274,0.897134892502274,0
"119",2460,0.891528748384991,-0.891528748384991,0
"120",2480,0.847698325926317,-0.82994159529176,0
"121",2500,0.787700226371269,-0.414135734786336,0
"122",2520,0.885489760033779,0.511440118227212,0
"123",2540,0.868149139534464,0.354277176504346,-0.00636406918914076
"124",2560,0.78487867850448,-0.292627001465009,0
"125",2580,0.77045329827303,-0.656905374288306,0
"126",2600,0.806463981707951,-0.806463981707951,0
"127",2620,0.809625877490496,-0.809625877490496,0
"128",2640,0.791307881287951,-0.791307881287951,0
"129",2660,0.78387297788007,-0.344479500498306,-0.0415377596211625
"130",2680,0.841923447296993,-0.841923447296993,0
"131",2700,0.86034294653802,-0.86034294653802,0
"132",2720,0.912685894502033,0.912685894502033,0
"133",2740,0.910567046143034,0.910567046143034,0
"134",2760,0.93052565824791,0.93052565824791,0
"135",2780,0.955492947543418,0.955492947543418,0
"136",2800,0.915633358373702,0.915633358373702,0
"137",2820,0.740536362814312,-0.72638156933719,0
"138",2840,0.726755793870358,0.0411528552059093,-0.00586329925370113
"139",2860,0.789066996134072,0.416930711894064,0
"140",2880,0.799105370248007,0.720181966833224,0
"141",2900,0.875122422928252,0.857774398116983,0
"142",2920,0.947242007308237,0.947242007308237,0
"143",2940,0.9197814764043,0.9197814764043,0
"144",2960,0.914732998579836,0.914732998579836,0
"145",2980,0.907864849956997,0.907864849956997,0
"146",3000,0.919788866246321,0.919788866246321,0
"147",3020,0.85262228576442,0.85262228576442,0
"148",3040,0.911402644926613,0.911402644926613,0
"149",3060,0.857829715578726,0.857829715578726,0
"150",3080,0.780617381302305,-0.733736887226352,0
"151",3100,0.924744818568356,0.924744818568356,0
"152",3120,0.865666541173396,0.865666541173396,0
"153",3140,0.830637618513435,0.830637618513435,0
"154",3160,0.796976158306852,-0.764689629024496,0
"155",3180,0.825924259496043,0.809316401431365,0
"156",3200,0.83689374422812,-0.83689374422812,0
"157",3220,0.777910822701761,0.11042151664247,0
"158",3240,0.775796339156721,0.721236294649346,-0.000920745493840215
"159",3260,0.834681300166482,0.834681300166482,0
"160",3280,0.651210001283021,0.367487440262223,-0.0672218231533173
"161",3300,0.850718294390717,-0.850718294390717,0
"162",3320,0.862275940884754,-0.827846236742691,0
"163",3340,0.885659664752036,-0.885659664752036,0
"164",3360,0.87502295605674,-0.87502295605674,0
"165",3380,0.929279010803979,0.929279010803979,0
"166",3400,0.91699720335884,0.91699720335884,0
"167",3420,0.908722162635415,0.908722162635415,0
"168",3440,0.906679917128188,0.906679917128188,0
"169",3460,0.900602501350535,0.900602501350535,0
"170",3480,0.845097167067806,-0.845097167067806,0
"171",3500,0.881487143089644,0.808643883121872,0
"172",3520,0.924244277231139,0.924244277231139,0
"173",3540,0.926120321062956,0.926120321062956,0
"174",3560,0.882640913981974,0.882640913981974,0
"175",3580,0.917105973108991,0.917105973108991,0
"176",3600,0.925349926551453,0.925349926551453,0
"177",3620,0.847886555432402,0.207711790380856,0
"178",3640,0.798477166934099,0.782675507082137,0
"179",3660,0.79755499443209,-0.79755499443209,0
"180",3680,0.794999756060465,-0.762696022897067,0
"181",3700,0.913257369406369,0.913257369406369,0
"182",3720,0.914614289477283,0.914614289477283,0
"183",3740,0.901318123433164,0.901318123433164,0
"184",3760,0.876600418265179,0.876600418265179,0
"185",3780,0.862142634837954,0.77458303075871,0
"186",3800,0.837518303514749,-0.837518303514749,0
"187",3820,0.868791170023772,-0.868791170023772,0
"188",3840,0.833386671940628,0.800282571635854,0
"189",3860,0.899730144060625,0.899730144060625,0
"190",3880,0.949208799235183,0.949208799235183,0
"191",3900,0.91430326223808,0.91430326223808,0
"192",3920,0.916386253012875,0.916386253012875,0
"193",3940,0.918427653760684,0.918427653760684,0
"194",3960,0.935446237644012,0.762067398831362,-0.0166209397938653
"195",3980,0.914387811577873,0.190480623353582,0
"196",4000,0.919003997217863,-0.103782606179943,0
"197",4020,0.861047910296153,-0.861047910296153,0
"198",4040,0.836818453723036,-0.66642108624087,0
"199",4060,0.848492126280593,-0.537044362550848,0
"200",4080,0.917086964117957,0.917086964117957,0
"201",4100,0.865305387969418,0.477958781203675,0
"202",4120,0.856724764398912,0.402933981982104,0
"203",4140,0.897039484058059,0.897039484058059,0
"204",4160,0.853471858123425,0.81905715741359,0
"205",4180,0.770416023843648,0.724435558842352,0
"206",4200,0.893405342096774,0.893405342096774,0
"207",4220,0.9144834400967,0.9144834400967,0
"208",4240,0.907675812723622,0.225376407259069,-0.00879852301263908
"209",4260,0.981934556481702,0.301956325581365,0
"210",4280,0.925543210522596,-0.850103005337045,0
"211",4300,0.919589152303807,-0.769760585784477,0
"212",4320,0.916669242037812,0.823656252522558,0
"213",4340,0.901241212502361,0.883240950445784,0
"214",4360,0.874909530857382,-0.874909530857382,0
"215",4380,0.924200049833855,0.924200049833855,0
"216",4400,0.893586737613951,0.806725782094456,0
"217",4420,0.914760145301731,0.914760145301731,0
"218",4440,0.941363936773706,0.941363936773706,0
"219",4460,0.930348037140598,0.930348037140598,0
"220",4480,0.85352639984694,0.85352639984694,0
"221",4500,0.808254598668952,0.747456899924571,0
"222",4520,0.824062229103476,-0.514930858015178,0
"223",4540,0.911239557035841,-0.355826804843827,0
"224",4560,0.870524813503659,-0.870524813503659,0
"225",4580,0.848183333411771,-0.848183333411771,0
"226",4600,0.909741877256596,0.819524059978788,0
"227",4620,0.866279828086422,0.866279828086422,0
"228",4640,0.928456495984937,0.928456495984937,0
"229",4660,0.883364211700434,0.883364211700434,0
"230",4680,0.888818468953958,0.888818468953958,0
"231",4700,0.877489210149182,0.877489210149182,0
"232",4720,0.876842540604292,0.876842540604292,0
"233",4740,0.95217872944478,0.95217872944478,0
"234",4760,0.945867221985764,0.945867221985764,0
"235",4780,0.918987070142541,0.918987070142541,0
"236",4800,0.898378550025185,0.898378550025185,0
"237",4820,0.893598451345597,0.19880373413648,0
"238",4840,0.942031480710975,0.130883562429313,0
"239",4860,0.927422071683272,0.12229601884397,0
"240",4880,0.924260672664362,0.924260672664362,0
"241",4900,0.949189001481812,0.482180813839893,0
"242",4920,0.931936617750048,0.931936617750048,0
"243",4940,0.933081748114083,0.438444967901108,0
"244",4960,0.953360199915907,-0.915709999834404,0
"245",4980,0.941078900750326,-0.941078900750326,0
"246",5000,0.923178843455104,-0.923178843455104,0
"247",5020,0.873324896847068,-0.873324896847068,0
"248",5040,0.837039756828574,0.820039468219421,0
"249",5060,0.845947283037419,0.829498876342895,0
"250",5080,0.896146609031881,0.896146609031881,0
"251",5100,0.937564253374737,0.937564253374737,0
"252",5120,0.941061306502297,0.941061306502297,0
"253",5140,0.966388170343324,0.966388170343324,0
"254",5160,0.984841355288091,0.984841355288091,0
"255",5180,0.941609459745135,0.941609459745135,0
"256",5200,0.914320818035318,0.914320818035318,0
"257",5220,0.929466739628777,0.929466739628777,0
"258",5240,0.869824560215452,0.869824560215452,0
"259",5260,0.894704320954217,0.0910652106384109,0
"260",5280,0.939436721920998,0.294108801021867,0
"261",5300,0.964970902985495,0.389461351556584,0
"262",5320,0.946507342425208,-0.567504343657312,0
"263",5340,0.899189451396425,-0.899189451396425,0
"264",5360,0.890701185283695,0.890701185283695,0
"265",5380,0.864311175297274,0.864311175297274,0
"266",5400,0.799929380921576,0.799929380921576,0
"267",5420,0.815648833726586,0.815648833726586,0
"268",5440,0.835232526736887,0.835232526736887,0
"269",5460,0.808903758468575,-0.495412585820597,0
"270",5480,0.825514879609625,-0.741841384828951,0
"271",5500,0.798176091594684,-0.733158028178658,0
"272",5520,0.799434103920731,-0.0916615735971523,0
"273",5540,0.851511828846938,0.851511828846938,0
"274",5560,0.805903793778546,0.805903793778546,0
"275",5580,0.853093593928688,-0.853093593928688,0
"276",5600,0.932004974226667,-0.932004974226667,0
"277",5620,0.9333857583608,-0.9333857583608,0
"278",5640,0.954251564452382,-0.954251564452382,0
"279",5660,0.940843698637944,-0.940843698637944,0
"280",5680,0.951453248572229,-0.951453248572229,0
"281",5700,0.90840530704471,-0.90840530704471,0
"282",5720,0.926572018276893,-0.926572018276893,0
"283",5740,0.918793357057562,-0.918793357057562,0
"284",5760,0.928106716466303,-0.928106716466303,0
