"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.691096575828071,-0.691096575828071,0
"2",120,0.702907240834972,-0.13468408584956,-0.177403019816537
"3",140,0.622343061224432,-0.622343061224432,0
"4",160,0.547712969454378,-0.529582829383655,0
"5",180,0.685971358896448,-0.685971358896448,0
"6",200,0.588554983233487,-0.588554983233487,0
"7",220,0.618546228043477,-0.618546228043477,0
"8",240,0.763785367387239,-0.763785367387239,0
"9",260,0.768607080972658,-0.768607080972658,0
"10",280,0.845109854312473,-0.706861883239416,-0.0448250600337857
"11",300,0.848693916067919,-0.686714421646123,-0.0777665449377865
"12",320,0.771164749757318,-0.771164749757318,0
"13",340,0.813118316022856,-0.658936969816158,-0.150104002101756
"14",360,0.511050297969571,-0.378708498804667,0
"15",380,0.481437505101016,0.481437505101016,0
"16",400,0.55209834460465,0.55209834460465,0
"17",420,0.594016166953192,0.594016166953192,0
"18",440,0.635968584640933,-0.00414004015532628,0
"19",460,0.717274548384606,-0.408932331333147,0
"20",480,0.805069574833898,-0.805069574833898,0
"21",500,0.773986756247015,-0.773986756247015,0
"22",520,0.616086531880756,0.591393263543698,0
"23",540,0.393266236769797,0.205954362870264,-0.00286027991479796
"24",560,0.583188038988467,0.434339415614028,-0.0650228700373279
"25",580,0.474122637439992,-0.337522251410135,-0.32162876081486
"26",600,0.430433373282156,-0.341804041421331,-0.249582224395543
"27",620,0.664051720067681,-0.664051720067681,0
"28",640,0.693759959860452,-0.693759959860452,0
"29",660,0.73728537066766,-0.73728537066766,0
"30",680,0.666368278422982,-0.654577091780044,0
"31",700,0.685799328445356,-0.672520693636804,0
"32",720,0.718124220091877,0.718124220091877,0
"33",740,0.773461633237736,0.672063367778804,0
"34",760,0.680000889698329,0.0301217768289991,-0.0378935786711365
"35",780,0.594705472085207,0.449288264879581,0
"36",800,0.845653276948068,0.193044814584794,-0.0679261601966197
"37",820,0.592216456538758,-0.535699199354501,0
"38",840,0.681776590371963,0.0816964609895457,-0.033269685531021
"39",860,0.747972905312901,-0.489960499786759,0
"40",880,0.725238248748269,-0.485360596775344,-0.0480081059835148
"41",900,0.670746177094449,-0.49498739809765,-0.117586901149429
"42",920,0.742381489701901,-0.742381489701901,0
"43",940,0.628139903032191,-0.628139903032191,0
"44",960,0.659168244735177,-0.659168244735177,0
"45",980,0.675124702449396,-0.675124702449396,0
"46",1000,0.707875900978155,-0.707875900978155,0
"47",1020,0.643508343142568,-0.313158587944277,0
"48",1040,0.785829661234492,-0.731582402297759,0
"49",1060,0.815292683461392,-0.407805950358966,0
"50",1080,0.770591732759127,-0.607188332267848,0
"51",1100,0.750164577016229,-0.653415796488223,0
"52",1120,0.664252177571533,-0.664107067699934,-0.00108410868223748
"53",1140,0.784880600986509,-0.784880600986509,0
"54",1160,0.739656846793443,-0.739433402272644,-0.00143665808984903
"55",1180,0.775479501799889,-0.775479501799889,0
"56",1200,0.82775783238386,-0.82775783238386,0
"57",1220,0.827387437504495,-0.827387437504495,0
"58",1240,0.818590929193016,-0.818590929193016,0
"59",1260,0.784304382382563,-0.784304382382563,0
"60",1280,0.772358565053173,-0.772358565053173,0
"61",1300,0.753490457586791,-0.461116843937089,-0.0236080898569021
"62",1320,0.787809889751547,-0.592788051627298,-0.00744131711197566
"63",1340,0.84752700523314,-0.77451478049287,-0.0412586011565877
"64",1360,0.791053293400082,-0.754004684754689,0
"65",1380,0.797204522199082,-0.759540947516257,0
"66",1400,0.832862067536113,-0.75496543241856,0
"67",1420,0.856932478168841,-0.856932478168841,0
"68",1440,0.87580744652153,-0.87580744652153,0
"69",1460,0.891701481410008,-0.891701481410008,0
"70",1480,0.889371823743845,-0.889371823743845,0
"71",1500,0.85746706549595,-0.85746706549595,0
"72",1520,0.814557796187167,-0.814557796187167,0
