"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.697517067086601,-0.697517067086601,0
"2",120,0.746748093918779,-0.746748093918779,0
"3",140,0.808219875522654,-0.808219875522654,0
"4",160,0.792660359840089,-0.757585142312173,0
"5",180,0.849452156129384,-0.849452156129384,0
"6",200,0.773590074635848,-0.720538301280859,-0.0276486657422736
"7",220,0.841718064919618,-0.831922031053854,-0.00619751930869506
"8",240,0.769094545254178,-0.769094545254178,0
"9",260,0.747232698834739,-0.747232698834739,0
"10",280,0.827540896531047,-0.827540896531047,0
"11",300,0.82131491768975,-0.426794253855091,0
"12",320,0.806839439019722,-0.806839439019722,0
"13",340,0.71634723444425,-0.71634723444425,0
"14",360,0.674846289211446,-0.674846289211446,0
"15",380,0.515274242515744,-0.515274242515744,0
"16",400,0.774591296515782,-0.0168922038820009,-0.159213605034103
"17",420,0.574761140861471,0.500159475986978,0
"18",440,0.587395539958245,0.560130504632732,0
"19",460,0.664137693949079,-0.664137693949079,0
"20",480,0.705700895736766,0.705700895736766,0
"21",500,0.620013198401782,-0.582659158295486,0
"22",520,0.652893606683595,0.0627873296309817,0
"23",540,0.571023825534274,-0.0866268276767713,0
"24",560,0.518457878576777,0.508647840286081,0
"25",580,0.534233222921148,0.446478300137756,0
"26",600,0.475031224744939,0.26978975862379,0
"27",620,0.603515912063499,-0.594209345664278,0
"28",640,0.699961287491652,-0.699961287491652,0
"29",660,0.832399220177302,-0.369151630532808,-0.00678990487626826
"30",680,0.778164187449582,-0.763397758962969,0
"31",700,0.709085797241572,-0.390994246064137,0
"32",720,0.779964584951227,-0.66491525774342,0
"33",740,0.804841970531335,-0.804841970531335,0
"34",760,0.776309020188071,-0.776309020188071,0
"35",780,0.84027185230726,-0.84027185230726,0
"36",800,0.822326112474018,-0.822326112474018,0
"37",820,0.815434461721428,-0.815434461721428,0
"38",840,0.832197305513423,-0.557015354369571,-0.0210808211306975
"39",860,0.73665438636322,-0.73665438636322,0
"40",880,0.660232799996319,-0.37791291248325,0
"41",900,0.576427447891335,0.517473442787121,0
"42",920,0.569762073709021,0.569762073709021,0
"43",940,0.629320353780947,-0.629320353780947,0
"44",960,0.656253875991281,-0.656253875991281,0
"45",980,0.653455715265384,-0.653455715265384,0
"46",1000,0.744250414849732,-0.744250414849732,0
"47",1020,0.694428962588892,-0.694428962588892,0
"48",1040,0.785972143403623,-0.785972143403623,0
"49",1060,0.756287812502628,-0.756287812502628,0
"50",1080,0.778404813236951,-0.778404813236951,0
"51",1100,0.818432477898667,-0.818432477898667,0
"52",1120,0.875287551819425,-0.875287551819425,0
"53",1140,0.818664618572516,-0.818664618572516,0
"54",1160,0.810215047446556,-0.810215047446556,0
"55",1180,0.798904158875396,-0.798904158875396,0
"56",1200,0.580672566425718,-0.536287178298697,0
"57",1220,0.626934852165176,0.626934852165176,0
"58",1240,0.66025857900437,-0.554234735742508,0
"59",1260,0.672603893905515,-0.634088232446701,0
"60",1280,0.691965875391194,-0.67987580891136,0
"61",1300,0.771126336960268,-0.771126336960268,0
"62",1320,0.751315166365846,-0.751315166365846,0
"63",1340,0.70930078197229,-0.70930078197229,0
"64",1360,0.740964880982017,-0.740964880982017,0
"65",1380,0.694497330593526,-0.694497330593526,0
"66",1400,0.73089921027119,-0.73089921027119,0
"67",1420,0.703773731333666,-0.70096953232591,-0.013912075426696
"68",1440,0.671082107319183,-0.670856733896524,-0.00210073020867085
"69",1460,0.755403985212363,-0.755403985212363,0
"70",1480,0.651200878805979,-0.650952013382103,-0.00307485481718993
"71",1500,0.831345960062769,-0.685462796954288,-0.151116949625469
"72",1520,0.59725070449715,0.585903446947099,-0.00239299175891216
"73",1540,0.594500390050225,-0.459661987914707,-0.0014735362235365
"74",1560,0.547812028509129,0.340901564474133,0
"75",1580,0.68263277752071,-0.678097035226003,-0.0219192618222546
"76",1600,0.676740758692875,-0.517917236004758,-0.0214835401480722
"77",1620,0.732422850673175,-0.732422850673175,0
"78",1640,0.747843097276476,-0.747843097276476,0
"79",1660,0.896077991532957,-0.844768068060397,0
"80",1680,0.899981766462813,-0.847611540259188,-0.00656591717096604
"81",1700,0.854825073388332,-0.72506743664904,-0.0101545953772038
"82",1720,0.823225543417974,-0.673207568480058,-0.0375255001110814
"83",1740,0.798298562206906,-0.568368411940462,-0.00379394896197055
"84",1760,0.755225481408186,-0.48689817453133,-0.0338632842897135
"85",1780,0.764016684190229,-0.574561184766836,0
"86",1800,0.769740157177792,-0.564521507960227,-0.00605692794258952
"87",1820,0.710712119563508,-0.710712119563508,0
"88",1840,0.538882752417914,-0.490056918645478,-0.00314364203266029
"89",1860,0.539122132859595,-0.481902763682041,-0.216549524996064
"90",1880,0.598179618158174,-0.50502082638097,-0.298492342102154
"91",1900,0.546862513770747,-0.44303908686979,-0.283708380810259
"92",1920,0.538313486589685,-0.475047864490263,-0.139731361959476
"93",1940,0.754566139615732,-0.754566139615732,0
"94",1960,0.79723206327051,-0.79723206327051,0
"95",1980,0.817091491419275,-0.813149699250312,-0.0211359708654761
"96",2000,0.674833185553087,-0.674664254130216,-0.00190580249916766
"97",2020,0.558505299782288,0.146169068991416,-0.0069087719023884
"98",2040,0.552525532923392,-0.471617169703585,-0.114387587684624
"99",2060,0.604871118891793,-0.561666874543598,-0.003888142149094
"100",2080,0.730850769064968,-0.730850769064968,0
"101",2100,0.745392876947916,-0.745392876947916,0
"102",2120,0.730009239405938,-0.730009239405938,0
"103",2140,0.763163072698769,-0.763163072698769,0
"104",2160,0.57336573807281,0.463619421221142,0
"105",2180,0.661577182269085,0.661577182269085,0
"106",2200,0.653627825034828,0.603456509675502,-0.011400134680148
"107",2220,0.627330356758629,-0.577868284352804,-0.243949008873028
"108",2240,0.662625931099818,-0.595658015871121,-0.25489115431629
"109",2260,0.692101062719926,-0.621483746308323,-0.304494430035228
"110",2280,0.597027945390539,-0.59253309086252,-0.0604809083526927
"111",2300,0.781221810797879,-0.781221810797879,0
"112",2320,0.7468315913199,-0.7468315913199,0
"113",2340,0.740956404106632,-0.740956404106632,0
"114",2360,0.858761215240133,-0.858761215240133,0
"115",2380,0.743921060492162,-0.743921060492162,0
"116",2400,0.715997738259569,-0.715997738259569,0
"117",2420,0.740761627094911,-0.740761627094911,0
"118",2440,0.906845106941905,-0.906845106941905,0
"119",2460,0.888799455613602,-0.888799455613602,0
"120",2480,0.897301385451403,-0.897301385451403,0
"121",2500,0.891682067447378,-0.891682067447378,0
"122",2520,0.91029422340136,-0.91029422340136,0
"123",2540,0.855926016361188,-0.855926016361188,0
"124",2560,0.806192168567177,-0.806192168567177,0
"125",2580,0.69426267396578,-0.69426267396578,0
"126",2600,0.669604668338237,-0.669604668338237,0
"127",2620,0.750957106773752,-0.411643439798452,-0.0625867557588278
"128",2640,0.714732879985311,-0.636551706278134,-0.00196308252975994
"129",2660,0.657581746515526,-0.657581746515526,0
"130",2680,0.738580032517291,-0.738580032517291,0
"131",2700,0.840901048784701,-0.840901048784701,0
"132",2720,0.873097465309733,-0.873097465309733,0
"133",2740,0.904606426151336,-0.904606426151336,0
"134",2760,0.89649003989642,-0.89649003989642,0
"135",2780,0.778782464504164,-0.755508871943436,-0.0963739136151887
"136",2800,0.715680725354791,-0.714196670512261,-0.0116250382525715
"137",2820,0.603073380940502,-0.397819195077965,-0.0513347555346445
"138",2840,0.615973502996267,0.556738736019609,-0.0146181422612142
"139",2860,0.594858315530566,-0.490994066447195,0
"140",2880,0.739737991508856,-0.739737991508856,0
"141",2900,0.75564729413128,-0.461693000188462,-0.0833122663719386
"142",2920,0.800852225024212,-0.800852225024212,0
"143",2940,0.777597000846353,-0.777597000846353,0
"144",2960,0.833660600447772,-0.833660600447772,0
"145",2980,0.785420958117981,-0.785420958117981,0
"146",3000,0.766042710353536,-0.766042710353536,0
"147",3020,0.707194871935622,-0.707194871935622,0
"148",3040,0.693655076045048,-0.683687686284148,-0.000923503734344539
"149",3060,0.638869755219026,-0.638869755219026,0
"150",3080,0.581329613951954,0.518770008650498,0
"151",3100,0.851727972553536,-0.851727972553536,0
"152",3120,0.881312399876763,-0.881312399876763,0
"153",3140,0.849806213021622,-0.295997290188944,-0.0240911350746471
"154",3160,0.789176162880459,-0.60831550513861,-0.107435201485953
"155",3180,0.795931083894702,-0.795931083894702,0
"156",3200,0.648479898987916,-0.0585346645963438,-0.0821549108704456
"157",3220,0.666271849677833,-0.205366446605015,-0.140652979030512
"158",3240,0.606194739341831,-0.0959392270541354,-0.0659769685228138
"159",3260,0.742173737902841,-0.742173737902841,0
"160",3280,0.739237010359146,-0.739237010359146,0
"161",3300,0.839325790417663,-0.839325790417663,0
"162",3320,0.842033393830749,-0.842033393830749,0
"163",3340,0.857363765676084,-0.857363765676084,0
"164",3360,0.825456076355844,-0.825456076355844,0
"165",3380,0.803637428239998,-0.803637428239998,0
"166",3400,0.666206726901521,-0.666206726901521,0
"167",3420,0.696842056555291,-0.630279794028539,-0.00869954708939459
"168",3440,0.829043580216796,-0.36788297233347,-0.0871558068813688
"169",3460,0.881313706748667,-0.881313706748667,0
"170",3480,0.868205555960693,-0.868205555960693,0
"171",3500,0.887838980779911,-0.887838980779911,0
"172",3520,0.882201842194458,-0.882201842194458,0
"173",3540,0.900948351732926,-0.900948351732926,0
"174",3560,0.876954755507806,-0.876954755507806,0
"175",3580,0.890238561487292,-0.890238561487292,0
"176",3600,0.887145981445052,-0.887145981445052,0
"177",3620,0.890144876572132,-0.890144876572132,0
"178",3640,0.795513948529238,-0.597336271842387,-0.0141020144447237
"179",3660,0.763052832931635,-0.380303570720074,0
"180",3680,0.792370152800137,-0.719200587370589,0
"181",3700,0.693754152889956,-0.693754152889956,0
"182",3720,0.69281630330374,-0.69281630330374,0
"183",3740,0.645081878715868,-0.644925355827441,-0.00127927859255202
"184",3760,0.843607903813063,-0.843607903813063,0
"185",3780,0.847579825411018,-0.847579825411018,0
"186",3800,0.898977265438675,-0.898977265438675,0
"187",3820,0.885542958411049,-0.885542958411049,0
"188",3840,0.867602422841791,-0.867602422841791,0
"189",3860,0.830711094065395,-0.682417523989777,-0.0203253899174621
"190",3880,0.819889319387137,-0.819889319387137,0
"191",3900,0.810561334665209,-0.810561334665209,0
"192",3920,0.876546864779036,-0.876546864779036,0
"193",3940,0.836112270275173,-0.836112270275173,0
"194",3960,0.816155014706774,-0.816155014706774,0
"195",3980,0.865640266780713,-0.865640266780713,0
"196",4000,0.801062757037629,-0.755559095093891,0
"197",4020,0.848049448563669,-0.465650475823058,0
"198",4040,0.91388635240222,-0.91388635240222,0
"199",4060,0.972441699493985,-0.972441699493985,0
"200",4080,0.951573600998038,-0.951573600998038,0
"201",4100,0.947591996267427,-0.933655361984928,0
"202",4120,0.943542846555089,-0.943542846555089,0
"203",4140,0.889407654711299,-0.889407654711299,0
"204",4160,0.809945835823245,-0.809945835823245,0
"205",4180,0.789354260354019,-0.789354260354019,0
"206",4200,0.864686489722425,-0.864686489722425,0
"207",4220,0.894613222306266,-0.894613222306266,0
"208",4240,0.874526805071093,-0.874526805071093,0
"209",4260,0.931808051565463,-0.931808051565463,0
"210",4280,0.910906547360067,-0.910906547360067,0
"211",4300,0.893268563003168,-0.893268563003168,0
"212",4320,0.862155931545172,-0.862155931545172,0
"213",4340,0.817781202988825,-0.428909819496501,-0.0281456447719816
"214",4360,0.856154035006328,0.0213635430789299,-0.0297823360281827
"215",4380,0.808218580546206,0.166506996180287,-0.0550459281816699
"216",4400,0.757290872529521,-0.757290872529521,0
"217",4420,0.57363617269829,0.57363617269829,0
"218",4440,0.746688867384999,-0.205445286050657,-0.0643440995649849
"219",4460,0.586854547686159,-0.522513678626957,-0.266913150401177
"220",4480,0.520735058844454,-0.481747114390922,-0.196709275993852
"221",4500,0.525083577245729,-0.475211103382671,-0.222774165582845
"222",4520,0.64875394309822,-0.413262536132771,-0.0961231470374351
"223",4540,0.721218272997521,-0.72121643820801,-0.000147359424351905
"224",4560,0.911062103745648,-0.911062103745648,0
"225",4580,0.908807582815526,-0.908807582815526,0
"226",4600,0.954225161342443,-0.954225161342443,0
"227",4620,0.935047492027121,-0.935047492027121,0
"228",4640,0.835189336835436,-0.737790036926486,-0.0724036328285213
"229",4660,0.865562638339788,-0.851329558654185,0
"230",4680,0.86777115040524,-0.864292617263985,-0.0144099460448696
"231",4700,0.905918267083044,-0.905918267083044,0
"232",4720,0.883694120176014,-0.883694120176014,0
"233",4740,0.885828408096617,-0.885828408096617,0
"234",4760,0.843878125084051,-0.843878125084051,0
"235",4780,0.769650396750833,-0.73295242776062,-0.0148004027033622
"236",4800,0.799556529054629,-0.799556529054629,0
"237",4820,0.865585385855858,-0.865585385855858,0
"238",4840,0.879469868677174,-0.879469868677174,0
"239",4860,0.931071475176001,-0.931071475176001,0
"240",4880,0.878150408783853,-0.878150408783853,0
"241",4900,0.88926999204923,-0.88926999204923,0
"242",4920,0.935890344313466,-0.935890344313466,0
"243",4940,0.917090222339281,-0.917090222339281,0
"244",4960,0.909719349386432,-0.909719349386432,0
"245",4980,0.90456180072626,-0.90456180072626,0
"246",5000,0.875686222474266,-0.875686222474266,0
"247",5020,0.830921659345461,-0.830921659345461,0
"248",5040,0.81284885388036,-0.81284885388036,0
"249",5060,0.934885731591706,-0.934885731591706,0
"250",5080,0.945877596005845,-0.945877596005845,0
"251",5100,0.916975363159595,-0.916975363159595,0
"252",5120,0.924533023165174,-0.924533023165174,0
"253",5140,0.890546431215918,-0.890546431215918,0
"254",5160,0.816769863347105,-0.816769863347105,0
"255",5180,0.846634099208925,-0.846634099208925,0
"256",5200,0.848810514173406,-0.848810514173406,0
"257",5220,0.79714741436431,-0.79714741436431,0
"258",5240,0.774963334081679,-0.774963334081679,0
"259",5260,0.753804218914889,-0.753751236022475,-0.000764608360533464
"260",5280,0.807917183061636,-0.807917183061636,0
"261",5300,0.662381604232028,-0.662043736479362,-0.00318924206708338
"262",5320,0.771243658608664,-0.771243658608664,0
"263",5340,0.756486736503277,-0.756486736503277,0
"264",5360,0.751739524545291,-0.751739524545291,0
"265",5380,0.749111606883821,-0.749111606883821,0
"266",5400,0.888328732263584,-0.859266051916679,-0.00644514743707023
"267",5420,0.804425679632358,-0.793344295168719,-0.0014819694781742
"268",5440,0.773898228028797,-0.763064397081679,0
"269",5460,0.897810466057096,-0.897810466057096,0
"270",5480,0.826841053137547,-0.826841053137547,0
"271",5500,0.788122909936031,-0.788122909936031,0
"272",5520,0.828254831589874,-0.828254831589874,0
"273",5540,0.853796839550866,-0.853796839550866,0
"274",5560,0.826673950121697,-0.826673950121697,0
"275",5580,0.915660828443823,-0.915660828443823,0
"276",5600,0.92440049126895,-0.92440049126895,0
"277",5620,0.933060988833367,-0.933060988833367,0
"278",5640,0.948541367875227,-0.948541367875227,0
"279",5660,0.950782486746663,-0.950782486746663,0
"280",5680,0.929324581912747,-0.929324581912747,0
"281",5700,0.904177579135891,-0.904177579135891,0
"282",5720,0.83297964708286,-0.83297964708286,0
"283",5740,0.695731677064578,-0.66954644769643,0
"284",5760,0.733427910808821,-0.733427910808821,0
"285",5780,0.63312638389834,-0.61984349029724,-0.0129980983686445
"286",5800,0.809590449317771,-0.441608711522005,0
"287",5820,0.874839446303037,-0.45669513772408,0
"288",5840,0.86611921231343,-0.86611921231343,0
"289",5860,0.832590416268997,-0.832590416268997,0
"290",5880,0.807654081637488,-0.807654081637488,0
"291",5900,0.821342825088495,-0.821342825088495,0
"292",5920,0.834813192762567,-0.834813192762567,0
"293",5940,0.735377519525524,-0.735377519525524,0
"294",5960,0.655501952859915,0.547157524769883,0
"295",5980,0.786964835781973,-0.786964835781973,0
"296",6000,0.783523574048066,-0.783523574048066,0
"297",6020,0.836385104533951,-0.836385104533951,0
"298",6040,0.843751018742103,-0.843751018742103,0
"299",6060,0.830782602434021,-0.830782602434021,0
"300",6080,0.853206205311854,-0.853206205311854,0
"301",6100,0.830340080648265,-0.609649851361324,-0.0311439663881252
"302",6120,0.865062904744565,-0.865062904744565,0
"303",6140,0.93300545862075,-0.906769541075304,0
"304",6160,0.955660039976159,-0.955660039976159,0
"305",6180,0.950345407402208,-0.950345407402208,0
"306",6200,0.961567210769959,-0.961567210769959,0
"307",6220,0.959102814064088,-0.959102814064088,0
"308",6240,0.970456858013176,-0.970456858013176,0
"309",6260,0.957033143376163,-0.957033143376163,0
"310",6280,0.968591199540293,-0.968591199540293,0
"311",6300,0.971635864804142,-0.971635864804142,0
"312",6320,0.956466294065013,-0.956466294065013,0
"313",6340,0.93527945270028,-0.93527945270028,0
"314",6360,0.923112051935755,-0.923112051935755,0
"315",6380,0.87327271340447,-0.87327271340447,0
"316",6400,0.767059002335589,-0.767059002335589,0
"317",6420,0.888323049652802,-0.888323049652802,0
"318",6440,0.881562023014884,-0.881562023014884,0
"319",6460,0.864257431562375,-0.864257431562375,0
"320",6480,0.810130383870612,-0.810130383870612,0
"321",6500,0.841993705725027,-0.841993705725027,0
"322",6520,0.815245546807871,-0.815245546807871,0
"323",6540,0.870757362044227,-0.870757362044227,0
"324",6560,0.901211796762192,-0.901211796762192,0
"325",6580,0.935572989882146,-0.935572989882146,0
"326",6600,0.964354867312215,-0.964354867312215,0
"327",6620,0.96649471503981,-0.96649471503981,0
"328",6640,0.970926806343894,-0.970926806343894,0
"329",6660,0.991605989078416,-0.991605989078416,0
"330",6680,0.957067472556402,-0.957067472556402,0
"331",6700,0.955290511857104,-0.955290511857104,0
"332",6720,0.938067482997873,-0.938067482997873,0
"333",6740,0.952503578534304,-0.952503578534304,0
"334",6760,0.911357814821754,-0.911357814821754,0
"335",6780,0.931300638995326,-0.931300638995326,0
"336",6800,0.857976300013124,-0.857976300013124,0
"337",6820,0.891731677131218,-0.891731677131218,0
"338",6840,0.875976973262857,-0.875976973262857,0
"339",6860,0.866375154052477,-0.866375154052477,0
"340",6880,0.894806946496385,-0.894806946496385,0
"341",6900,0.926059813124933,-0.926059813124933,0
"342",6920,0.939818686491466,-0.939818686491466,0
"343",6940,0.935340855450314,-0.935340855450314,0
"344",6960,0.864409649360275,-0.756839096171242,-0.00447295435370786
"345",6980,0.894813813756327,-0.878222097780315,-0.00880688698623932
"346",7000,0.937131941775062,-0.937131941775062,0
