"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.478860718728308,-0.436349112367889,-0.0532227977434158
"2",120,0.434168647549826,-0.361270445011481,-0.239709929505704
"3",140,0.513294123318652,-0.414392624636004,-0.302715215725371
"4",160,0.508990735881163,-0.462409441303282,0
"5",180,0.435393795332048,0.399330360388342,-0.00187142512257599
"6",200,0.490634407111074,-0.380395988335206,0
"7",220,0.66829791691647,-0.582439146860464,-0.0404579025205607
"8",240,0.625016473965767,-0.625016473965767,0
"9",260,0.613241336139202,-0.60277517787165,0
"10",280,0.655334877531226,-0.655334877531226,0
"11",300,0.675185226376313,-0.391058024740802,0
"12",320,0.864684390434812,-0.864684390434812,0
"13",340,0.871220790795228,-0.871220790795228,0
"14",360,0.88237320897673,-0.867620092123055,0
"15",380,0.844614735015057,-0.561303922163475,0
"16",400,0.778078832317239,-0.439405104985795,-0.0390201809021075
"17",420,0.703307056528917,0.0301635575230529,-0.117439229405297
"18",440,0.665380260147344,-0.0171723236544349,-0.231193360992577
"19",460,0.566939531280362,-0.216850732248969,-0.265928328671133
"20",480,0.589878086158226,0.257711747919975,-0.00340536357648839
"21",500,0.704050527516077,-0.704050527516077,0
"22",520,0.70392612407202,-0.70392612407202,0
"23",540,0.617431639855792,-0.0316220714645418,0
"24",560,0.709083011657333,-0.709083011657333,0
"25",580,0.645002543335016,-0.645002543335016,0
"26",600,0.72308365057939,-0.72308365057939,0
"27",620,0.645887647073557,-0.645887647073557,0
"28",640,0.574781136474325,-0.574781136474325,0
"29",660,0.608820413366811,-0.608820413366811,0
"30",680,0.494878149333225,-0.239540340310159,0
"31",700,0.615575904968163,-0.615575904968163,0
"32",720,0.627644782367842,-0.627644782367842,0
"33",740,0.581425628030855,-0.581425628030855,0
"34",760,0.613112782310585,-0.613112782310585,0
"35",780,0.707886626491252,-0.189171828802668,-0.244236547671635
"36",800,0.725815962546733,-0.603455795333794,-0.111106681302415
"37",820,0.720634433137405,-0.720634433137405,0
"38",840,0.709038346780043,-0.565020670307477,-0.013432301804177
"39",860,0.763723123590298,-0.763723123590298,0
"40",880,0.77796749370512,-0.104258169627381,0
"41",900,0.840040658136761,-0.840040658136761,0
"42",920,0.880060485224838,-0.880060485224838,0
"43",940,0.883909226164407,-0.883909226164407,0
"44",960,0.887628318641366,-0.887628318641366,0
"45",980,0.886430676710603,-0.886430676710603,0
