"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.699141681715096,-0.699141681715096,0
"2",120,0.540632675494255,0.519767136321569,0
"3",140,0.650495093337061,0.295352190052197,0
"4",160,0.699049647198954,0.227446338729398,-0.0346783752534572
"5",180,0.802836040656693,-0.166808822076621,-0.0489452909935968
"6",200,0.778475552033136,-0.19706816894917,-0.0137095395533242
"7",220,0.743446893942137,-0.690598412350351,0
"8",240,0.638528446842713,-0.1640955340229,-0.00452207298848832
"9",260,0.667690819728252,-0.667690819728252,0
"10",280,0.652257619171991,-0.590988707353703,-0.00607759601360685
"11",300,0.610117155024994,-0.610117155024994,0
"12",320,0.826722006457656,0.0300137717767376,-0.0472519342291002
"13",340,0.78119887082424,-0.335879095368114,-0.0306270088940933
"14",360,0.868698916041956,-0.21173884954349,-0.0300731234328775
"15",380,0.828417342743401,-0.0392791656877707,-0.0132919713554515
"16",400,0.708688789686649,-0.680667648462222,0
"17",420,0.695090928191462,-0.695090928191462,0
"18",440,0.685135092632779,-0.685135092632779,0
"19",460,0.689147168966417,-0.577150531961851,0
"20",480,0.648196093436355,0.621117842648144,0
"21",500,0.687890193344955,-0.67391557875638,0
"22",520,0.657855143580984,-0.603252195442475,0
"23",540,0.629268265084397,0.605330607220297,0
"24",560,0.668381074287926,-0.668381074287926,0
"25",580,0.671418145893749,-0.671418145893749,0
"26",600,0.659803053837164,-0.659803053837164,0
"27",620,0.612730955172836,-0.612730955172836,0
"28",640,0.726781783260397,-0.726781783260397,0
"29",660,0.615640288319288,0.566817449215426,0
"30",680,0.676519010172868,-0.676519010172868,0
"31",700,0.708877958729341,-0.708877958729341,0
"32",720,0.783600426293939,-0.783600426293939,0
"33",740,0.827096345840529,-0.827096345840529,0
"34",760,0.854133776994178,-0.854133776994178,0
"35",780,0.86728126623469,-0.273955649967497,-0.00199655237890275
"36",800,0.784859023890363,-0.694320959050036,0
"37",820,0.704903472611612,0.676512063161015,0
"38",840,0.746583636771298,0.746583636771298,0
"39",860,0.801094066268771,0.801094066268771,0
"40",880,0.765056752969866,0.765056752969866,0
"41",900,0.753773417873867,0.753773417873867,0
"42",920,0.753899274338578,-0.708693033436759,0
"43",940,0.701031970503943,-0.318085210830562,0
"44",960,0.738635244091211,-0.738635244091211,0
"45",980,0.72172525856382,-0.72172525856382,0
"46",1000,0.829905320597828,-0.829905320597828,0
"47",1020,0.807002833958722,-0.807002833958722,0
"48",1040,0.825227190389846,-0.825227190389846,0
"49",1060,0.820305270403411,-0.820305270403411,0
"50",1080,0.799471108890861,-0.799471108890861,0
"51",1100,0.713004101574517,-0.713004101574517,0
"52",1120,0.716603289992733,-0.36644626623462,0
"53",1140,0.721859797601358,0.69399832687485,0
"54",1160,0.728708782927782,0.728708782927782,0
"55",1180,0.646988185658773,0.490121197904428,0
"56",1200,0.769514218051165,-0.769514218051165,0
"57",1220,0.69810143130439,-0.69810143130439,0
"58",1240,0.735299695387063,-0.588709664567872,0
"59",1260,0.738899657572232,-0.738899657572232,0
"60",1280,0.658413159969085,-0.499546990122627,0
"61",1300,0.602511919923515,-0.0797047338590953,-0.00496608516611874
"62",1320,0.627440112961068,-0.627440112961068,0
"63",1340,0.588771618791646,-0.324494303721258,0
"64",1360,0.576064047955159,-0.507801019882158,0
"65",1380,0.583922791396243,-0.560472214424524,0
"66",1400,0.613139200939899,-0.613139200939899,0
"67",1420,0.661423332985319,-0.661423332985319,0
"68",1440,0.768126990423618,-0.768126990423618,0
"69",1460,0.806684330518915,-0.806684330518915,0
"70",1480,0.837881928009543,-0.837881928009543,0
"71",1500,0.934051673842671,-0.00605220717261044,-0.00435500341989214
"72",1520,0.923633589781952,0.00408611892912031,-0.00479710895492054
"73",1540,0.789123803087358,-0.219060556418602,0
"74",1560,0.760653828987871,-0.562470451360853,0
"75",1580,0.78521056651304,-0.304822332348353,-0.0369417760008795
"76",1600,0.832934734889466,-0.832934734889466,0
"77",1620,0.827787921969685,-0.827787921969685,0
"78",1640,0.798369254186987,-0.798369254186987,0
"79",1660,0.844154709451583,-0.844154709451583,0
"80",1680,0.805699136716442,-0.655604878934528,-0.0105128488630261
