"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.692461672863686,-0.692461672863686,0
"2",120,0.703006800603631,-0.703006800603631,0
"3",140,0.609773097220908,-0.0469541834048578,0
"4",160,0.613854693857089,0.613854693857089,0
"5",180,0.658861707833523,0.658861707833523,0
"6",200,0.704461808269424,0.486934095643316,-0.0112845101387731
"7",220,0.724727262371555,0.428215346287922,-0.0370511346946305
"8",240,0.803985986150564,0.0293722390681838,-0.0819376922506353
"9",260,0.626129966564847,0.479857432729951,0
"10",280,0.706270211887091,-0.706270211887091,0
"11",300,0.884694780271585,-0.884694780271585,0
"12",320,0.898788237215831,-0.898788237215831,0
"13",340,0.882983928646577,-0.882983928646577,0
"14",360,0.888834071335808,-0.888834071335808,0
"15",380,0.833016808261474,-0.833016808261474,0
"16",400,0.666952980805724,-0.213228531483456,0
"17",420,0.718859217777531,-0.718859217777531,0
"18",440,0.713245083048061,-0.713245083048061,0
"19",460,0.732270115611322,-0.732270115611322,0
"20",480,0.726278780634064,-0.726278780634064,0
"21",500,0.756052767821608,-0.756052767821608,0
"22",520,0.764560333996698,-0.764560333996698,0
"23",540,0.679804520967719,-0.679804520967719,0
"24",560,0.676141476518102,-0.667244183414764,-0.00482141067767675
"25",580,0.818395771968267,-0.818395771968267,0
"26",600,0.798596994291828,-0.798596994291828,0
"27",620,0.779870220350157,-0.770945313031906,0
"28",640,0.741027460618049,-0.741027460618049,0
"29",660,0.802188376210831,-0.802188376210831,0
"30",680,0.74344519216391,-0.74344519216391,0
"31",700,0.850900196075293,-0.850900196075293,0
"32",720,0.816514161200412,-0.816514161200412,0
"33",740,0.8627347436854,-0.8627347436854,0
"34",760,0.868841752396785,-0.868841752396785,0
"35",780,0.844657475476301,-0.844657475476301,0
"36",800,0.739203800771737,-0.739203800771737,0
"37",820,0.358141146895648,-0.337133248959178,-0.104945679562985
"38",840,0.477587169253593,-0.430919823911095,-0.204132217852671
"39",860,0.489174388964796,-0.439225945397544,-0.188714238108052
"40",880,0.751132134789316,-0.194421664833392,-0.141429921209553
"41",900,0.834278523549156,-0.212938301112235,-0.0915406761381279
"42",920,0.803150222622495,-0.43846996457362,-0.0338675687998441
"43",940,0.689425532208232,-0.689425532208232,0
"44",960,0.763551541894742,-0.763551541894742,0
"45",980,0.708644636445014,-0.708644636445014,0
"46",1000,0.770821043328712,-0.770821043328712,0
"47",1020,0.779343172249252,-0.779343172249252,0
"48",1040,0.792416739104709,-0.792416739104709,0
"49",1060,0.783703292137623,-0.783703292137623,0
"50",1080,0.771157542389043,-0.771157542389043,0
"51",1100,0.706814327888923,-0.706814327888923,0
"52",1120,0.743524883281924,-0.743524883281924,0
"53",1140,0.795192780779771,-0.795192780779771,0
"54",1160,0.780812371974236,-0.780812371974236,0
"55",1180,0.771872134123849,-0.749196535192501,0
"56",1200,0.812075010065641,-0.812075010065641,0
"57",1220,0.728208091553425,-0.728208091553425,0
"58",1240,0.727757424330956,-0.536904707342572,-0.0351374788054696
"59",1260,0.501625613146664,0.301540582567645,0
"60",1280,0.592126978792778,-0.592126978792778,0
"61",1300,0.565282165161475,-0.497017948324022,0
"62",1320,0.743273541058824,-0.743273541058824,0
"63",1340,0.792044189475111,-0.792044189475111,0
"64",1360,0.847263081927149,-0.847263081927149,0
"65",1380,0.763740550118875,-0.31952792110191,0
"66",1400,0.735561142997438,-0.735561142997438,0
"67",1420,0.631327461021298,-0.631327461021298,0
"68",1440,0.633669630489701,-0.633669630489701,0
"69",1460,0.71020837801164,-0.71020837801164,0
"70",1480,0.890211975867485,-0.82136946425563,-0.0580638640354435
"71",1500,0.803649816906153,-0.803649816906153,0
"72",1520,0.868125334809891,-0.868125334809891,0
"73",1540,0.860596402285381,-0.860596402285381,0
"74",1560,0.840303975180237,-0.840303975180237,0
"75",1580,0.884093173169312,-0.884093173169312,0
"76",1600,0.80560156683304,-0.80560156683304,0
"77",1620,0.765122174040118,-0.765122174040118,0
"78",1640,0.69785618240012,-0.69785618240012,0
"79",1660,0.666427504568327,-0.666427504568327,0
"80",1680,0.745372519005366,-0.745372519005366,0
"81",1700,0.76033977359669,-0.76033977359669,0
"82",1720,0.805673242803778,-0.805673242803778,0
"83",1740,0.660030715476225,-0.660030715476225,0
"84",1760,0.686542988451986,-0.685365880093894,-0.00721132467528469
"85",1780,0.719084543527185,-0.679225194998214,-0.023162880474626
"86",1800,0.671874330606763,-0.671874330606763,0
"87",1820,0.704815621785246,-0.704815621785246,0
"88",1840,0.706845369671103,-0.288948109090904,-0.0523055170876017
"89",1860,0.729472495356677,-0.391181663583566,-0.00187439512706458
"90",1880,0.690215873555957,0.177326607877287,-0.00408346266382541
"91",1900,0.712956677891764,-0.530710079866744,-0.0467430319738437
"92",1920,0.51618834432252,0.387557836396094,-0.0139589107296048
"93",1940,0.616331404703404,-0.550231230365985,-0.000869335880249624
"94",1960,0.579814142997721,0.271271619743612,0
"95",1980,0.653853882777854,-0.579314181549233,0
"96",2000,0.734430724231658,-0.734430724231658,0
"97",2020,0.817408345110127,-0.817408345110127,0
"98",2040,0.727642405337161,-0.424616718840936,-0.136410472213069
"99",2060,0.783875324526289,-0.783875324526289,0
"100",2080,0.883616632299473,-0.883616632299473,0
"101",2100,0.827998236652441,-0.827998236652441,0
"102",2120,0.80422526858942,-0.80422526858942,0
"103",2140,0.873846700617546,-0.873846700617546,0
"104",2160,0.844849359821563,-0.844761617876475,-0.000878603605903876
"105",2180,0.802189676274648,-0.802189676274648,0
"106",2200,0.794809660430358,-0.794809660430358,0
"107",2220,0.865361817881997,-0.865361817881997,0
"108",2240,0.848397573071287,-0.848397573071287,0
"109",2260,0.861998768852828,-0.861998768852828,0
"110",2280,0.874082519173292,-0.874082519173292,0
"111",2300,0.887086247595,-0.886917928458153,-0.00121070807911524
"112",2320,0.845151843075045,-0.702612026828581,-0.0531124899446068
"113",2340,0.860602809958204,-0.860602809958204,0
"114",2360,0.842563262349178,-0.842563262349178,0
"115",2380,0.774620351275678,-0.774620351275678,0
"116",2400,0.668999761594101,-0.668999761594101,0
"117",2420,0.563211435717298,-0.486141253930198,-0.133268307998083
"118",2440,0.842793073138665,-0.404556842845838,-0.114608347297531
"119",2460,0.690072170253945,-0.500483535713927,-0.136662618367613
"120",2480,0.818181708880526,-0.619297884553791,-0.112371619832717
"121",2500,0.698408925351338,-0.376141320567193,-0.0594620295886506
"122",2520,0.722900240821684,-0.722900240821684,0
"123",2540,0.88580509076377,-0.859395833985656,0
"124",2560,0.886873654767263,-0.886873654767263,0
"125",2580,0.898202488183033,-0.898202488183033,0
"126",2600,0.895931342943706,-0.895931342943706,0
"127",2620,0.819546526640167,-0.819546526640167,0
"128",2640,0.770470593786003,-0.770470593786003,0
"129",2660,0.655482311257334,-0.655482311257334,0
"130",2680,0.654492238280031,-0.654492238280031,0
"131",2700,0.691248787017046,-0.691234834221565,-0.000333007538365732
"132",2720,0.75646023096246,-0.706534559193445,-0.0296775008474113
"133",2740,0.75729966853484,-0.75729966853484,0
"134",2760,0.85002125127685,-0.258725123197209,0
"135",2780,0.914702704738674,-0.646371096727523,0
"136",2800,0.871622906920496,-0.770568236095983,0
"137",2820,0.86461888646197,-0.86461888646197,0
"138",2840,0.788356176343515,-0.788356176343515,0
"139",2860,0.79491135945948,-0.441044976814686,-0.0508148774443819
"140",2880,0.609693276929985,0.353173829795546,0
"141",2900,0.591465546596905,0.520504648355723,-0.00568286236556485
"142",2920,0.616150610860189,-0.61574793621712,-0.00561609244480279
"143",2940,0.677065129966648,-0.677065129966648,0
"144",2960,0.791654409454435,-0.791654409454435,0
"145",2980,0.738289843875438,-0.738289843875438,0
"146",3000,0.809402706070723,-0.809402706070723,0
"147",3020,0.848845578438758,-0.848845578438758,0
"148",3040,0.789173998271533,-0.789173998271533,0
"149",3060,0.7405825729241,-0.7405825729241,0
"150",3080,0.773678089168632,-0.773678089168632,0
"151",3100,0.757187819896214,-0.753955089442003,-0.013672866144159
"152",3120,0.746085718170581,-0.746085718170581,0
"153",3140,0.703530581370319,-0.703530581370319,0
"154",3160,0.673278163120721,-0.673278163120721,0
"155",3180,0.664120487662016,-0.664120487662016,0
"156",3200,0.719474112680693,-0.719474112680693,0
