"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.696325274009957,-0.696325274009957,0
"2",120,0.48591955507676,0.48591955507676,0
"3",140,0.732627543133178,0.123068619769551,-0.11092109766111
"4",160,0.77017800615478,0.77017800615478,0
"5",180,0.752652513788516,0.752652513788516,0
"6",200,0.741768019815555,0.450792378419219,-0.0196175749832846
"7",220,0.619617788972384,0.619617788972384,0
"8",240,0.762231927075101,0.762231927075101,0
"9",260,0.70190961461005,0.70190961461005,0
"10",280,0.673867844752164,-0.673867844752164,0
"11",300,0.770216041046913,-0.770216041046913,0
"12",320,0.826392577691137,-0.715189019073767,0
"13",340,0.850380632412056,-0.1398987280284,-0.093952867070461
"14",360,0.791628914017636,-0.213835189319281,-0.0331300742617334
"15",380,0.745203530613084,-0.295162885232518,-0.00150144503823469
"16",400,0.807954925843104,-0.122624847859794,-0.0398368359568649
"17",420,0.703917835408149,-0.703917835408149,0
"18",440,0.738011219006992,-0.738011219006992,0
"19",460,0.725348807477238,-0.725348807477238,0
"20",480,0.587628978832991,0.309855168449957,0
"21",500,0.561328367755138,0.561328367755138,0
"22",520,0.571698520414067,0.571698520414067,0
"23",540,0.614055265994952,0.614055265994952,0
"24",560,0.508618638973606,0.508618638973606,0
"25",580,0.723793278065877,0.177321345759342,-0.0680847400363674
"26",600,0.692131797446482,0.0891524867828023,-0.113649913898361
"27",620,0.72239567742699,0.154558842684911,-0.0787763705295647
"28",640,0.810462075179492,-0.13502662618897,-0.0604187318298918
"29",660,0.663873485585214,-0.663873485585214,0
"30",680,0.658352093927264,-0.658352093927264,0
"31",700,0.696356126739553,-0.696356126739553,0
"32",720,0.583687448806709,-0.479557743153746,0
"33",740,0.78547736387729,-0.298153005411175,-0.0394492977118961
"34",760,0.680462970555446,-0.52600056729689,0
"35",780,0.70798211504177,-0.70798211504177,0
"36",800,0.64797894931095,-0.531136993172636,0
"37",820,0.639478204696192,-0.238603715400726,-0.0161103467200273
"38",840,0.656123368559523,-0.554931903529369,-0.00472651448170117
"39",860,0.732426525764042,-0.732426525764042,0
"40",880,0.629887925881661,-0.604565882269584,0
"41",900,0.508857568964946,-0.489504116375431,0
"42",920,0.559521929925685,-0.559521929925685,0
"43",940,0.50406941355356,-0.318999676934304,-0.028179242535012
"44",960,0.6800261721876,0.0487204324321844,-0.216570402326194
"45",980,0.654558062978172,0.106067184089457,-0.208437450102336
"46",1000,0.685576276411598,0.139453106501303,-0.111693824379876
"47",1020,0.489032190940975,0.489032190940975,0
"48",1040,0.700437920890166,-0.0255120403682397,-0.149517640007743
"49",1060,0.725379572414163,-0.156952615723692,-0.110482047741319
"50",1080,0.740201154784677,-0.54322336868329,0
"51",1100,0.712115402722886,-0.712115402722886,0
"52",1120,0.713322167676502,-0.713322167676502,0
"53",1140,0.795334435685345,-0.795334435685345,0
"54",1160,0.806642525547319,-0.584549439525999,-0.107973546153856
"55",1180,0.760961925757392,-0.217039066832207,-0.0795500105048589
"56",1200,0.716515845395044,-0.716515845395044,0
"57",1220,0.654825455223498,-0.654825455223498,0
"58",1240,0.85410331537838,-0.85410331537838,0
"59",1260,0.841542858968808,-0.841542858968808,0
"60",1280,0.854159332680444,-0.854159332680444,0
"61",1300,0.887465186091667,-0.887465186091667,0
"62",1320,0.9116447618432,-0.9116447618432,0
"63",1340,0.838976638532214,-0.838976638532214,0
"64",1360,0.788227716114769,-0.788227716114769,0
"65",1380,0.82764675508213,-0.643867642865138,0
"66",1400,0.76736370903938,-0.457960724159293,0
"67",1420,0.598110349684698,-0.587964399998985,0
"68",1440,0.641380880136085,-0.0991604008478987,-0.0757555532868395
"69",1460,0.656666506524385,-0.656666506524385,0
"70",1480,0.699525360473588,-0.699525360473588,0
"71",1500,0.664172895119283,-0.664172895119283,0
"72",1520,0.758741806874781,-0.758741806874781,0
"73",1540,0.851589676258154,-0.851589676258154,0
"74",1560,0.823305243717979,-0.65691628026401,0
"75",1580,0.842277140289487,-0.716136891623332,0
"76",1600,0.857658920938721,-0.857658920938721,0
"77",1620,0.851797341574774,-0.851797341574774,0
"78",1640,0.799826249497518,-0.554874759724347,0
"79",1660,0.842585077630851,-0.842585077630851,0
"80",1680,0.697928155357584,-0.697928155357584,0
"81",1700,0.653713442549659,-0.653713442549659,0
"82",1720,0.722752536043791,-0.662999826959335,-0.0319626467426742
"83",1740,0.733918976142116,-0.733918976142116,0
"84",1760,0.736525693174789,-0.736525693174789,0
"85",1780,0.736816536710265,-0.736816536710265,0
"86",1800,0.718812165928324,-0.718812165928324,0
"87",1820,0.715946693342286,-0.715946693342286,0
"88",1840,0.727640823225301,-0.727640823225301,0
"89",1860,0.786307104464153,-0.525632003493261,-0.119896503131655
"90",1880,0.74908910992923,-0.74908910992923,0
"91",1900,0.756669819552129,-0.756669819552129,0
"92",1920,0.789777887068438,-0.789777887068438,0
"93",1940,0.737171488531237,-0.737171488531237,0
"94",1960,0.810276816821213,-0.810276816821213,0
"95",1980,0.809949632768055,-0.809949632768055,0
"96",2000,0.803624692038663,-0.803624692038663,0
"97",2020,0.810753979632841,-0.810753979632841,0
"98",2040,0.802200715309512,-0.802200715309512,0
"99",2060,0.773472474434888,-0.773472474434888,0
"100",2080,0.827227066374137,-0.827227066374137,0
"101",2100,0.797386397689692,-0.67995307044531,0
"102",2120,0.78381697970085,-0.619701892717977,-0.0101824491164145
"103",2140,0.743447587377796,-0.468655518121188,0
"104",2160,0.762459042770792,-0.762459042770792,0
"105",2180,0.730437219106696,-0.247396292087354,0
"106",2200,0.531944316538422,-0.531944316538422,0
"107",2220,0.636888627042907,-0.636888627042907,0
"108",2240,0.823151035256418,-0.613799573720361,-0.0993020608968607
"109",2260,0.807333467619526,-0.807333467619526,0
"110",2280,0.793366740561596,-0.793366740561596,0
"111",2300,0.752307575273805,-0.615610987618085,0
"112",2320,0.771860259158142,-0.771860259158142,0
"113",2340,0.685752790872511,-0.581645145479689,0
"114",2360,0.696138786556496,-0.696138786556496,0
"115",2380,0.753128943889094,-0.753128943889094,0
"116",2400,0.645111394006951,-0.645111394006951,0
"117",2420,0.709082911122866,-0.709082911122866,0
"118",2440,0.716514336620748,-0.716514336620748,0
"119",2460,0.630621549473982,-0.630621549473982,0
"120",2480,0.681466977612825,-0.681466977612825,0
"121",2500,0.523252004456164,-0.496069808775748,0
"122",2520,0.472419740238031,0.431915430579903,0
"123",2540,0.503768858282858,0.461704895048513,0
"124",2560,0.676080744044108,-0.12123424110449,-0.00290206373915885
"125",2580,0.592331565003021,-0.25252749554934,0
"126",2600,0.762048356255112,-0.762048356255112,0
"127",2620,0.821137088183178,-0.821137088183178,0
"128",2640,0.788622839010911,-0.788622839010911,0
"129",2660,0.862742671186231,-0.862742671186231,0
"130",2680,0.835095592792672,-0.835095592792672,0
"131",2700,0.763010168313039,-0.763010168313039,0
"132",2720,0.603779644008961,0.0203428530719679,0
"133",2740,0.788578089971289,-0.788578089971289,0
"134",2760,0.746713487023962,-0.746713487023962,0
"135",2780,0.775462693772771,-0.775462693772771,0
"136",2800,0.73678265824204,-0.73678265824204,0
"137",2820,0.83726520606629,-0.83726520606629,0
"138",2840,0.784197006312782,-0.784197006312782,0
"139",2860,0.77539978326401,-0.77539978326401,0
"140",2880,0.809905307969809,-0.749878640719504,0
"141",2900,0.849672834518038,-0.309516812766645,0
"142",2920,0.823092846414657,-0.823092846414657,0
"143",2940,0.877256879180945,-0.877256879180945,0
"144",2960,0.873615137268747,-0.873615137268747,0
"145",2980,0.779035888002584,-0.779035888002584,0
"146",3000,0.830055206557723,-0.830055206557723,0
"147",3020,0.849699814640044,-0.849699814640044,0
"148",3040,0.855287831634799,-0.855287831634799,0
"149",3060,0.873557656010179,-0.873557656010179,0
"150",3080,0.855157720958639,-0.855157720958639,0
"151",3100,0.833420478906871,-0.833420478906871,0
"152",3120,0.788692377629553,-0.788692377629553,0
"153",3140,0.772510965254754,-0.772510965254754,0
"154",3160,0.702622854179049,-0.702622854179049,0
"155",3180,0.786892220040805,-0.786892220040805,0
"156",3200,0.803286795417753,-0.803286795417753,0
"157",3220,0.772548721979463,-0.772548721979463,0
"158",3240,0.811703762035097,-0.690049333020047,-0.00356870414705228
"159",3260,0.865689273782171,-0.865689273782171,0
"160",3280,0.802055405754001,-0.802055405754001,0
"161",3300,0.849150892079537,-0.849150892079537,0
"162",3320,0.868725128953653,-0.868725128953653,0
"163",3340,0.84667611889798,-0.273012132233104,0
"164",3360,0.864910716097897,-0.830352885968633,0
"165",3380,0.845883923545301,-0.845883923545301,0
"166",3400,0.844916335914554,-0.844916335914554,0
"167",3420,0.824588503302252,-0.824588503302252,0
"168",3440,0.810927462267086,-0.810927462267086,0
"169",3460,0.861056516136717,-0.861056516136717,0
"170",3480,0.835607831316973,-0.835607831316973,0
"171",3500,0.857284428721737,-0.857284428721737,0
"172",3520,0.898560681121958,-0.898560681121958,0
"173",3540,0.868957418990327,-0.868957418990327,0
"174",3560,0.806536289196385,-0.806536289196385,0
"175",3580,0.843255559776277,-0.843255559776277,0
"176",3600,0.771106164149832,-0.598286095651691,0
"177",3620,0.761776550652221,-0.628966287415696,0
"178",3640,0.846478693222159,-0.661068206352117,-0.0829564047280676
"179",3660,0.835975638110872,-0.726649340303008,-0.0645567803636356
"180",3680,0.788753231758461,-0.788753231758461,0
"181",3700,0.802524464880664,-0.802524464880664,0
"182",3720,0.783516281650691,-0.772113796389632,0
"183",3740,0.806722961356949,-0.795113697102419,0
"184",3760,0.802938966371195,-0.802938966371195,0
"185",3780,0.772056834149949,-0.772056834149949,0
"186",3800,0.7580375251516,-0.7580375251516,0
"187",3820,0.83967287754704,-0.83967287754704,0
"188",3840,0.840512066992091,-0.840512066992091,0
"189",3860,0.826752144403707,-0.826752144403707,0
"190",3880,0.836836577280833,-0.836836577280833,0
"191",3900,0.807667622053764,-0.807667622053764,0
"192",3920,0.646158783896746,-0.622786513592201,0
"193",3940,0.703586277897595,-0.437525330502234,0
"194",3960,0.786370439519999,-0.640791003749149,-0.00164748637525167
"195",3980,0.866165007289942,-0.866165007289942,0
"196",4000,0.895080982913262,-0.895080982913262,0
"197",4020,0.918865351435779,-0.918865351435779,0
"198",4040,0.914924221340002,-0.914924221340002,0
"199",4060,0.888495193828492,-0.888495193828492,0
"200",4080,0.923328197608449,-0.923328197608449,0
"201",4100,0.925099476435442,-0.925099476435442,0
"202",4120,0.856543617236723,-0.856543617236723,0
"203",4140,0.837234239255882,-0.837234239255882,0
"204",4160,0.859148083884532,-0.859148083884532,0
"205",4180,0.87591245770518,-0.87591245770518,0
"206",4200,0.846596227438959,-0.846596227438959,0
"207",4220,0.860085229130134,-0.860085229130134,0
"208",4240,0.816199766760054,-0.816199766760054,0
"209",4260,0.824325052132169,-0.824325052132169,0
"210",4280,0.829045820287396,-0.829045820287396,0
"211",4300,0.85820380295891,-0.85820380295891,0
"212",4320,0.845129723567149,-0.845129723567149,0
"213",4340,0.874042141611421,-0.874042141611421,0
"214",4360,0.876040802488984,-0.876040802488984,0
"215",4380,0.80611726610044,-0.80611726610044,0
"216",4400,0.853315811897973,-0.853315811897973,0
"217",4420,0.903511319761375,-0.798369649513777,-0.0043646760254076
"218",4440,0.891983199110114,-0.83614482504906,-0.0165233230829736
"219",4460,0.875842447704989,-0.83778260736165,-0.0095677327908276
"220",4480,0.833929473967688,-0.833929473967688,0
"221",4500,0.690465642596099,-0.690465642596099,0
"222",4520,0.718121262681129,-0.705103199900762,-0.0119685867149879
"223",4540,0.735908365119085,-0.735908365119085,0
"224",4560,0.6727727435485,-0.6727727435485,0
"225",4580,0.775644996230764,-0.0397084829609696,-0.0333170935806932
"226",4600,0.710011630070489,-0.710011630070489,0
"227",4620,0.666202712817978,-0.666202712817978,0
