"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.694997951890063,-0.292922647171547,0
"2",120,0.711064536298883,-0.711064536298883,0
"3",140,0.635717394177846,-0.224361248913573,0
"4",160,0.712115551079991,0.0970419757269969,0
"5",180,0.686007724441076,-0.08499654973695,0
"6",200,0.704704505531582,-0.578436065159478,0
"7",220,0.731720798322953,-0.731720798322953,0
"8",240,0.74723869898779,-0.74723869898779,0
"9",260,0.790207723424647,-0.345185244042402,-0.0327097549163275
"10",280,0.758281047827808,-0.40240000646294,-0.0166723667505366
"11",300,0.648007017515162,-0.608192980233853,0
"12",320,0.743613813237372,0.743613813237372,0
"13",340,0.764837949363596,0.764837949363596,0
"14",360,0.531229343674654,-0.334238351392512,0
"15",380,0.634007897452579,-0.634007897452579,0
"16",400,0.713182518915,-0.713182518915,0
"17",420,0.771753277935318,-0.771753277935318,0
"18",440,0.813564164494272,-0.813564164494272,0
"19",460,0.764048202054672,-0.764048202054672,0
"20",480,0.809822557208964,-0.809822557208964,0
"21",500,0.824635046537542,-0.824635046537542,0
"22",520,0.812160294948464,-0.812160294948464,0
"23",540,0.780876958863135,-0.780876958863135,0
"24",560,0.760461342304329,-0.760461342304329,0
"25",580,0.759822490126959,-0.759822490126959,0
"26",600,0.788019768051115,-0.788019768051115,0
"27",620,0.781017146767626,-0.781017146767626,0
"28",640,0.805150998230575,-0.805150998230575,0
"29",660,0.844327605813601,-0.773251972408196,-0.0232964288038017
"30",680,0.877091494488213,-0.865896324962852,0
"31",700,0.797055306527032,-0.786344367753946,0
"32",720,0.728504664823562,-0.728504664823562,0
"33",740,0.743911590926193,-0.743911590926193,0
"34",760,0.662654039565312,0.635974764933101,0
"35",780,0.684697635892197,0.228649650329699,0
"36",800,0.647263808323246,0.647263808323246,0
"37",820,0.744180524473681,0.744180524473681,0
"38",840,0.710236384584202,0.710236384584202,0
"39",860,0.691395699150446,0.691395699150446,0
"40",880,0.636555390143324,0.636555390143324,0
"41",900,0.613987153221817,-0.159882529929423,0
"42",920,0.569919925848952,-0.569919925848952,0
"43",940,0.550081792269224,-0.550081792269224,0
"44",960,0.610107179776837,-0.610107179776837,0
"45",980,0.632508167202349,-0.632508167202349,0
"46",1000,0.569659769621627,0.558921568647779,0
"47",1020,0.612090720411789,-0.562126865307456,0
"48",1040,0.720493147261661,-0.720493147261661,0
"49",1060,0.681654549301393,-0.681654549301393,0
"50",1080,0.713508293405871,-0.713508293405871,0
"51",1100,0.766547765816057,-0.766547765816057,0
"52",1120,0.698302400200197,-0.698302400200197,0
"53",1140,0.613291543189644,0.413802825527527,0
"54",1160,0.714850660877282,-0.254561692707012,0
"55",1180,0.685121736699661,-0.348652762546141,0
"56",1200,0.598054134080436,-0.447379716683403,0
"57",1220,0.508939463447551,-0.344083264287469,0
"58",1240,0.550291140795957,-0.246633326359193,0
"59",1260,0.649177423039847,-0.649177423039847,0
"60",1280,0.585999580841141,0.370337421202493,0
"61",1300,0.646501583979301,0.0249563943687068,0
"62",1320,0.768922819679535,-0.768922819679535,0
"63",1340,0.886882189746584,-0.886882189746584,0
"64",1360,0.814442542623324,-0.814442542623324,0
"65",1380,0.813259647175546,-0.813259647175546,0
"66",1400,0.769952417110815,-0.707984966659678,0
"67",1420,0.675341776598879,0.0246550009420918,0
"68",1440,0.716817751937982,0.368757787257651,-0.24935728973267
