"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.711585913131025,-0.711585913131025,0
"2",120,0.826786098666882,-0.826786098666882,0
"3",140,0.796444968235093,-0.796444968235093,0
"4",160,0.792851760052606,-0.792851760052606,0
"5",180,0.803858934671773,-0.803858934671773,0
"6",200,0.784835254626903,-0.784835254626903,0
"7",220,0.764722549994949,-0.764722549994949,0
"8",240,0.804509626113738,-0.804509626113738,0
"9",260,0.824517563104355,-0.824517563104355,0
"10",280,0.7091451976853,-0.7091451976853,0
"11",300,0.642761641387974,-0.642761641387974,0
"12",320,0.708600995882951,-0.708600995882951,0
"13",340,0.724688105595731,-0.6627043748066,0
"14",360,0.691517026525667,-0.65413787215997,0
"15",380,0.762992806059941,-0.679403543767562,0
"16",400,0.705122530791341,-0.705122530791341,0
"17",420,0.624635113967168,-0.624635113967168,0
"18",440,0.654184390213134,-0.654184390213134,0
"19",460,0.784788063996798,-0.784788063996798,0
"20",480,0.749730877530401,-0.749730877530401,0
"21",500,0.79693198244302,-0.696631541905519,0
"22",520,0.785170749061934,-0.739618585310661,0
"23",540,0.713701182542295,-0.713701182542295,0
"24",560,0.524710068803055,-0.524710068803055,0
"25",580,0.488083483060849,-0.488083483060849,0
"26",600,0.621058139226038,0.0434580923841049,-0.0216781074837469
"27",620,0.760689191649454,-0.0106787104943762,-0.047455081895044
"28",640,0.62948119526168,-0.598144210606603,-0.0089676341879731
"29",660,0.680970077413539,0.680970077413539,0
"30",680,0.687759364597629,0.687759364597629,0
"31",700,0.807701897716058,0.807701897716058,0
"32",720,0.745715465423837,0.745715465423837,0
"33",740,0.794639434254922,0.794639434254922,0
"34",760,0.752421018933435,-0.737392912382942,0
"35",780,0.823737297432742,-0.823737297432742,0
"36",800,0.820213067270235,-0.804957316398295,0
"37",820,0.767615984476642,-0.767615984476642,0
"38",840,0.76134456386974,-0.76134456386974,0
"39",860,0.754157501450216,-0.754157501450216,0
"40",880,0.728879521371679,-0.728879521371679,0
"41",900,0.782419356760237,-0.782419356760237,0
"42",920,0.77562254263661,-0.77562254263661,0
"43",940,0.673908407882372,-0.673908407882372,0
"44",960,0.676589782116772,-0.676589782116772,0
"45",980,0.729772897101118,-0.729772897101118,0
"46",1000,0.656973580059211,-0.656973580059211,0
"47",1020,0.646865244092732,-0.646865244092732,0
"48",1040,0.773449225707669,-0.745374948164773,0
"49",1060,0.763690080675895,-0.707939028628003,0
"50",1080,0.699863210475028,-0.699863210475028,0
"51",1100,0.681465147654895,-0.681465147654895,0
"52",1120,0.64572831879546,-0.60676911016333,0
"53",1140,0.548416148928989,-0.285436855346226,0
"54",1160,0.698320260030509,-0.267334375760451,-0.023594641590432
"55",1180,0.686394109191868,-0.673594766996873,0
"56",1200,0.697515291495883,-0.615267973417722,0
"57",1220,0.656368308940959,-0.656368308940959,0
"58",1240,0.732740536150671,-0.70737723967492,0
"59",1260,0.779232302066832,-0.661825223524972,-0.0034735774976091
"60",1280,0.817187590616607,-0.736846767105347,-0.0220751211828196
"61",1300,0.754371110668319,-0.754371110668319,0
"62",1320,0.733127465940616,-0.733127465940616,0
"63",1340,0.740427913005465,-0.495900337246237,-0.0179526588962273
"64",1360,0.800943518566753,0.0531624349218415,-0.0128996481934638
"65",1380,0.879343972127965,0.495624829436885,0
"66",1400,0.753882990704705,-0.753882990704705,0
"67",1420,0.733201408727687,-0.733201408727687,0
"68",1440,0.752968097517117,-0.752968097517117,0
"69",1460,0.764381030275905,-0.764381030275905,0
"70",1480,0.753892161433572,-0.753892161433572,0
"71",1500,0.756591142992123,-0.756591142992123,0
"72",1520,0.800273615626723,-0.494368052905425,-0.0856881266089168
"73",1540,0.836898241123415,-0.537732352774802,-0.0950500979189717
"74",1560,0.811466124306915,-0.811466124306915,0
"75",1580,0.779778589972766,-0.779778589972766,0
"76",1600,0.772408672003351,-0.772408672003351,0
"77",1620,0.813983260072236,-0.813983260072236,0
"78",1640,0.826232279374154,-0.826232279374154,0
"79",1660,0.794230594899382,-0.48425947419385,0
"80",1680,0.775814992794369,-0.775814992794369,0
"81",1700,0.718627898287318,-0.718627898287318,0
"82",1720,0.74000829884093,-0.74000829884093,0
"83",1740,0.704072123867593,-0.704072123867593,0
"84",1760,0.674261446120719,-0.674261446120719,0
"85",1780,0.722990714074553,-0.722990714074553,0
"86",1800,0.719430762945927,-0.554905207859683,0
"87",1820,0.689496903900573,-0.229917034784014,0
"88",1840,0.677767883583445,0.156859629828923,0
"89",1860,0.660977852270067,-0.139308693626884,0
"90",1880,0.727526989309583,0.630120455422621,0
"91",1900,0.775774168330729,0.775774168330729,0
"92",1920,0.717857145283499,0.654147635886007,0
"93",1940,0.68255992696878,-0.68255992696878,0
"94",1960,0.753825160006033,-0.753825160006033,0
"95",1980,0.779024905945333,-0.779024905945333,0
"96",2000,0.773332841076237,-0.773332841076237,0
"97",2020,0.767935034425814,-0.767935034425814,0
"98",2040,0.783628822533953,-0.783628822533953,0
"99",2060,0.751051024081607,-0.751051024081607,0
"100",2080,0.827568540933457,-0.827568540933457,0
"101",2100,0.827001425659735,-0.827001425659735,0
"102",2120,0.841553854847557,-0.780365731645694,-0.00248216049957808
"103",2140,0.870677568662567,-0.566485392782766,-0.00531021924308984
"104",2160,0.779533943161934,-0.749067417327694,0
"105",2180,0.862188273367259,-0.706674345542837,0
"106",2200,0.768472212769928,-0.708813255364038,0
"107",2220,0.784032032314185,-0.784032032314185,0
"108",2240,0.773421154186314,-0.773421154186314,0
"109",2260,0.823418599447032,-0.823418599447032,0
"110",2280,0.853857027920964,-0.853857027920964,0
"111",2300,0.835141090973946,-0.835141090973946,0
"112",2320,0.833580259441888,-0.398111696742233,0
"113",2340,0.750559087280299,-0.750559087280299,0
"114",2360,0.727575635858261,-0.727575635858261,0
"115",2380,0.718536512475433,0.158801127158334,0
"116",2400,0.712993360292609,0.114072649251754,0
"117",2420,0.746625780328307,-0.318390649454043,-0.0229177349228018
"118",2440,0.657294954862256,-0.433782670922148,-0.0193354869044987
"119",2460,0.578721455093158,-0.567878235267757,0
"120",2480,0.570767023361825,-0.260654155821783,0
"121",2500,0.589892509940631,0.589892509940631,0
"122",2520,0.630091517228596,-0.630091517228596,0
"123",2540,0.554768408596204,-0.530815084418314,0
"124",2560,0.762147647605136,-0.762147647605136,0
"125",2580,0.799951422380673,-0.689166121725827,-0.0220373110641745
"126",2600,0.78572250152713,-0.699712573489544,0
"127",2620,0.800962434015891,-0.800962434015891,0
"128",2640,0.784131224911767,-0.425558976439878,-0.0379584131534123
"129",2660,0.769313196725801,-0.374128911232596,0
"130",2680,0.801653681585002,-0.222601962708021,-0.00562497093634879
"131",2700,0.81722251652726,-0.81722251652726,0
"132",2720,0.777591332219258,-0.764273648425462,0
"133",2740,0.784641559670371,-0.784641559670371,0
"134",2760,0.859575096149414,-0.798353515751348,0
"135",2780,0.854499652460317,-0.358465613382711,0
"136",2800,0.829761582692558,-0.829761582692558,0
"137",2820,0.799468353205547,-0.799468353205547,0
"138",2840,0.722250145839977,-0.722250145839977,0
"139",2860,0.62307499278826,-0.610468112309754,0
"140",2880,0.629533351454654,-0.629533351454654,0
"141",2900,0.723692039305816,-0.723692039305816,0
"142",2920,0.786099443835592,-0.786099443835592,0
"143",2940,0.836526564744299,-0.647728933795475,-0.00692942763220167
"144",2960,0.834502797436359,-0.834502797436359,0
"145",2980,0.746643553200145,-0.746643553200145,0
"146",3000,0.476455447708316,-0.244235032445207,0
"147",3020,0.731285218276933,0.731285218276933,0
"148",3040,0.812741460011824,0.798605882710934,0
"149",3060,0.734746090207383,0.660774695831943,0
"150",3080,0.753897554294517,0.646344282435332,0
"151",3100,0.835349762375934,-0.466711550581422,-0.0108465889437935
"152",3120,0.840679036226685,-0.808034327340106,0
"153",3140,0.83118303821378,-0.400357055679527,-0.0044784497213195
"154",3160,0.80011576194789,-0.174388038036792,0
"155",3180,0.77643156803244,-0.77643156803244,0
"156",3200,0.718743658797363,0.0759329722456691,0
"157",3220,0.844213282102392,0.1975127649764,-0.00456506016500601
"158",3240,0.75525588349906,0.310497459904229,0
"159",3260,0.699591294919352,0.672260172465879,0
"160",3280,0.680660681318834,-0.653680931588436,0
"161",3300,0.743694791656297,-0.743694791656297,0
"162",3320,0.722215285716226,-0.0899664571027957,0
"163",3340,0.637769283552476,-0.57974082991039,0
"164",3360,0.718969352255618,-0.718969352255618,0
"165",3380,0.683715314163502,-0.669958465448326,0
"166",3400,0.758827895809823,0.758827895809823,0
"167",3420,0.766134666204452,-0.766134666204452,0
"168",3440,0.669708413734415,-0.669708413734415,0
"169",3460,0.686387330787261,-0.674837240757182,-0.00464830612361192
"170",3480,0.672683070118874,-0.287509121529637,-0.0353512216042859
"171",3500,0.637489139190885,0.00537368602131397,-0.0520676469443554
"172",3520,0.801945859444943,-0.801945859444943,0
"173",3540,0.799738985900518,-0.799738985900518,0
"174",3560,0.794108457141284,-0.794108457141284,0
"175",3580,0.865789170575217,-0.865789170575217,0
"176",3600,0.843428527079302,-0.843428527079302,0
"177",3620,0.717806360128905,-0.717806360128905,0
"178",3640,0.857681883076368,-0.857681883076368,0
"179",3660,0.85921439808539,-0.85921439808539,0
"180",3680,0.875973554852116,-0.875973554852116,0
"181",3700,0.802775120378324,-0.802775120378324,0
"182",3720,0.808853636618485,-0.808853636618485,0
"183",3740,0.722697444863084,-0.722697444863084,0
"184",3760,0.669383755045129,-0.669383755045129,0
