"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.674596057705533,-0.674596057705533,0
"2",120,0.735447996627157,-0.349875660790338,-0.0986313303073551
"3",140,0.76794241887158,-0.448058796255305,-0.123932253884591
"4",160,0.799947747889733,-0.458329550491357,-0.223129195084774
"5",180,0.690182786076229,-0.530936498365114,-0.117060808956944
"6",200,0.680970256941835,-0.680970256941835,0
"7",220,0.681766459449284,-0.568485653851908,-0.0985881996811946
"8",240,0.76423459749983,-0.60713943069413,-0.0302138377159437
"9",260,0.712956224236404,-0.64839539624209,-0.00429371508868058
"10",280,0.788421719240925,-0.519636262369703,-0.208119741327754
"11",300,0.793925849953591,-0.540380994620309,-0.111436929713768
"12",320,0.72181154613072,-0.598816202979924,-0.0972481915534513
"13",340,0.748320952838351,-0.748320952838351,0
"14",360,0.755558898624406,-0.643386771584225,-0.00487197557322605
"15",380,0.813801740600504,-0.813801740600504,0
"16",400,0.771039257007035,-0.771039257007035,0
"17",420,0.789400525794175,-0.766764186754348,0
"18",440,0.875233082900563,-0.806374055803743,-0.0935259609791123
"19",460,0.857915995796079,-0.526831702810264,-0.0595169325373404
"20",480,0.804930696025631,0.0607659137080499,0
"21",500,0.723665957001259,0.481605433190692,0
"22",520,0.71217357377322,-0.698141057119892,0
"23",540,0.623233642261764,0.213810098210282,0
"24",560,0.693395385284551,-0.332898084931738,-0.0123004299052655
"25",580,0.642142445486011,-0.179253880811785,-0.00711534100441652
"26",600,0.692891713650512,-0.692891713650512,0
"27",620,0.716845408126485,-0.716845408126485,0
"28",640,0.772309570775774,-0.772309570775774,0
"29",660,0.741186210269368,-0.741186210269368,0
"30",680,0.741847181402828,-0.741847181402828,0
"31",700,0.709140976500265,-0.709140976500265,0
"32",720,0.802670697923334,-0.802670697923334,0
"33",740,0.757425380390082,-0.622930563722374,-0.00207879150863772
"34",760,0.794048731198642,-0.599219183289471,0
"35",780,0.812857086312521,-0.519975257588467,0
"36",800,0.728176136789771,-0.715846588845584,0
"37",820,0.727790722413206,-0.26748468614839,-0.113142288041754
"38",840,0.684286102831558,-0.217086177954557,-0.173192670348462
"39",860,0.466179334463034,-0.460142943300071,0
"40",880,0.46626588024296,-0.388415612618421,0
"41",900,0.656988831253735,0.00156736622234624,-0.108745944910487
"42",920,0.533008872013388,-0.384152878059682,-0.0078968895340999
"43",940,0.507883570236846,-0.316420924327576,-0.00465074956268697
"44",960,0.765034368190915,-0.408365730421485,-0.13890993634291
"45",980,0.676916429312778,-0.50045717370063,-0.131268676609858
"46",1000,0.817906075724175,-0.374071824401777,-0.17605734008707
"47",1020,0.735300112039852,-0.444048520336986,-0.00415278285188067
"48",1040,0.800288163515509,-0.338211349975021,-0.154444294859264
"49",1060,0.748352445510505,-0.263049116586341,-0.0297988402495314
"50",1080,0.73463659253917,-0.260392685969684,-0.0612085943953233
"51",1100,0.711492149618923,-0.250312259367196,-0.00621718750030103
"52",1120,0.75457318642998,-0.75457318642998,0
"53",1140,0.778145625707562,-0.778145625707562,0
"54",1160,0.776713459724322,-0.776713459724322,0
"55",1180,0.732155844399096,-0.732155844399096,0
"56",1200,0.654387700375384,-0.654387700375384,0
"57",1220,0.648899666075961,-0.648899666075961,0
"58",1240,0.733049544577991,-0.733049544577991,0
"59",1260,0.770360035434576,-0.770360035434576,0
"60",1280,0.776802058327351,-0.776802058327351,0
"61",1300,0.805498408020553,-0.805498408020553,0
"62",1320,0.845606689333367,-0.845606689333367,0
"63",1340,0.832828442950836,-0.774331793099771,0
"64",1360,0.911059419864581,-0.911059419864581,0
"65",1380,0.867051116581675,-0.867051116581675,0
"66",1400,0.91586252713445,-0.91586252713445,0
"67",1420,0.902001054877684,-0.902001054877684,0
"68",1440,0.897206565847328,-0.897206565847328,0
"69",1460,0.826372853420093,-0.633795144186387,-0.100724934873428
"70",1480,0.865119061392222,-0.746452355851011,-0.119586995246486
"71",1500,0.796984734521027,-0.364140768876513,-0.171910572937368
"72",1520,0.672893072123538,-0.672893072123538,0
"73",1540,0.697880694843763,-0.697880694843763,0
"74",1560,0.763595412603344,-0.763595412603344,0
"75",1580,0.742820874627791,-0.742820874627791,0
"76",1600,0.757898491746608,-0.757898491746608,0
"77",1620,0.752854096943561,-0.752854096943561,0
