"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.643877497631059,-0.643877497631059,0
"2",120,0.708682304174164,-0.708682304174164,0
"3",140,0.540815054059597,-0.540815054059597,0
"4",160,0.540129649847659,0.448408618144669,0
"5",180,0.577062442369948,0.112181535747448,-0.121023109203977
"6",200,0.637830288791258,0.187839733239069,-0.170339889754528
"7",220,0.512171868920955,0.20214753172726,-0.0519470422816212
"8",240,0.497687040989745,-0.494480751728048,-0.0360098789326711
"9",260,0.662374082804312,0.662374082804312,0
"10",280,0.675687673889021,0.675687673889021,0
"11",300,0.665558200574257,0.652318484813239,-0.00352936386097217
"12",320,0.713257052544589,0.685288355477913,-0.00457959809261279
"13",340,0.760598914873356,0.760598914873356,0
"14",360,0.710518602159818,0.242920197179807,0
"15",380,0.772443679723017,-0.363426880500248,0
"16",400,0.789840067340385,-0.286988852562948,-0.103537607070519
"17",420,0.681674089493519,-0.66923699049089,0
"18",440,0.589618104791999,0.45565029295418,0
"19",460,0.639669444735589,0.639669444735589,0
"20",480,0.753294001960583,0.0088476591763803,-0.1584047510005
"21",500,0.548256750456353,0.0011026774617114,-0.145904721719662
"22",520,0.581731204194193,-0.164648222851438,-0.190755838906763
"23",540,0.655323509086044,-0.655323509086044,0
"24",560,0.734788074772903,-0.734788074772903,0
"25",580,0.784144978133208,-0.784144978133208,0
"26",600,0.693654608333883,-0.693654608333883,0
"27",620,0.643940935212987,-0.643940935212987,0
"28",640,0.683892062786101,-0.683892062786101,0
"29",660,0.701233891167711,-0.701233891167711,0
"30",680,0.712386968635801,-0.712386968635801,0
"31",700,0.758378457581823,-0.758378457581823,0
"32",720,0.642038921629973,-0.642038921629973,0
"33",740,0.641393627069004,0.641393627069004,0
"34",760,0.670404994319239,-0.60513232217406,0
"35",780,0.7603616420141,-0.7603616420141,0
"36",800,0.819452079571522,-0.819452079571522,0
"37",820,0.851330238112991,-0.851330238112991,0
"38",840,0.829327961270096,-0.829327961270096,0
"39",860,0.802714566363368,-0.802714566363368,0
"40",880,0.781186331302225,-0.781186331302225,0
"41",900,0.640684755219303,-0.640684755219303,0
"42",920,0.583023255924615,-0.583023255924615,0
"43",940,0.580148274656265,-0.580148274656265,0
"44",960,0.368877720960179,0.13774310272315,-0.00200168716052569
"45",980,0.567260998775146,-0.252589994130498,-0.0566655677473925
"46",1000,0.50931971426901,0.499303311580607,0
"47",1020,0.635538039741136,-0.635538039741136,0
"48",1040,0.666328577932609,-0.666328577932609,0
"49",1060,0.655845308576749,-0.345980684072119,-0.103358116318582
"50",1080,0.751800732389955,-0.435397746081292,-0.264995662598004
"51",1100,0.841854483023562,-0.60110615924713,-0.23102189147065
"52",1120,0.798920421305806,-0.764259553965749,-0.0479875414069803
"53",1140,0.783500407017169,-0.783500407017169,0
"54",1160,0.791491899315899,-0.791491899315899,0
"55",1180,0.81336200867575,-0.314738867734163,0
"56",1200,0.739163451652906,0.297245630128661,-0.00738478661038854
"57",1220,0.648423497068072,0.648423497068072,0
"58",1240,0.577870347939474,0.535605492846038,-0.0137231076352058
"59",1260,0.519879126439214,0.372997094213122,-0.0157048742041979
"60",1280,0.66320811378425,-0.66320811378425,0
"61",1300,0.737061886440395,-0.737061886440395,0
"62",1320,0.690550727324412,-0.690550727324412,0
"63",1340,0.781366930114089,-0.781366930114089,0
