"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.703335520201606,-0.703335520201606,0
"2",120,0.560317288976511,-0.437342671332186,0
"3",140,0.673079181340622,-0.673079181340622,0
"4",160,0.655595948779588,-0.655595948779588,0
"5",180,0.673236816876155,-0.673236816876155,0
"6",200,0.525324689555415,0.462129921806904,0
"7",220,0.548544540139623,-0.428670155597074,0
"8",240,0.68414086385407,0.68414086385407,0
"9",260,0.68485844787232,-0.65834355626652,0
"10",280,0.696560661375623,-0.696560661375623,0
"11",300,0.755112540922459,-0.755112540922459,0
"12",320,0.733911659709478,-0.733911659709478,0
"13",340,0.741052541180176,-0.741052541180176,0
"14",360,0.655907409870328,-0.655907409870328,0
"15",380,0.535932982998203,-0.515777610359626,0
"16",400,0.558268476762437,0.0532519611933132,0
"17",420,0.648110327643485,-0.510631446240552,-0.185476335680116
"18",440,0.697510520928206,-0.601945870664979,-0.15470935335056
"19",460,0.666580952592269,-0.303178878323734,-0.119610658828788
"20",480,0.705995883091064,-0.145347858435189,-0.08395752890781
"21",500,0.756016747550644,0.0130223873760723,-0.0168924584923744
"22",520,0.768983794640671,0.152500428721514,-0.00391094628583811
"23",540,0.666369893060699,0.666369893060699,0
"24",560,0.635993171288525,0.635993171288525,0
"25",580,0.70901254975937,-0.0829160006125099,-0.111603880909754
"26",600,0.570572646166314,-0.570572646166314,0
"27",620,0.572527041488146,-0.572527041488146,0
"28",640,0.663809121346577,-0.663809121346577,0
"29",660,0.722054356581024,-0.700041988218215,0
"30",680,0.802947483988095,-0.534590318903797,-0.0617291227547135
"31",700,0.749791672009366,-0.346140820823455,-0.00910180147355685
"32",720,0.647389943616263,-0.647389943616263,0
"33",740,0.544738793604121,-0.544738793604121,0
"34",760,0.583997112937359,-0.583997112937359,0
"35",780,0.529894085265476,-0.529894085265476,0
"36",800,0.336899793177456,0.13065288669098,-0.0435330237243066
"37",820,0.596166362060805,-0.596166362060805,0
"38",840,0.553355488151089,0.507260809342471,0
"39",860,0.711444716391501,-0.711444716391501,0
"40",880,0.725280250267904,-0.725280250267904,0
"41",900,0.696652785621138,-0.696652785621138,0
"42",920,0.662207700454386,-0.662207700454386,0
"43",940,0.591575305699459,-0.218814471400443,0
"44",960,0.642533957746516,0.642533957746516,0
"45",980,0.645459973436402,0.645459973436402,0
"46",1000,0.599803578331744,0.599803578331744,0
"47",1020,0.639189773545367,-0.627402493519242,0
"48",1040,0.643093749287745,-0.565816573662521,0
"49",1060,0.74545254666597,-0.732372745802669,0
"50",1080,0.783342762277106,-0.783342762277106,0
"51",1100,0.738499045257407,-0.725290364741124,0
"52",1120,0.800510762442618,-0.800510762442618,0
"53",1140,0.741092198699655,-0.741092198699655,0
"54",1160,0.728147527725818,-0.728147527725818,0
