"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.681646951158265,-0.681646951158265,0
"2",120,0.733297219708132,-0.733297219708132,0
"3",140,0.751511365224754,-0.751511365224754,0
"4",160,0.752309682665805,-0.752309682665805,0
"5",180,0.745712229370736,-0.745712229370736,0
"6",200,0.690983147370609,-0.677906743527686,0
"7",220,0.560436483263315,-0.53934571614393,-0.0044296730121557
"8",240,0.598763258744392,-0.0203080156134225,0
"9",260,0.714728770385569,0.714728770385569,0
"10",280,0.681272791414442,0.681272791414442,0
"11",300,0.617043305782944,0.55575883090606,0
"12",320,0.677693125860393,-0.677693125860393,0
"13",340,0.751651078901985,-0.751651078901985,0
"14",360,0.771076117655331,-0.771076117655331,0
"15",380,0.756742559200397,-0.756742559200397,0
"16",400,0.73819429681475,-0.708437925472891,0
"17",420,0.750948804667757,-0.735893353858727,0
"18",440,0.753292061954415,0.737989651757115,0
"19",460,0.78240341243762,0.78240341243762,0
"20",480,0.761086470163036,0.761086470163036,0
"21",500,0.716563556331826,0.658933412508901,0
"22",520,0.626616547017917,-0.537150294539696,0
"23",540,0.636070146868941,-0.348688777579084,0
"24",560,0.687990545210438,-0.687990545210438,0
"25",580,0.7300046141345,-0.686915970716907,0
"26",600,0.705236940013922,-0.705236940013922,0
"27",620,0.754069326009956,-0.754069326009956,0
"28",640,0.763307425634254,-0.74725359607214,0
"29",660,0.71179512974709,-0.697674508282687,0
"30",680,0.697484526070109,-0.472872208276648,0
"31",700,0.682078019128138,-0.682078019128138,0
"32",720,0.735980500263755,-0.454750210549059,0
"33",740,0.739655596042078,-0.179666379242207,0
"34",760,0.742907805341012,-0.742907805341012,0
"35",780,0.778384914581392,0.778384914581392,0
"36",800,0.67121517290244,0.616987204663332,0
"37",820,0.756430117077093,0.756430117077093,0
"38",840,0.714141019730331,0.647853094579259,0
"39",860,0.745432537209325,0.292818067382847,0
"40",880,0.781650688821135,-0.464246839354818,0
"41",900,0.936024970541693,-0.207760631163908,-0.0241363620706311
"42",920,0.831483763062477,-0.798708964867686,0
"43",940,0.766328052619053,-0.751345342485502,0
"44",960,0.824550357963207,-0.824550357963207,0
"45",980,0.763871201254793,-0.763871201254793,0
"46",1000,0.766245744855849,-0.766245744855849,0
"47",1020,0.709478781872493,-0.709478781872493,0
"48",1040,0.685297070559121,-0.672094104621666,0
"49",1060,0.635099386951382,-0.58375535064761,0
"50",1080,0.71868625661068,-0.379629385991572,0
"51",1100,0.72359667219848,-0.388260533478542,0
"52",1120,0.674881554649209,-0.674881554649209,0
"53",1140,0.705254680070791,-0.705254680070791,0
"54",1160,0.732950124310009,-0.732950124310009,0
"55",1180,0.714432060085445,-0.714432060085445,0
"56",1200,0.742440061323106,-0.742440061323106,0
"57",1220,0.795350931877188,-0.795350931877188,0
"58",1240,0.796512478563446,-0.796512478563446,0
"59",1260,0.763017719127515,-0.763017719127515,0
"60",1280,0.83761855533899,-0.191003741108519,0
"61",1300,0.725970025486452,-0.669325488609922,0
"62",1320,0.758340185622056,-0.758340185622056,0
"63",1340,0.764702687893319,-0.764702687893319,0
"64",1360,0.659150221202675,-0.645677573172701,0
"65",1380,0.786393936444433,0.157574539317814,-0.00633936180515104
"66",1400,0.794385969347581,0.794385969347581,0
"67",1420,0.836703930463879,0.319031404278491,0
"68",1440,0.671483450250174,-0.671483450250174,0
"69",1460,0.736186647535205,-0.736186647535205,0
"70",1480,0.689738884853129,-0.664419978382994,-0.0065928536056002
"71",1500,0.700870981210243,-0.700870981210243,0
"72",1520,0.748564628343158,-0.386915270951346,-0.0078180730868809
"73",1540,0.800432403696309,0.0821132369869845,-0.00491538339237776
"74",1560,0.888439066942063,0.294602996204089,-0.0185725063931043
"75",1580,0.781063441375805,0.6962246485707,0
"76",1600,0.855341638995229,0.855341638995229,0
"77",1620,0.894675291027802,0.546640148857992,0
"78",1640,0.835140940554286,-0.835140940554286,0
"79",1660,0.826313444063569,-0.826313444063569,0
"80",1680,0.822424431517654,-0.822424431517654,0
"81",1700,0.813541760538488,-0.813541760538488,0
"82",1720,0.611793591268275,-0.611793591268275,0
"83",1740,0.595900516395522,0.56142853131468,0
"84",1760,0.544857881373189,-0.512472309763439,0
"85",1780,0.543747337460548,-0.543747337460548,0
"86",1800,0.677572512047432,0.677572512047432,0
"87",1820,0.733275723166897,0.719406703882715,0
"88",1840,0.736094965338878,-0.736094965338878,0
"89",1860,0.745777723693352,-0.16635516496973,0
"90",1880,0.740319189954083,-0.726317703273462,0
"91",1900,0.721675227625272,-0.721675227625272,0
"92",1920,0.748918254908389,-0.748918254908389,0
"93",1940,0.726336648803401,0.661442012845367,0
"94",1960,0.622373031307805,-0.148001112291273,0
"95",1980,0.686898460494387,0.0797691856138535,-0.0749176651650091
"96",2000,0.640657884152419,0.410622965130536,0
"97",2020,0.597857917618075,0.245127108042359,0
"98",2040,0.587424568576229,-0.455321214563974,0
"99",2060,0.719257163350915,-0.705367193884052,0
"100",2080,0.770582196211489,-0.770582196211489,0
"101",2100,0.820659465597162,-0.820659465597162,0
"102",2120,0.821202035959445,-0.821202035959445,0
"103",2140,0.804960550321249,-0.677426525796734,0
"104",2160,0.763293204807583,-0.763293204807583,0
"105",2180,0.77645403255976,0.367253781181602,0
"106",2200,0.778889151723103,0.778889151723103,0
"107",2220,0.765574403277711,0.765574403277711,0
"108",2240,0.792828330323102,-0.792828330323102,0
"109",2260,0.794089992182115,-0.794089992182115,0
"110",2280,0.807990058960108,-0.807990058960108,0
"111",2300,0.822325780339573,-0.822325780339573,0
"112",2320,0.817846690320579,-0.817846690320579,0
"113",2340,0.791344214441224,-0.791344214441224,0
"114",2360,0.759966197181594,-0.746318850167,0
"115",2380,0.74971801201268,-0.737030584571159,0
"116",2400,0.793865647747054,-0.793865647747054,0
"117",2420,0.768619765009121,-0.768619765009121,0
"118",2440,0.744236827725647,-0.744236827725647,0
"119",2460,0.72608074049398,-0.711099370965675,0
"120",2480,0.697947338476585,0.697947338476585,0
"121",2500,0.735353495936291,-0.720711062586358,0
"122",2520,0.770418780586078,0.770418780586078,0
"123",2540,0.716552743228217,0.542053776055897,0
"124",2560,0.728722047717572,0.641434295809392,0
"125",2580,0.712782993011937,0.465720960813959,0
"126",2600,0.674151724709831,-0.412003493094824,0
"127",2620,0.767277679874447,-0.767277679874447,0
"128",2640,0.82637717446391,-0.82637717446391,0
"129",2660,0.865221213456477,-0.865221213456477,0
"130",2680,0.85703291410132,-0.85703291410132,0
"131",2700,0.798949237371584,-0.798949237371584,0
"132",2720,0.787388469597688,-0.787388469597688,0
"133",2740,0.698359685942511,-0.314919599801267,0
"134",2760,0.754000026212585,-0.754000026212585,0
"135",2780,0.763248690283361,-0.763248690283361,0
"136",2800,0.787406265293602,-0.787406265293602,0
"137",2820,0.778248201323972,-0.762164298244184,0
"138",2840,0.776752964729444,0.318469831034862,0
"139",2860,0.751232255948069,0.751232255948069,0
"140",2880,0.736215126993885,0.736215126993885,0
"141",2900,0.705759059096664,0.692008395779531,0
"142",2920,0.700868359951857,-0.686887945385088,0
"143",2940,0.705651226476657,0.577969015876227,0
"144",2960,0.724437534212211,-0.724437534212211,0
"145",2980,0.689278525756007,-0.689278525756007,0
"146",3000,0.7098631611732,-0.254092486005652,-0.0272071914016397
"147",3020,0.687512471483807,0.67429690537621,0
"148",3040,0.787987717731953,0.787987717731953,0
"149",3060,0.801552502987217,0.801552502987217,0
"150",3080,0.7779171600543,0.7779171600543,0
"151",3100,0.819199181028017,0.819199181028017,0
"152",3120,0.816717000116711,0.131262240282746,-0.00469275357844196
"153",3140,0.796009616890942,-0.781524070705521,0
"154",3160,0.805502325601004,-0.805502325601004,0
"155",3180,0.824755751341079,-0.824755751341079,0
"156",3200,0.831284325103692,-0.831284325103692,0
"157",3220,0.800757072931735,-0.800757072931735,0
"158",3240,0.802679505134989,-0.802679505134989,0
"159",3260,0.721514632764217,-0.721514632764217,0
"160",3280,0.806419712873412,-0.806419712873412,0
"161",3300,0.855075408028958,-0.855075408028958,0
"162",3320,0.842122437450236,-0.842122437450236,0
"163",3340,0.838939520996887,-0.838939520996887,0
"164",3360,0.853904639786151,-0.853904639786151,0
"165",3380,0.867341151183387,-0.867341151183387,0
"166",3400,0.832298781620458,-0.832298781620458,0
"167",3420,0.868254273136239,-0.370686435286012,0
"168",3440,0.803174835665862,-0.803174835665862,0
"169",3460,0.799547286430932,-0.18492662015518,0
"170",3480,0.808645399330963,-0.25074011297161,0
"171",3500,0.85974261051662,-0.149676080770616,0
"172",3520,0.859259441165334,-0.537136151419012,0
"173",3540,0.83158553228368,-0.51091743156046,0
"174",3560,0.858547967784694,-0.441472141515266,0
"175",3580,0.778336513683126,-0.273975589493868,0
"176",3600,0.795011473822976,-0.795011473822976,0
"177",3620,0.851469928469974,-0.851469928469974,0
"178",3640,0.824831825965621,-0.824831825965621,0
"179",3660,0.818625184949389,-0.818625184949389,0
"180",3680,0.872263499686738,-0.872263499686738,0
"181",3700,0.856154849485731,-0.856154849485731,0
"182",3720,0.788793051551558,-0.788793051551558,0
"183",3740,0.75168485821541,-0.490234137894406,0
"184",3760,0.761741913303791,-0.0765418499179931,0
"185",3780,0.768121278599605,0.768121278599605,0
"186",3800,0.789768412548749,0.789768412548749,0
"187",3820,0.805608391433423,0.773213086895574,0
"188",3840,0.807012190001125,-0.807012190001125,0
"189",3860,0.802473692860913,-0.703882787218786,0
"190",3880,0.804744158111552,-0.788598668547273,0
"191",3900,0.756642269781238,0.154892183054081,0
"192",3920,0.790212248673365,-0.70176018518078,0
"193",3940,0.801119414791691,-0.379736388787541,0
"194",3960,0.842166044689852,-0.655455622182396,0
"195",3980,0.862632189426793,-0.862632189426793,0
"196",4000,0.842088445453144,-0.842088445453144,0
"197",4020,0.819588563064851,-0.819588563064851,0
"198",4040,0.83203890258621,-0.83203890258621,0
"199",4060,0.851936277340187,-0.0828523673843766,-0.02344746363766
"200",4080,0.817950835677581,0.252100810194095,0
"201",4100,0.880383450576134,-0.880383450576134,0
"202",4120,0.870288779482022,-0.870288779482022,0
"203",4140,0.904132864620838,-0.904132864620838,0
