"","t","|DEV|","Re(DEV)","Im(DEV)"
"1",100,0.606157399443238,-0.576842718124749,0
"2",120,0.745217554448922,-0.745217554448922,0
"3",140,0.753716358292041,-0.244422246163867,0
"4",160,0.792645541250787,-0.321998080781281,0
"5",180,0.833138263602583,-0.833138263602583,0
"6",200,0.825977020088987,-0.825977020088987,0
"7",220,0.759053197554665,-0.759053197554665,0
"8",240,0.791561721045459,-0.791561721045459,0
"9",260,0.829933340343452,-0.829933340343452,0
"10",280,0.805996565590248,-0.805996565590248,0
"11",300,0.768521629209166,-0.768521629209166,0
"12",320,0.78733449699147,-0.78733449699147,0
"13",340,0.67447453234422,-0.67447453234422,0
"14",360,0.494886039450421,-0.252574715240006,-0.0584358694315779
"15",380,0.503297449598744,-0.0840920237134137,-0.173044686221298
"16",400,0.598664918138654,-0.218681670685023,-0.228172629215597
"17",420,0.602740972049239,-0.275859121599184,-0.350332814386483
"18",440,0.677681904394386,-0.36798586807645,-0.229651038097958
"19",460,0.713728419413221,-0.713728419413221,0
"20",480,0.688541038534278,-0.688541038534278,0
"21",500,0.721226901371886,-0.721226901371886,0
"22",520,0.70030953626307,-0.672457748445643,0
"23",540,0.770620941661623,0.770620941661623,0
"24",560,0.614526604896667,0.210298500749535,0
"25",580,0.712896488887646,-0.188010350839564,0
"26",600,0.660431498334418,-0.660431498334418,0
"27",620,0.72498531094966,-0.72498531094966,0
"28",640,0.709101292258006,-0.709101292258006,0
"29",660,0.678466664158477,-0.678466664158477,0
"30",680,0.533947220970232,-0.533947220970232,0
"31",700,0.480421372413536,0.39151744758361,0
"32",720,0.716221562095976,-0.716221562095976,0
"33",740,0.692405440783075,-0.692405440783075,0
"34",760,0.728258363236279,-0.728258363236279,0
"35",780,0.618714300826436,-0.51929010524343,0
"36",800,0.690080291878772,-0.677524688681915,0
"37",820,0.634075032675306,0.608746395093849,0
"38",840,0.598440434759632,-0.588972931673434,0
"39",860,0.627486184723895,-0.627486184723895,0
"40",880,0.660754338446371,-0.660754338446371,0
"41",900,0.694868069608474,-0.36780768274626,-0.256087263142761
"42",920,0.689093116567753,-0.689093116567753,0
"43",940,0.700107016261135,-0.298991686741517,-0.251420071745531
"44",960,0.802625842827027,-0.770416433826892,-0.0282550480486328
"45",980,0.789388647096385,-0.789388647096385,0
"46",1000,0.777926079851802,-0.777926079851802,0
"47",1020,0.663071687173709,-0.663071687173709,0
"48",1040,0.52411679151728,0.162146133536131,0
"49",1060,0.520553678147467,0.444997902669254,0
"50",1080,0.58669914206286,-0.576920312589933,0
"51",1100,0.870264605782824,-0.870264605782824,0
"52",1120,0.880480150935814,-0.880480150935814,0
"53",1140,0.900708295747101,-0.900708295747101,0
"54",1160,0.884955648735906,-0.884955648735906,0
"55",1180,0.838072453985546,-0.838072453985546,0
"56",1200,0.641422285250502,-0.605132875611045,0
"57",1220,0.67261014059897,0.67261014059897,0
"58",1240,0.654978370768162,-0.52013272586491,-0.398016973413187
"59",1260,0.4900532769652,-0.419847140202425,-0.252250745408083
"60",1280,0.497325759952415,-0.468534303031263,-0.16328879116907
"61",1300,0.650439294519887,-0.650192797889568,-0.00160559797157222
"62",1320,0.670323977321468,-0.670297194258612,-0.000507068251613203
"63",1340,0.768327435786076,-0.696516487633976,-0.0129463724389564
"64",1360,0.805273011747519,-0.767426846893893,-0.0154861351604627
"65",1380,0.821501854785485,-0.821501854785485,0
"66",1400,0.702912520141249,-0.702912520141249,0
"67",1420,0.666595509958414,-0.666595509958414,0
"68",1440,0.672671737736486,-0.672671737736486,0
"69",1460,0.781981828938732,-0.781981828938732,0
"70",1480,0.748659477092336,-0.748659477092336,0
"71",1500,0.765993764601915,-0.765993764601915,0
"72",1520,0.779282637362281,-0.779282637362281,0
